"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1998" "   -21.2" "   -10.1" "   -14.3" "    -2.9" "     3.6" "    10.4" "    12.7" "    12.3" "     6.8" "     0.0" "    -7.8" "   -19.2" "    -2.5" "   -15.7" "    -4.5" "    11.8" "    -0.3"
"1999" "   -24.5" "   -17.0" "   -11.9" "    -2.0" "     4.9" "    10.2" "    13.3" "    11.6" "     6.5" "    -1.7" "    -7.4" "   -17.3" "    -2.9" "   -20.2" "    -3.0" "    11.7" "    -0.9"
"2000" "   -24.3" "   -16.5" "    -8.5" "    -5.9" "     3.9" "     6.8" "    12.0" "    11.0" "     5.1" "     0.6" "    -7.7" "   -26.7" "    -4.2" "   -19.4" "    -3.5" "     9.9" "    -0.7"
"2001" "   -20.0" "   -23.7" "   -12.6" "    -2.5" "     6.0" "     9.3" "    12.9" "    12.8" "     5.5" "    -0.4" "    -5.2" "   -14.3" "    -2.7" "   -23.5" "    -3.0" "    11.7" "     0.0"
"2002" "   -22.5" "   -21.8" "   -20.0" "    -7.2" "    -1.1" "     9.9" "    14.0" "    12.0" "     7.5" "    -5.1" "   -13.2" "   -16.1" "    -5.3" "   -19.5" "    -9.4" "    12.0" "    -3.6"
"2003" "   -24.4" "   -27.5" "   -17.1" "    -7.4" "     4.4" "    10.5" "    12.9" "    13.1" "     7.4" "    -1.0" "   -10.7" "   -16.4" "    -4.7" "   -22.7" "    -6.7" "    12.2" "    -1.4"
"2004" "   -29.2" "   -19.0" "   -14.0" "    -6.4" "    -1.0" "     6.3" "    11.5" "     8.3" "     7.5" "    -0.5" "    -8.3" "   -25.1" "    -5.8" "   -21.5" "    -7.1" "     8.7" "    -0.4"
"2005" "   -26.0" "   -20.1" "   -16.6" "    -1.7" "     3.3" "    10.8" "    13.1" "    11.8" "     7.3" "     1.3" "   -11.0" "   -16.9" "    -3.7" "   -23.7" "    -5.0" "    11.9" "    -0.8"
"2006" "   -17.7" "   -22.9" "   -11.2" "    -1.4" "     4.6" "    10.6" "    13.0" "    11.1" "     5.4" "    -1.6" "   -10.7" "   -14.7" "    -3.0" "   -19.2" "    -2.7" "    11.6" "    -2.3"
"2007" "   -21.2" "   -25.1" "   -14.2" "    -6.6" "     4.5" "     9.6" "    13.7" "    10.8" "     5.6" "     1.3" "   -11.2" "   -22.6" "    -4.6" "   -20.3" "    -5.4" "    11.4" "    -1.4"
"2008" "   -21.5" "   -24.8" "   -17.4" "    -6.3" "    -0.2" "     8.5" "    11.7" "    12.2" "     5.4" "     0.6" "    -8.7" "   -26.3" "    -5.6" "   -23.0" "    -8.0" "    10.8" "    -0.9"
"2009" "   -25.7" "   -21.4" "   -16.9" "    -4.9" "    -1.4" "     9.1" "    10.2" "    10.3" "     9.7" "    -2.2" "    -3.4" "   -21.1" "    -4.8" "   -24.5" "    -7.7" "     9.9" "     1.4"
"2010" "   -21.0" "   -20.5" "    -7.3" "    -0.8" "     5.6" "     9.0" "    14.2" "    12.9" "     4.7" "     0.6" "    -8.4" "   -18.3" "    -2.4" "   -20.9" "    -0.8" "    12.0" "    -1.0"
"2011" "   -25.5" "   -20.9" "   -17.8" "    -5.0" "     3.2" "     8.9" "    14.6" "    12.4" "     6.8" "     2.1" "    -6.7" "   -17.8" "    -3.8" "   -21.6" "    -6.5" "    12.0" "     0.7"
"2012" "   -20.7" "   -16.5" "    -7.0" "    -3.5" "     3.0" "    10.7" "    15.3" "    11.5" "     6.4" "    -0.5" "   -10.0" "   -19.5" "    -2.6" "   -18.3" "    -2.5" "    12.5" "    -1.4"
"2013" "   -23.8" "   -22.9" "   -15.9" "    -8.5" "     1.3" "    10.0" "    13.1" "    12.7" "     8.3" "     0.0" "   -10.4" "   -26.6" "    -5.2" "   -22.1" "    -7.7" "    11.9" "    -0.7"
"2014" "   -26.2" "   -23.3" "   -19.3" "    -8.9" "     3.2" "    10.2" "    12.0" "    11.6" "     5.8" "     1.1" "   -14.5" "   -15.5" "    -5.3" "   -25.4" "    -8.3" "    11.3" "    -2.5"
"2015" "   -24.3" "   -28.3" "   -13.1" "    -5.5" "     2.7" "     9.6" "    13.6" "    12.5" "     9.3" "     0.4" "    -5.1" "   -12.5" "    -3.4" "   -22.7" "    -5.3" "    11.9" "     1.5"
"2016" "   -19.1" "   -20.7" "   -10.8" "    -8.2" "     4.5" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "   -17.4" "    -4.8" " NA" " NA"
