"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1976" "   -17.9" "   -18.0" "   -14.1" "    -1.5" "     3.4" "     6.2" "     9.2" "    10.0" "     4.7" "    -2.5" "    -7.6" "   -16.5" "    -3.7" "   -18.8" "    -4.1" "     8.5" "    -1.8"
"1977" "   -17.6" "    -7.3" "   -10.8" "    -1.6" "     4.5" "     7.6" "     8.2" "     6.8" "     3.9" "    -1.7" "   -13.0" "   -24.0" "    -3.8" "   -13.8" "    -2.6" "     7.5" "    -3.6"
"1978" "   -23.4" "   -16.4" "    -9.5" "    -1.6" "     3.3" "     7.6" "    10.1" "     7.4" "     4.3" "     0.5" "   -12.6" "   -19.0" "    -4.1" "   -21.3" "    -2.6" "     8.4" "    -2.6"
"1979" "   -24.1" "   -30.8" "   -14.9" "    -7.7" "     1.8" "     7.8" "    10.8" "     9.0" "     6.0" " NA" " NA" "   -15.2" " NA" "   -24.6" "    -6.9" "     9.2" " NA"
"1980" "   -23.4" "   -14.5" "   -11.5" "     0.0" "     3.4" "     8.8" "     8.9" "     7.6" "     3.5" "     1.3" "    -4.6" "   -23.0" "    -3.6" "   -17.7" "    -2.7" "     8.4" "     0.1"
"1981" "   -12.3" "   -15.3" "    -8.6" "    -2.6" "     5.6" "     7.1" "    10.7" "    10.3" "     4.4" "    -1.8" "    -6.5" "   -21.0" "    -2.5" "   -16.9" "    -1.9" "     9.4" "    -1.3"
"1982" "   -32.3" "   -23.1" "   -16.6" "    -5.8" "     2.3" "     8.4" "    11.0" "     6.3" "     4.5" "    -1.0" "   -14.1" "   -17.2" "    -6.5" "   -25.5" "    -6.7" "     8.6" "    -3.5"
"1983" "   -20.1" "   -15.1" "   -13.2" "    -2.0" "     2.8" "     8.3" "    10.0" "     8.2" "     2.2" "    -1.2" "    -8.6" "   -25.9" "    -4.6" "   -17.5" "    -4.1" "     8.8" "    -2.5"
"1984" "   -14.9" "    -9.1" "    -7.8" "    -0.9" "     2.7" "     7.8" "     9.3" "     8.6" "     1.7" "    -3.7" "   -16.9" "   -25.5" "    -4.1" "   -16.6" "    -2.0" "     8.6" "    -6.3"
"1985" "   -14.3" "   -22.7" "    -7.6" "    -2.0" "     4.1" "     6.5" "    10.0" "     8.1" "     2.5" "    -2.1" "   -20.6" "   -12.2" "    -4.2" "   -20.8" "    -1.8" "     8.2" "    -6.7"
