"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"2002" "   -20.4" "   -12.6" "   -21.0" "    -8.4" "     0.4" "     7.0" "     9.1" "     7.2" "     2.8" "    -3.6" "    -7.2" "   -12.2" "    -4.9" "   -18.3" "    -9.7" "     7.8" "    -2.7"
"2003" "   -17.8" "   -18.5" "   -18.1" "    -3.2" "     1.2" "     7.4" "     8.7" "     6.9" "     3.4" "    -1.3" "   -14.9" "   -16.6" "    -5.2" "   -16.2" "    -6.7" "     7.7" "    -4.3"
"2004" "   -22.5" "   -15.5" "    -8.4" "    -2.0" "     0.4" "     7.1" "    10.3" "     6.7" "     3.1" "    -3.5" "    -5.8" "   -13.8" "    -3.7" "   -18.2" "    -3.3" "     8.0" "    -2.1"
"2005" "   -23.0" "    -9.7" "    -5.7" "    -2.3" "     3.2" "     7.4" "     8.1" "     6.7" "     3.2" "    -2.0" "    -6.7" "   -11.2" "    -2.7" "   -15.5" "    -1.6" "     7.4" "    -1.8"
"2006" "   -15.5" "   -15.6" "   -17.1" "    -1.8" "     3.4" " NA" "     9.8" "     5.4" "     4.3" "    -4.5" "   -21.9" "   -12.3" " NA" "   -14.1" "    -5.2" " NA" "    -7.4"
"2007" "   -12.2" "   -19.4" "   -13.7" "    -3.1" "     2.3" "     7.1" "    10.0" "     5.9" "     2.4" "    -0.7" "   -11.3" "   -19.5" "    -4.4" "   -14.6" "    -4.8" "     7.7" "    -3.2"
"2008" "   -21.5" "   -19.3" "   -10.0" "    -3.9" "     3.2" "     5.4" "     7.8" "     8.1" "     3.9" "    -1.5" "    -8.9" "   -23.1" "    -5.0" "   -20.1" "    -3.6" "     7.1" "    -2.2"
"2009" "   -22.7" "   -16.1" "   -16.6" "    -3.9" "    -0.2" "     4.5" "     8.6" "     6.7" "     5.7" "    -3.2" "    -8.0" "   -22.7" "    -5.7" "   -20.6" "    -6.9" "     6.6" "    -1.8"
"2010" "   -18.2" "   -16.3" "    -5.6" "    -2.5" "     0.2" "     5.7" "     8.9" "     7.5" "     2.6" "     0.8" "   -11.7" "   -21.2" "    -4.2" "   -19.1" "    -2.6" "     7.4" "    -2.8"
"2011" "   -17.0" "   -15.8" "   -16.3" "    -3.0" "     3.4" "     7.0" "    10.0" "     7.3" "     4.8" "    -0.4" "   -12.5" "    -8.7" "    -3.4" "   -18.0" "    -5.3" "     8.1" "    -2.7"
"2012" "   -14.4" "   -12.9" "   -11.1" "    -3.1" "     2.5" "     8.3" "     9.7" "     6.7" "     4.5" "    -5.1" "   -14.1" "   -23.2" "    -4.4" "   -12.0" "    -3.9" "     8.2" "    -4.9"
"2013" "   -15.3" "    -7.6" "   -13.5" "    -4.5" "     4.9" "     9.1" "     8.8" "     9.4" "     5.0" "    -0.2" " NA" " NA" " NA" "   -15.4" "    -4.4" "     9.1" " NA"
"2014" "   -12.5" "   -23.5" "   -15.4" "    -3.2" "     1.7" "     6.5" "     9.5" "     7.5" "     3.6" "    -0.6" "   -17.6" "   -18.1" "    -5.2" " NA" "    -5.6" "     7.8" "    -4.9"
"2015" "   -13.3" "   -13.1" "    -4.1" "    -0.7" "     2.5" "     8.8" "    10.7" "     7.7" "     2.4" "    -1.0" "    -9.2" "   -16.8" "    -2.2" "   -14.8" "    -0.8" "     9.1" "    -2.6"
"2016" "   -15.7" "    -7.7" "    -5.8" "     0.6" "     2.4" "     8.6" "     9.7" "     9.6" "     3.3" "    -3.1" "    -8.2" "   -17.8" "    -2.0" "   -13.4" "    -0.9" "     9.3" "    -2.7"
"2017" "   -11.3" "   -14.7" "   -13.6" "    -1.5" "     4.7" "     7.4" "     9.4" "     9.4" "     4.7" "    -0.8" "   -16.1" "   -12.6" "    -2.9" "   -14.6" "    -3.5" "     8.7" "    -4.1"
