"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1991" "   -31.0" "   -23.3" "   -19.4" "    -3.9" "     2.8" "    10.4" "    12.4" "    12.4" "     4.0" "    -6.5" "   -18.8" "   -24.0" "    -7.1" "   -28.1" "    -6.8" "    11.7" "    -7.1"
"1992" "   -23.6" "   -23.1" "   -16.5" "    -8.4" "     1.0" "     5.6" "     9.9" "     8.7" "     2.6" "    -3.4" "    -8.4" "   -28.1" "    -7.0" "   -23.6" "    -8.0" "     8.1" "    -3.1"
"1993" "   -26.4" "   -24.6" "   -13.7" "    -4.4" "     1.7" "     6.4" "    10.8" "    10.2" "     1.8" "    -4.6" "   -14.7" "   -24.4" "    -6.8" "   -26.4" "    -5.5" "     9.1" "    -5.8"
"1994" "   -36.4" "   -32.6" "   -15.2" "   -10.4" "     1.6" "     8.0" "    11.7" "     9.6" "     5.9" "    -0.5" "   -13.2" "   -21.8" "    -7.8" "   -31.1" "    -8.0" "     9.8" "    -2.6"
"1995" "   -23.8" "   -25.9" "   -19.6" "   -10.8" "    -0.4" "     8.8" "     9.6" "    11.0" "     3.8" "    -2.1" "   -17.6" "   -25.0" "    -7.7" "   -23.8" "   -10.3" "     9.8" "    -5.3"
"1996" "   -34.7" "   -25.3" "   -26.2" "   -10.1" "     0.0" "     8.7" "    11.7" "    10.9" "     5.4" "    -2.9" "   -18.4" "   -26.2" "    -8.9" "   -28.3" "   -12.1" "    10.4" "    -5.3"
"1997" "   -29.5" "   -23.7" "   -22.4" "    -9.8" "     0.1" "     9.8" "    13.1" "    10.9" "     6.1" "    -2.2" "   -11.4" "   -16.0" "    -6.3" "   -26.5" "   -10.7" "    11.3" "    -2.5"
"1998" "   -28.3" "   -15.6" "   -18.2" "    -3.6" "     2.0" "     9.2" "    12.9" "    12.2" "     4.4" "    -0.7" "    -9.9" "   -23.1" "    -4.9" "   -20.0" "    -6.6" "    11.4" "    -2.1"
"1999" "   -28.6" "   -22.9" "   -16.8" "    -4.2" "     2.8" "     8.5" "    11.5" "    10.8" "     3.9" "    -3.1" "    -9.7" "   -20.6" "    -5.7" "   -24.9" "    -6.1" "    10.3" "    -3.0"
"2000" "   -32.3" "   -22.6" "   -17.6" "    -8.1" "     0.6" "     5.9" "    11.8" "    10.2" "     4.0" "    -2.7" "   -12.6" "   -30.6" "    -7.8" "   -25.2" "    -8.4" "     9.3" "    -3.8"
"2001" "   -20.6" "   -30.1" "   -18.0" "    -7.0" "     2.9" "     6.7" "    11.8" "    11.1" "     5.5" "    -3.4" "    -8.6" "   -23.0" "    -6.1" "   -27.1" "    -7.4" "     9.9" "    -2.2"
"2002" "   -28.6" "   -24.4" "   -27.6" "   -13.3" "    -3.7" "     9.0" "    13.1" "    10.4" "     5.8" "    -7.3" "   -13.7" "   -15.7" "    -8.0" "   -25.3" "   -14.9" "    10.8" "    -5.1"
"2003" "   -25.6" "   -31.5" "   -19.0" "    -6.7" "     1.6" "     8.3" "    11.4" "    13.0" "     6.2" "    -0.5" "   -15.0" "   -20.6" "    -6.5" "   -24.3" "    -8.0" "    10.9" "    -3.1"
"2004" "   -32.0" "   -23.5" "   -21.5" "    -7.8" "    -2.8" "     5.2" "    10.1" "     6.6" " NA" "    -4.0" "   -11.9" "   -29.8" " NA" "   -25.4" "   -10.7" "     7.3" " NA"
"2005" "   -28.2" "   -24.7" "   -18.4" "    -3.6" "     0.2" " NA" "     9.6" "     9.4" "     3.7" "    -2.5" "   -10.2" "   -15.7" " NA" "   -27.6" "    -7.3" " NA" "    -3.0"
"2006" "   -17.2" "   -23.4" "   -14.4" "    -3.4" "     1.2" "     8.3" "    10.6" "     9.2" "     3.2" "    -3.8" "   -18.0" "   -20.1" "    -5.7" "   -18.8" "    -5.5" "     9.4" "    -6.2"
"2007" "   -23.5" "   -28.5" "   -17.7" "    -9.1" "     1.0" "     4.2" "    10.8" "     7.2" "     2.2" "    -0.6" "   -13.2" "   -23.4" "    -7.6" "   -24.0" "    -8.6" "     7.4" "    -3.9"
"2008" "   -26.3" "   -28.6" "   -21.3" "    -9.5" "    -1.8" "     6.5" "     9.4" "    10.6" "     2.7" "    -0.7" "    -9.9" "   -29.4" "    -8.2" "   -26.1" "   -10.9" "     8.8" "    -2.6"
"2009" "   -25.3" "   -24.7" "   -21.4" "    -6.5" "    -3.8" "     6.4" "     8.2" "     8.7" "     7.7" "    -2.2" "    -7.2" "   -25.6" "    -7.1" "   -26.5" "   -10.6" "     7.8" "    -0.6"
"2010" "   -20.3" "   -20.9" "   -10.9" "    -2.1" "     1.5" "     6.6" "    11.2" "     9.2" "     3.0" "    -1.2" "   -11.6" "   -20.2" "    -4.6" "   -22.3" "    -3.8" "     9.0" "    -3.3"
"2011" "   -28.0" "   -24.3" "   -21.6" "    -6.4" "     0.1" "     7.6" "    10.6" "    10.7" "     5.5" "     0.5" "   -12.1" "   -17.2" "    -6.2" "   -24.2" "    -9.3" "     9.6" "    -2.0"
"2012" "   -22.0" "   -21.2" "   -13.2" "    -6.9" "     1.1" "     8.3" "    12.3" "    10.6" "     3.4" "    -2.8" "   -15.0" "   -25.7" "    -5.9" "   -20.1" "    -6.3" "    10.4" "    -4.8"
"2013" "   -26.7" "   -22.4" "   -20.3" "   -10.0" "     0.7" "     9.2" "    11.1" "     9.7" "     6.4" "    -1.4" "   -16.6" "   -31.8" "    -7.7" "   -24.9" "    -9.9" "    10.0" "    -3.9"
"2014" "   -28.6" "   -28.5" "   -24.4" "   -10.7" "     0.6" "     6.4" "    10.0" "    10.0" "     4.0" "    -0.6" "   -17.7" "   -19.7" "    -8.3" "   -29.6" "   -11.5" "     8.8" "    -4.8"
"2015" "   -24.9" "   -29.7" "   -16.3" "    -7.3" "    -1.7" "     7.4" "    11.2" "     9.6" "     4.7" "     0.0" "    -9.3" "   -14.9" "    -5.9" "   -24.8" "    -8.4" "     9.4" "    -1.5"
"2016" "   -20.7" "   -24.6" "   -14.1" "    -9.1" "     2.9" "     7.8" "    11.7" "    10.1" "     4.6" "    -2.0" "    -5.0" "   -22.5" "    -5.1" "   -20.1" "    -6.8" "     9.9" "    -0.8"
"2017" "   -20.3" "   -20.1" "   -20.3" "    -7.6" "     1.9" "     7.2" "    10.9" "     9.1" "     7.0" "    -0.6" "   -17.1" " NA" " NA" "   -21.0" "    -8.7" "     9.1" "    -3.6"
