"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1951" "    -8.0" "    -8.5" "    -3.9" "     1.8" "     7.1" "    12.0" "    14.6" "    12.5" "     8.9" "     4.6" "    -4.6" "    -7.8" "     2.4" "    -8.2" "     1.7" "    13.0" "     3.0"
"1952" "    -7.7" "    -7.8" "    -4.5" "     2.3" "     5.3" "    12.4" "    15.2" "    12.7" "     9.5" "     0.9" "     0.3" "    -3.6" "     2.9" "    -7.8" "     1.0" "    13.4" "     3.6"
"1953" "    -6.8" "    -6.2" "    -3.6" "     0.6" "     7.2" "    12.5" "    14.1" "    13.9" "     8.6" "     4.2" "     1.0" "    -4.5" "     3.4" "    -5.5" "     1.4" "    13.5" "     4.6"
"1954" "   -11.5" "    -5.4" "    -6.5" " NA" "     4.4" "    12.8" "    12.8" "    12.2" "    10.4" "     6.3" "     0.1" "    -6.7" " NA" "    -7.1" " NA" "    12.6" "     5.6"
"1955" "    -9.0" "    -8.6" "    -4.9" "     4.2" "     8.3" "    11.6" "    16.7" "    17.3" "     9.0" "     5.3" "    -2.5" "    -8.7" "     3.2" "    -8.1" "     2.5" "    15.2" "     3.9"
"1956" "    -8.5" "    -8.7" "    -6.4" "    -0.4" "     5.7" "    12.1" "    13.4" "    13.8" "     7.7" "     4.5" "    -0.3" "    -4.1" "     2.4" "    -8.6" "    -0.4" "    13.1" "     4.0"
"1957" "   -12.8" "    -7.8" "    -3.3" "     3.1" "     5.9" "    13.0" "    13.4" "    12.0" "     9.3" "     3.1" "    -0.5" "    -4.4" "     2.6" "    -8.2" "     1.9" "    12.8" "     4.0"
"1958" "   -10.0" "   -12.4" "    -2.8" "     1.5" "     4.5" "     8.4" "    14.3" "    11.9" " NA" " NA" " NA" " NA" " NA" "    -8.9" "     1.1" "    11.5" " NA"
"1959" " NA" "   -10.8" "    -6.4" "     1.7" "     8.3" "    12.2" "    14.0" "    16.6" "    11.6" "     5.6" "    -2.1" "    -4.0" " NA" " NA" "     1.2" "    14.3" "     5.0"
"1960" "    -7.5" "    -8.1" "   -12.1" "     2.7" "     8.5" "    10.8" "    12.5" "    12.7" "    10.9" "     2.6" "     0.6" "   -10.4" "     1.9" "    -6.5" "    -0.3" "    12.0" "     4.7"
"1961" "   -12.1" "    -8.1" "    -3.0" "     0.0" "     5.4" "    11.3" "    14.6" "    14.3" "    13.2" "     5.6" "    -1.0" "    -6.3" "     2.8" "   -10.2" "     0.8" "    13.4" "     5.9"
"1962" "   -11.6" "   -12.0" "    -4.5" "     1.1" "     9.2" "    11.6" "    12.3" "    12.6" "     8.8" "     5.3" "    -1.5" "    -9.8" "     1.8" "   -10.0" "     1.9" "    12.2" "     4.2"
"1963" "   -13.8" "   -15.1" "    -4.2" "     0.6" "     5.1" "    10.8" "    13.7" "    11.1" "     6.6" "     4.7" "     2.3" "   -11.2" "     0.9" "   -12.9" "     0.5" "    11.9" "     4.5"
"1964" "    -8.8" "    -9.8" "    -4.3" "     1.1" "     7.7" "    11.3" "    15.2" "    11.4" "     9.3" "     1.2" "    -0.1" "    -6.8" "     2.3" "    -9.9" "     1.5" "    12.6" "     3.5"
"1965" "   -10.7" "    -9.8" "    -6.6" "    -1.5" "     8.0" "    10.3" "    10.8" "    12.7" "    11.7" "     3.0" "    -0.1" "    -3.9" "     2.0" "    -9.1" "     0.0" "    11.3" "     4.9"
"1966" "   -12.1" "    -8.8" "    -3.3" "     0.1" "     3.9" "    11.6" "    14.6" "    13.0" "     7.2" "     3.5" "     0.2" "    -6.6" "     1.9" "    -8.3" "     0.2" "    13.1" "     3.6"
"1967" "    -7.0" "   -12.4" "    -6.2" "     1.6" "     4.0" "    14.4" "    13.5" "    12.5" "     7.4" "     4.7" "    -2.0" "    -5.0" "     2.1" "    -8.7" "    -0.2" "    13.5" "     3.4"
"1968" "   -11.4" "   -12.2" "    -3.5" "     2.3" "     5.4" "    11.7" "    13.5" "    13.5" "    11.7" "     5.4" "    -0.3" "    -7.9" "     2.4" "    -9.5" "     1.4" "    12.9" "     5.6"
"1969" "   -10.4" "    -9.0" "    -6.3" "     1.7" "     5.8" "    11.3" "    14.8" "    14.2" "    10.6" "     4.0" "    -0.3" "    -9.4" "     2.3" "    -9.1" "     0.4" "    13.4" "     4.8"
"1970" "   -16.4" "   -11.2" "    -7.0" "     1.4" "     7.8" "    11.8" "    15.4" "    13.8" "    10.8" "     6.8" "     0.8" "    -8.1" "     2.2" "   -12.3" "     0.7" "    13.7" "     6.1"
"1971" "   -12.5" "    -8.4" "    -7.3" "    -1.1" "     4.7" "    12.8" "    13.9" "    12.2" "    12.6" "     7.9" "    -1.5" "    -4.4" "     2.4" "    -9.7" "    -1.2" "    13.0" "     6.3"
"1972" "   -10.3" " NA" "    -7.5" "    -1.3" "     7.8" "    10.7" "    14.2" "    13.8" "    11.3" "     2.8" "    -0.9" "    -5.1" " NA" " NA" "    -0.3" "    12.9" "     4.4"
