707DBD4,LA TUQUE       ,QC, station joined    , Monthly mean of homogenized daily minimum temperature                  , Deg Celcius,          Updated to December 2017
707DBD4,LA TUQUE       ,QC, station jointe    , Moyenne mensuelle des temperatures quotidiennes minimales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1992,   -23.2, ,   -23.1, ,   -16.6, ,    -4.2, ,     2.5, ,     7.8, ,     9.2, ,    10.9, ,     7.2, ,    -0.5, ,    -5.4, ,   -13.1, ,    -4.0, ,   -21.6, ,    -6.1, ,     9.3, ,     0.4, 
 1993,   -23.2, ,   -26.8, ,   -15.1, ,    -1.8, ,     4.2, ,     8.1, ,    13.2, ,    12.5, ,     5.0, ,    -1.2, ,    -7.6, ,   -14.9, ,    -4.0, ,   -21.0, ,    -4.2, ,    11.3, ,    -1.3, 
 1994,   -28.9, ,   -23.1, ,   -10.4, ,    -3.8, ,     0.7, ,     9.9, ,    13.2, ,     9.4, ,     5.7, ,     1.5, ,    -4.4, ,   -12.5, ,    -3.6, ,   -22.3, ,    -4.5, ,    10.8, ,     0.9, 
 1995,   -16.1, ,   -21.7, ,    -8.7, ,    -4.6, ,     3.1, ,     8.7, ,    13.6, ,    10.0, ,     3.9, ,     3.6, ,    -9.1, ,   -17.3, ,    -2.9, ,   -16.8, ,    -3.4, ,    10.8, ,    -0.5, 
 1996,   -22.8, ,   -19.4, ,   -12.8, ,    -2.5, ,     1.4, ,    10.0, ,    12.0, ,    11.0, ,     7.6, ,    -0.2, ,    -7.7, ,    -8.0, ,    -2.6, ,   -19.8, ,    -4.6, ,    11.0, ,    -0.1, 
 1997,   -20.4, ,   -19.9, ,   -17.3, ,    -4.9, ,     2.4, ,     8.0, ,    11.7, ,     9.7, ,     6.8, ,    -0.5,E,    -7.0, ,   -15.1, ,    -3.9,E,   -16.1, ,    -6.6, ,     9.8, ,    -0.2,E
 1998,   -18.4, ,   -13.6, ,    -9.6, ,    -2.4, ,     6.2, ,    11.5, ,    12.0, ,    10.2, ,     7.3, ,     2.4, ,    -3.0, ,   -12.9, ,    -0.9, ,   -15.7, ,    -1.9, ,    11.2, ,     2.2, 
 1999,   -22.3,E,   -17.4,E,    -9.7,E,    -2.9,E,     6.2,E,    11.0,E,    13.3,E,    10.6,E,     9.6,E,    -0.6, ,    -3.5, ,   -12.2, ,    -1.5,E,   -17.5,E,    -2.1,E,    11.6,E,     1.8,E
 2000,   -20.7, ,   -18.4,E,    -7.1,E,    -4.1, ,     3.7,E,     6.9,E,    11.2, ,    11.2, ,     5.3,E, -9999.9,M, -9999.9,M,   -17.4, , -9999.9,M,   -17.1,E,    -2.5,E,     9.8,E, -9999.9,M
 2001,   -21.8, ,   -22.0,E,   -14.1, ,    -4.6, ,     3.7,E,     9.8, ,    10.9, ,    10.6, ,     6.7, ,     2.3, ,    -3.1, ,    -8.0,E,    -2.5,E,   -20.4,E,    -5.0,E,    10.4, ,     2.0, 
 2002,   -16.3, ,   -18.0, ,   -13.9, ,    -3.4, ,     1.9, ,     6.6, ,    12.0, ,    11.0, ,     7.2, ,    -1.2, ,    -7.1,E,   -14.0, ,    -2.9,E,   -14.1,E,    -5.1, ,     9.9, ,    -0.4,E
 2003,   -24.1,E,   -24.2, ,   -14.9, ,    -5.7, ,     2.6, ,     7.1, ,    11.9, ,    12.3, ,     7.6, ,    -0.2, ,    -4.0, ,   -13.3, ,    -3.7,E,   -20.8,E,    -6.0, ,    10.4, ,     1.1, 
 2004, -9999.9,M,   -18.8,E,   -12.5, ,    -3.5,E,     1.9, ,     6.3, ,    12.1, ,     9.6, ,     6.3, ,     0.1, ,    -5.9, ,   -19.8,E, -9999.9,M, -9999.9,M,    -4.7,E,     9.3, ,     0.2, 
