" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1988" "   -18.6" "   -17.8" "    -6.0" "     3.7" "    14.0" "    20.9" "    20.5" "    19.1" "    11.6" "     2.8" "    -3.3" "   -13.6" "     2.8" "   -14.6" "     3.9" "    20.2" "     3.7"
"1989" "   -15.0" "   -19.0" "    -9.7" "     1.9" "    12.4" "    16.0" "    21.3" "    18.8" "    12.3" "     5.1" "    -7.4" "   -18.8" "     1.5" "   -15.9" "     1.5" "    18.7" "     3.3"
"1990" "   -11.6" "   -14.7" "    -3.9" "     3.1" "    10.0" "    17.1" "    18.7" "    19.0" "    12.6" "     4.2" "    -3.3" "   -15.8" "     3.0" "   -15.0" "     3.1" "    18.3" "     4.5"
"1991" "   -18.7" "    -9.1" "    -4.3" "     5.9" "    13.6" "    19.2" "    19.2" "    19.9" "    11.6" "     2.5" "    -8.1" "   -12.3" "     3.3" "   -14.5" "     5.1" "    19.4" "     2.0"
"1992" "   -12.0" "   -10.1" "    -4.8" "     0.8" "    12.0" "    14.1" "    15.4" "    15.3" "    10.3" "     4.2" "    -4.6" "   -14.8" "     2.2" "   -11.5" "     2.7" "    14.9" "     3.3"
"1993" "   -15.9" "   -14.1" "    -5.2" "     3.3" "    10.5" "    15.0" "    17.4" "    17.5" "     9.4" "     1.8" "    -5.7" "   -11.5" "     1.9" "   -14.9" "     2.9" "    16.6" "     1.8"
"1994" "   -23.3" "   -16.3" "    -2.9" "     2.7" "    11.5" "    17.2" "    17.9" "    15.8" "    13.2" "     7.3" "    -1.0" " NA" " NA" "   -17.0" "     3.8" "    17.0" "     6.5"
"1995" " NA" " NA" "    -4.7" "     0.1" "     9.8" "    19.8" "    18.3" "    19.0" "    11.3" "     4.4" "   -10.3" "   -15.8" " NA" " NA" "     1.7" "    19.0" "     1.8"
"1996" "   -22.3" "   -14.9" "   -10.9" "    -1.4" "     8.3" "    18.0" "    18.6" "    18.8" "    12.6" "     5.7" "    -9.1" "   -16.1" "     0.6" "   -17.7" "    -1.3" "    18.5" "     3.1"
"1997" "   -17.9" "   -12.5" "    -8.4" "     0.6" "     8.4" "    18.5" "    19.5" "    17.8" "    13.7" "     6.0" "    -4.3" "    -5.6" "     3.0" "   -15.5" "     0.2" "    18.6" "     5.1"
"1998" "   -12.0" "    -3.3" "    -3.9" "     7.6" "    13.2" "    16.4" "    19.8" "    20.2" "    14.1" "     7.6" "    -2.2" "   -11.1" "     5.5" "    -7.0" "     5.6" "    18.8" "     6.5"
"1999" "   -16.2" "    -7.8" "    -2.7" "     5.4" "    12.3" "    16.7" "    20.7" "    17.9" "    11.7" "     4.6" "     0.9" "    -7.1" "     4.7" "   -11.7" "     5.0" "    18.4" "     5.7"
"2000" "   -15.5" "    -8.5" "     0.1" "     3.9" "    12.1" "    15.2" "    20.1" "    18.7" "    11.5" "     6.9" "    -1.7" "   -19.7" "     3.6" "   -10.4" "     5.4" "    18.0" "     5.6"
"2001" "   -10.5" "   -16.4" "    -4.9" "     4.6" "    12.5" "    17.1" "    20.4" "    19.3" "    12.9" "     5.2" "     1.7" "    -8.0" "     4.5" "   -15.5" "     4.1" "    18.9" "     6.6"
"2002" "   -12.3" "    -8.1" "    -9.8" "     1.2" "     7.7" "    17.4" "    21.9" "    18.7" "    14.4" "     0.7" "    -4.6" "    -8.9" "     3.2" "    -9.5" "    -0.3" "    19.3" "     3.5"
"2003" "   -15.5" "   -17.3" "    -7.5" "     4.2" "    12.9" "    17.2" "    20.1" "    20.8" "    13.2" "     6.6" "    -5.2" "    -8.0" "     3.5" "   -13.9" "     3.2" "    19.4" "     4.9"
"2004" "   -21.5" "   -10.0" "    -4.1" "     3.2" "     8.0" "    13.9" "    18.8" "    14.2" "    15.0" "     6.9" "    -0.1" "   -13.4" "     2.6" "   -13.2" "     2.4" "    15.6" "     7.3"
"2005" "   -18.0" "   -11.3" "    -6.4" "     6.6" "    10.3" "    17.7" "    20.6" "    17.5" "    14.1" "     7.3" "    -2.4" "    -8.4" "     4.0" "   -14.2" "     3.5" "    18.6" "     6.3"
"2006" "    -7.1" "   -14.5" "    -3.4" "     8.5" "    12.8" "    17.8" "    21.5" "    18.4" "    13.0" "     3.3" "    -4.3" "    -8.4" "     4.8" "   -10.0" "     6.0" "    19.2" "     4.0"
"2007" "   -13.8" "   -18.4" "    -4.4" "     2.2" "    12.7" "    18.7" "    20.7" "    17.8" "    12.9" "     7.1" "    -3.5" "   -13.3" "     3.2" "   -13.5" "     3.5" "    19.1" "     5.5"
"2008" "   -14.0" "   -15.9" "    -6.9" "     2.3" "     8.5" "    15.7" "    18.6" "    18.5" "    13.2" "     6.5" "    -3.3" "   -18.1" "     2.1" "   -14.4" "     1.3" "    17.6" "     5.5"
"2009" "   -18.4" "   -12.7" "    -7.0" "     3.4" "     7.5" "    14.7" "    15.8" "    16.8" "    17.4" "     3.9" "     1.1" "   -14.0" "     2.4" "   -16.4" "     1.3" "    15.8" "     7.5"
"2010" "   -13.6" "   -12.7" "     0.6" "     7.4" "    12.2" "    15.7" "    19.8" "    18.9" "    11.0" "     7.8" "    -2.3" "   -13.2" "     4.3" "   -13.4" "     6.7" "    18.1" "     5.5"
"2011" "   -18.6" "   -13.8" "    -7.5" "     3.1" "    10.3" "    16.0" "    20.3" "    18.6" "    13.2" "     8.1" "    -1.5" "    -7.8" "     3.4" "   -15.2" "     2.0" "    18.3" "     6.6"
"2012" "   -10.2" "    -8.6" "     1.6" "     4.9" "    12.4" "    17.5" "    20.9" "    17.5" "    11.0" "     2.9" "    -5.2" "   -13.5" "     4.3" "    -8.9" "     6.3" "    18.6" "     2.9"
"2013" "   -16.8" "   -14.1" "    -8.6" "    -0.8" "     9.5" "    17.0" "    18.9" "    18.5" "    14.9" "     4.7" "    -4.7" "   -20.3" "     1.5" "   -14.8" "     0.0" "    18.1" "     5.0"
"2014" "   -20.6" "   -18.2" "   -11.6" "    -0.1" "    10.1" "    16.7" "    18.0" "    18.7" "    12.9" "     6.6" "    -7.8" "    -9.7" "     1.3" "   -19.7" "    -0.5" "    17.8" "     3.9"
"2015" "   -15.0" "   -19.2" "    -3.2" "     3.9" "    10.3" "    16.9" "    20.2" "    17.4" "    15.6" "     6.9" "    -0.5" "    -7.2" "     3.8" "   -14.6" "     3.7" "    18.2" "     7.3"
"2016" "   -13.8" "   -11.9" "    -3.1" "     1.6" "    12.6" "    16.5" "    19.0" "    18.5" "    13.9" "     6.4" "     2.6" "   -13.0" "     4.1" "   -11.0" "     3.7" "    18.0" "     7.6"
"2017" "   -13.0" "    -9.6" "    -6.0" "     3.2" "    10.0" "    15.9" "    18.8" "    16.5" "    13.2" "     5.9" "    -6.7" "   -16.6" "     2.6" "   -11.9" "     2.4" "    17.1" "     4.1"
