" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1986" "    -4.4" "    -7.1" "    -5.6" "     2.4" "     5.9" "     8.7" "    13.2" "    15.3" "    10.4" "     6.3" "     0.7" "    -3.0" "     3.6" "    -5.1" "     0.9" "    12.4" "     5.8"
"1987" "    -5.7" "    -5.9" "    -3.0" "     2.6" "     5.6" "    10.4" "    14.8" "    15.2" "    11.9" "     7.9" "     1.3" "    -2.4" "     4.4" "    -4.9" "     1.7" "    13.5" "     7.0"
"1988" "    -4.4" "    -5.4" "    -3.1" "     2.4" "     7.0" "     8.6" "    13.2" "    15.3" "    11.2" "     6.9" "     3.5" "    -3.1" "     4.3" "    -4.1" "     2.1" "    12.4" "     7.2"
"1989" "    -5.6" "    -7.1" "    -5.9" "     0.7" "     5.6" "    11.6" "    13.9" "    15.6" "    11.1" "     5.7" "     1.7" "    -5.0" "     3.5" "    -5.3" "     0.1" "    13.7" "     6.2"
"1990" "    -5.2" "   -10.1" "    -6.8" "     0.1" "     4.3" "    10.1" "    13.2" "    15.2" "    12.2" "     8.2" "     2.7" "    -1.4" "     3.5" "    -6.8" "    -0.8" "    12.8" "     7.7"
"1991" "    -7.8" "    -7.2" "    -1.5" "     0.8" "     5.2" "     9.2" "    13.1" "    14.5" "    10.3" "     7.8" "     3.7" "    -3.7" "     3.7" "    -5.5" "     1.5" "    12.3" "     7.3"
"1992" "    -6.3" "    -7.4" "    -6.2" "    -0.7" "     5.1" "     9.7" "    12.1" "    15.0" "    13.1" "     6.8" "     0.5" "    -3.4" "     3.2" "    -5.8" "    -0.6" "    12.3" "     6.8"
"1993" "    -7.2" "   -10.0" "    -4.6" "     1.7" "     5.5" "     9.1" "    13.0" "    15.6" "    12.1" "     6.3" "     2.4" "    -0.5" "     3.6" "    -6.9" "     0.9" "    12.6" "     6.9"
"1994" "    -7.3" "   -10.0" "    -2.7" "     0.6" "     5.2" "    10.4" "    15.6" "    15.9" "    12.2" "     8.6" "     3.3" "    -2.0" "     4.2" "    -5.9" "     1.0" "    14.0" "     8.0"
"1995" "    -3.7" "    -7.1" "    -2.4" "     1.0" "     6.4" "    10.2" "    14.6" "    15.6" "    11.3" "     8.7" "     3.2" "    -1.6" "     4.7" "    -4.3" "     1.7" "    13.5" "     7.7"
"1996" "    -4.9" "    -3.5" "    -3.2" "     2.1" "     4.8" "     9.6" "    14.0" "    16.5" "    12.2" "     7.3" "     2.8" "     0.9" "     4.9" "    -3.3" "     1.2" "    13.4" "     7.4"
"1997" "    -4.6" "    -6.8" "    -5.4" "     0.8" "     4.1" "     9.6" "    14.2" "    14.8" "    13.0" " NA" " NA" " NA" " NA" "    -3.5" "    -0.2" "    12.9" " NA"
"1998" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "    12.2" "     7.5" "     2.8" "    -1.7" " NA" " NA" " NA" " NA" "     7.5"
"1999" "    -4.5" "    -2.5" "     0.6" "     2.2" "     8.1" " NA" " NA" "    16.9" " NA" "     7.0" "     3.0" "     0.4" " NA" "    -2.9" "     3.6" " NA" " NA"
"2000" "    -3.5" "    -4.8" "    -0.6" "     1.4" "     5.2" "    10.0" "    14.7" "    17.3" "    11.9" "     7.6" "     5.2" "    -1.8" "     5.2" "    -2.6" "     2.0" "    14.0" "     8.2"
"2001" "    -4.6" "    -5.4" "    -2.2" "     0.5" "     7.2" "    10.9" "    14.3" "    16.9" "    13.3" "     9.2" "     3.4" "     0.5" "     5.3" "    -3.9" "     1.8" "    14.0" "     8.6"
"2002" "    -4.8" "    -4.7" "    -3.5" "     0.9" "     4.3" "     9.2" "    13.6" "    16.4" "    11.6" "     5.4" "     1.7" "    -2.1" "     4.0" "    -3.0" "     0.6" "    13.1" "     6.2"
"2003" "    -5.2" "    -7.7" "    -6.0" "    -1.2" "     5.5" "     9.6" "    14.5" "    15.5" "    13.0" "     9.8" "     3.2" "     0.0" "     4.3" "    -5.0" "    -0.6" "    13.2" "     8.7"
"2004" "    -6.0" "    -4.1" "    -3.0" "     1.5" "     5.0" "     8.4" "    14.9" "    16.8" "    11.6" "     8.4" "     2.8" "    -1.1" "     4.6" "    -3.4" "     1.2" "    13.4" "     7.6"
"2005" "    -6.2" "    -4.0" "    -2.1" "     1.9" "     7.2" "    10.8" "    14.5" "    15.9" "    13.4" "     8.5" "     4.2" "     0.0" "     5.3" "    -3.8" "     2.3" "    13.7" "     8.7"
"2006" "    -1.6" "    -4.6" "    -1.1" "     3.6" "     8.0" "    11.9" "    16.2" "    15.4" "    13.3" "     8.7" "     5.1" "    -0.5" "     6.2" "    -2.1" "     3.5" "    14.5" "     9.0"
"2007" "    -3.5" "    -6.3" "    -3.2" " NA" " NA" " NA" "    14.5" "    15.2" "    12.0" "     7.9" "     3.2" "    -3.4" " NA" "    -3.4" " NA" " NA" "     7.7"
"2008" " NA" " NA" "    -4.2" "     2.4" "     6.5" "    10.3" "    15.8" "    16.3" " NA" "     7.5" "     4.7" "    -0.7" " NA" " NA" "     1.6" "    14.1" " NA"
"2009" "    -6.0" "    -4.3" "    -3.5" "     1.3" "     5.3" "    10.9" "    15.0" "    16.8" "    11.7" "     6.1" "     4.3" "    -0.5" "     4.8" "    -3.7" "     1.0" "    14.2" "     7.4"
"2010" "    -2.6" "    -1.8" "    -0.2" "     3.9" "     6.3" "     9.7" "    15.0" "    16.6" "    13.5" "     8.0" "     4.1" "     3.5" "     6.3" "    -1.6" "     3.3" "    13.8" "     8.5"
"2011" "    -1.2" "    -4.1" "    -1.9" "     1.4" "     6.6" " NA" "    13.8" "    15.6" " NA" "     8.0" "     4.1" "    -0.3" " NA" "    -0.6" "     2.0" " NA" " NA"
"2012" "    -2.5" "    -3.5" "    -1.8" "     2.7" "     7.7" "    11.5" "    15.8" "    18.3" "    14.7" "     9.7" "     4.5" "     0.3" "     6.5" "    -2.1" "     2.9" "    15.2" "     9.6"
"2013" "    -4.7" "    -4.0" "    -0.1" "     2.1" "     6.6" "    10.8" "    16.1" "    16.3" "    13.8" "     7.8" "     3.0" " NA" " NA" "    -2.8" "     2.9" "    14.4" "     8.2"
"2014" " NA" "    -6.5" "    -6.9" "     0.4" "     5.6" "    10.9" "    16.1" "    17.8" "    12.7" "     9.6" "     3.3" "     0.1" " NA" " NA" "    -0.3" "    14.9" "     8.5"
"2015" "    -4.7" "    -7.4" "    -5.8" "    -1.0" "     5.9" "     9.2" "    13.3" " NA" " NA" "     7.5" "     3.1" "    -0.2" " NA" "    -4.0" "    -0.3" " NA" " NA"
"2016" "    -3.2" "    -2.8" "    -3.5" "     1.7" "     6.2" " NA" "    15.2" " NA" "    12.3" "     8.5" "     5.4" "    -1.6" " NA" "    -2.1" "     1.5" " NA" "     8.7"
"2017" " NA" "    -4.3" "    -3.2" "     1.1" "     5.8" "    10.3" "    15.0" "    16.3" " NA" " NA" " NA" " NA" " NA" " NA" "     1.2" "    13.9" " NA"
