" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1998" "   -21.9" "   -16.9" "   -16.0" "    -4.2" "     4.7" "    11.9" "    13.4" "    12.1" "     7.8" "    -1.2" "    -8.8" "   -15.7" "    -2.9" "   -18.4" "    -5.2" "    12.5" "    -0.7"
"1999" "   -22.6" "   -18.8" "    -8.6" "    -4.1" "     5.5" "    11.5" "    13.1" "    12.3" "     8.9" "    -2.2" "    -9.4" "   -15.1" "    -2.5" "   -19.0" "    -2.4" "    12.3" "    -0.9"
"2000" "   -23.4" "   -21.2" "    -9.8" "    -7.4" "     1.2" "     7.2" "    14.9" "    13.9" "     6.3" "    -1.7" "    -7.1" "   -16.0" "    -3.6" "   -19.9" "    -5.3" "    12.0" "    -0.8"
"2001" "   -24.2" "   -22.8" "    -9.1" "    -8.0" "     8.1" "    10.5" "    13.3" "    12.9" "     6.7" "     1.2" "    -7.4" "   -12.2" "    -2.6" "   -21.0" "    -3.0" "    12.2" "     0.2"
"2002" "   -25.3" "   -26.0" "   -18.6" "    -7.5" "    -0.6" "     8.1" "    13.6" "    12.3" "     7.9" "    -0.8" "   -10.2" "   -17.4" "    -5.4" "   -21.2" "    -8.9" "    11.3" "    -1.0"
"2003" "   -20.4" "   -25.6" "   -19.7" "    -8.4" "     5.6" "     9.5" "    13.6" "    13.2" "    10.9" "     1.1" "    -7.4" "   -14.9" "    -3.5" "   -21.1" "    -7.5" "    12.1" "     1.5"
"2004" "   -22.8" "   -20.9" "   -14.8" "    -7.3" "    -0.8" "     8.3" "    13.9" "    11.8" "     6.6" "     2.5" "    -8.0" "   -20.7" "    -4.4" "   -19.5" "    -7.6" "    11.3" "     0.4"
"2005" "   -26.1" "   -19.3" "   -15.0" "    -3.3" "     6.1" "    10.0" "    14.6" "    12.3" "     7.8" "     2.0" "    -7.6" "   -17.9" "    -3.0" "   -22.0" "    -4.1" "    12.3" "     0.7"
"2006" "   -20.2" "   -21.7" "    -9.6" "    -2.5" "     6.3" "    11.4" "    13.4" "    10.7" "     7.3" "     0.5" "    -6.1" "   -13.7" "    -2.0" "   -19.9" "    -1.9" "    11.8" "     0.6"
"2007" "   -19.6" "   -20.0" "   -17.0" "    -5.2" "     0.3" "    10.7" "    13.7" "    11.2" "     5.2" "     1.2" "   -10.4" "   -20.0" "    -4.2" "   -17.8" "    -7.3" "    11.9" "    -1.3"
"2008" "   -22.3" "   -23.4" "   -17.9" "    -2.5" "     5.9" "    11.8" "    14.4" "    14.7" "     7.8" "     1.6" "    -7.6" "   -20.5" "    -3.2" "   -21.9" "    -4.8" "    13.6" "     0.6"
"2009" "   -23.5" "   -18.8" "   -15.8" "    -5.4" "     0.0" "     9.4" "    14.0" "    11.5" "     7.5" "    -1.2" "    -4.4" "   -13.5" "    -3.4" "   -20.9" "    -7.1" "    11.6" "     0.6"
"2010" "   -18.3" "   -10.0" "   -11.8" "    -1.3" "     2.3" "     8.4" "    13.5" "    14.7" "     7.3" "     1.2" "    -4.3" "    -7.6" "    -0.5" "   -13.9" "    -3.6" "    12.2" "     1.4"
"2011" "   -18.3" "   -23.8" "   -16.6" "    -8.7" "     1.6" "     9.3" "    13.2" "    14.1" "     7.7" "     1.6" "    -6.4" "   -17.2" "    -3.6" "   -16.6" "    -7.9" "    12.2" "     1.0"
"2012" "   -22.7" "   -20.8" "   -14.7" "    -5.7" "     4.0" "    14.3" "    14.4" "    14.1" " NA" "     0.7" "    -6.2" " NA" " NA" "   -20.2" "    -5.5" "    14.3" " NA"
"2013" "   -22.4" "   -18.9" "    -8.9" "    -6.7" "     2.2" "     7.3" " NA" "    12.0" "     6.0" " NA" "    -7.4" "   -24.0" " NA" " NA" "    -4.5" " NA" " NA"
"2014" "   -21.2" "   -22.1" "   -19.3" " NA" "     3.4" "    12.4" "    13.9" "    15.8" "     4.9" "     2.7" "   -10.7" "   -17.7" " NA" "   -22.4" " NA" "    14.0" "    -1.0"
"2015" "   -27.2" "   -28.6" "   -17.7" "    -8.0" "     1.4" "    10.6" "    13.5" "    14.9" "     7.6" "    -1.5" "    -7.6" "   -14.4" "    -4.8" "   -24.5" "    -8.1" "    13.0" "    -0.5"
"2016" "   -18.7" "   -22.2" "   -17.7" "   -11.1" "     3.9" "     9.5" "    14.4" "    12.4" "     6.7" "    -0.9" "    -8.3" "   -21.7" "    -4.5" "   -18.4" "    -8.3" "    12.1" "    -0.8"
"2017" "   -19.5" "   -21.2" "   -17.2" "    -7.5" "     3.6" "     9.6" "    12.1" "    11.6" "     7.3" "     2.5" "    -8.1" "   -16.0" "    -3.6" "   -20.8" "    -7.0" "    11.1" "     0.6"
