" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1986" "    -4.2" "    -7.8" "     2.8" "     5.0" "    10.0" "    14.4" "    14.6" "    17.0" "     9.9" "     5.9" "    -2.2" "    -6.7" "     4.9" "    -6.8" "     5.9" "    15.3" "     4.5"
"1987" "    -5.1" "    -1.6" "     1.7" "     6.5" "    10.9" "    15.7" "    16.7" "    14.4" "    12.5" "     5.3" "     1.3" "    -5.9" "     6.0" "    -4.5" "     6.4" "    15.6" "     6.4"
"1988" "   -10.4" "    -4.8" "     1.3" "     6.0" "    10.2" "    14.3" "    15.9" "    15.3" "    10.2" "     6.5" "    -0.8" "    -6.3" "     4.8" "    -7.0" "     5.8" "    15.2" "     5.3"
"1989" "    -7.8" "   -11.8" "    -1.1" "     5.3" "    10.4" "    14.7" "    17.0" "    15.3" "    11.5" "     5.5" "    -1.2" "    -4.4" "     4.5" "    -8.6" "     4.9" "    15.7" "     5.3"
"1990" "    -5.5" "    -7.0" "     0.7" "     6.1" "    10.2" "    13.6" "    17.6" "    17.8" "    12.7" "     3.7" "    -1.4" "   -11.4" "     4.8" "    -5.6" "     5.7" "    16.3" "     5.0"
"1991" "   -14.0" "     1.2" "    -1.3" "     5.6" "    10.5" "    13.5" "    16.0" "    17.0" "    12.3" "     2.8" "    -1.2" "    -3.5" "     4.9" "    -8.1" "     4.9" "    15.5" "     4.6"
"1992" "    -2.9" "    -0.6" "     3.6" "     6.1" "    11.0" "    17.1" "    16.9" "    15.8" "     8.8" "     4.5" "    -1.4" "   -10.4" "     5.7" "    -2.3" "     6.9" "    16.6" "     4.0"
"1993" "   -13.6" "    -6.0" "    -1.0" "     5.9" "    13.2" "    13.9" "    14.6" "    15.4" "    11.6" "     5.4" "    -3.8" "    -4.2" "     4.3" "   -10.0" "     6.0" "    14.6" "     4.4"
"1994" "    -3.0" "    -7.7" "     1.9" "     6.8" "    11.0" "    13.9" "    17.8" "    16.6" "    12.9" "     5.0" "    -2.5" "    -6.2" "     5.5" "    -5.0" "     6.6" "    16.1" "     5.1"
"1995" "    -9.2" "    -2.8" "    -0.3" "     5.2" "    11.1" "    15.3" "    16.3" "    13.5" "    13.2" "     4.3" "    -1.8" "    -7.4" "     4.8" "    -6.1" "     5.3" "    15.0" "     5.2"
"1996" "   -15.0" "    -6.7" "    -1.1" "     4.7" "     8.1" "    13.1" "    16.4" "    15.7" "     9.7" "     3.8" "    -4.7" "   -12.8" "     2.6" "    -9.7" "     3.9" "    15.1" "     2.9"
"1997" "    -6.8" "    -3.8" "    -1.2" "     2.9" "    10.5" "    13.3" "    15.1" "    16.5" "    12.4" "     4.3" "    -0.4" "    -3.8" "     4.9" "    -7.8" "     4.1" "    15.0" "     5.4"
"1998" "    -7.1" "     0.1" "     1.8" "     6.0" "    13.3" "    14.8" "    19.0" "    17.1" "    13.6" "     5.4" "     0.8" "    -6.2" "     6.6" "    -3.6" "     7.0" "    17.0" "     6.6"
"1999" "    -4.0" "    -2.0" "     0.8" "     4.6" "     7.9" "    12.0" "    14.8" "    17.0" "     9.9" "     4.0" "    -0.4" "    -4.6" "     5.0" "    -4.1" "     4.4" "    14.6" "     4.5"
"2000" "    -8.3" "    -5.3" "     1.4" "     4.5" "     8.6" "    12.7" "    15.5" "    14.8" "    10.5" "     4.9" "    -1.7" "    -8.3" "     4.1" "    -6.1" "     4.8" "    14.3" "     4.6"
"2001" "    -5.5" "    -7.1" "     1.0" "     4.7" "     9.5" "    12.5" "    16.2" "    15.9" "    11.5" "     3.6" "     0.9" "    -9.2" "     4.5" "    -7.0" "     5.1" "    14.9" "     5.3"
"2002" "    -6.1" "    -3.8" "    -4.3" "     3.6" "     8.5" " NA" "    16.4" "    14.8" "    10.1" "     3.0" "    -0.2" "    -3.6" " NA" "    -6.4" "     2.6" " NA" "     4.3"
"2003" "    -3.8" "    -2.8" "    -0.4" "     6.1" "     9.4" "    14.4" "    17.2" "    16.8" "    11.0" "     5.4" "    -4.7" "    -6.4" "     5.2" "    -3.4" "     5.0" "    16.1" "     3.9"
"2004" "    -8.5" "    -3.0" "     1.9" "     6.5" "     9.8" "    15.2" "    17.3" "    16.9" "    10.2" "     5.0" "    -0.8" "    -4.2" "     5.5" "    -6.0" "     6.1" "    16.5" "     4.8"
"2005" "    -9.4" "    -3.5" "     1.9" "     6.0" "    11.6" "    14.1" "    15.2" "    15.3" "    10.1" "     5.4" "    -0.8" "    -6.6" "     4.9" "    -5.7" "     6.5" "    14.9" "     4.9"
"2006" "    -0.4" "    -5.0" "     0.4" "     6.4" "    10.7" "    15.5" "    18.0" "    15.3" "    12.6" "     4.2" "    -3.8" "    -4.1" "     5.8" "    -4.0" "     5.8" "    16.3" "     4.3"
"2007" "    -7.8" "    -3.0" "     1.5" "     4.3" " NA" "    14.1" "    19.0" "    14.7" "    10.0" "     4.8" "    -2.4" " NA" " NA" "    -5.0" " NA" "    15.9" "     4.1"
"2008" "    -8.2" "    -4.3" "     0.0" "     2.3" "    10.6" " NA" "    16.2" "    15.1" "    10.6" "     4.3" "     0.4" "   -11.1" " NA" " NA" "     4.3" " NA" "     5.1"
"2009" "    -8.0" "    -6.5" "    -2.0" "     3.9" " NA" "    13.4" "    18.1" " NA" "    12.8" "     3.0" "     0.8" "   -11.4" " NA" "    -8.5" " NA" " NA" "     5.5"
"2010" "    -4.6" "     0.0" "     2.5" "     5.6" "     9.2" "    13.6" "    16.3" "    15.0" "    10.4" "     6.9" "    -2.8" "    -5.7" "     5.5" "    -5.3" "     5.8" "    15.0" "     4.8"
"2011" "    -7.2" "    -8.3" "     0.3" "     2.6" "     9.4" "    13.6" "    15.0" "    15.2" "    12.5" "     5.0" "    -2.4" "    -5.3" "     4.2" "    -7.1" "     4.1" "    14.6" "     5.0"
"2012" "    -7.2" "    -3.9" "    -0.7" "     4.6" "     8.9" "    12.9" "    18.4" "    17.2" "    12.1" "     4.6" "    -0.1" "    -5.1" "     5.1" "    -5.5" "     4.3" "    16.2" "     5.5"
"2013" "    -6.6" "    -0.6" "     0.9" "     4.5" "    11.8" "    14.5" "    17.1" "    17.6" "    13.5" "     5.4" "    -2.5" "    -7.1" "     5.7" "    -4.1" "     5.7" "    16.4" "     5.5"
"2014" "    -4.7" "   -11.3" "    -1.6" "     4.4" "    10.2" "    13.4" "    18.3" "    17.0" "    11.6" "     7.5" "    -3.3" "    -5.9" "     4.6" "    -7.7" "     4.3" "    16.2" "     5.3"
"2015" "    -3.8" "    -0.9" "     2.7" "     5.3" "    11.9" "    16.6" "    17.8" "    16.5" "    10.2" "     6.8" "    -4.1" "    -5.9" "     6.1" "    -3.5" "     6.6" "    17.0" "     4.3"
"2016" "    -5.6" "    -0.5" "     3.0" "     8.5" "    11.2" "    14.5" "    16.5" "    17.2" "    10.4" "     5.0" "     2.9" "   -10.6" "     6.0" "    -4.0" "     7.6" "    16.1" "     6.1"
"2017" "   -10.7" "    -6.9" "    -0.2" "     4.7" "    10.8" "    13.8" "    17.8" "    17.3" "    12.0" "     3.8" "    -0.9" "    -8.4" "     4.4" "    -9.4" "     5.1" "    16.3" "     5.0"
