" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1995" "    -8.7" "    -3.9" "     0.5" "     6.0" "    11.5" "    16.0" "    16.5" "    13.8" "    12.8" "     4.9" "    -1.7" "    -8.0" "     5.0" "    -6.4" "     6.0" "    15.4" "     5.3"
"1996" "   -13.2" "    -7.1" "    -2.0" "     6.2" "     9.2" "    14.1" "    17.9" "    17.4" "    10.7" "     4.8" "    -4.8" "   -12.8" "     3.4" "    -9.4" "     4.5" "    16.5" "     3.6"
"1997" "    -9.9" "    -4.7" "    -0.1" "     4.7" "    11.4" "    14.7" "    16.5" "    16.7" "    12.8" "     5.6" "    -0.6" "    -5.2" "     5.2" "    -9.1" "     5.3" "    16.0" "     5.9"
"1998" "    -7.2" "    -0.1" "     2.0" "     7.3" "    14.4" "    15.4" "    19.9" "    18.6" "    14.7" "     5.8" "     1.6" "    -7.0" "     7.1" "    -4.2" "     7.9" "    18.0" "     7.4"
"1999" "    -4.9" "    -2.2" "     1.3" "     6.5" "     9.9" "    13.7" "    15.1" "    18.0" "    11.1" "     4.6" "     0.3" "    -4.2" "     5.8" "    -4.7" "     5.9" "    15.6" "     5.3"
"2000" "    -7.9" "    -4.6" "     2.5" "     6.3" "     9.9" "    13.6" "    16.8" "    16.0" "    10.5" "     5.7" "    -3.1" "    -8.9" "     4.7" "    -5.6" "     6.2" "    15.5" "     4.4"
"2001" "    -6.5" "    -8.3" "     1.6" "     6.4" "    11.3" "    13.6" "    17.4" "    17.6" "    13.1" "     4.1" "     0.7" "    -7.6" "     5.3" "    -7.9" "     6.4" "    16.2" "     6.0"
"2002" "    -7.1" "    -5.2" "    -4.0" "     5.2" "     9.8" " NA" "    18.1" "    16.0" " NA" "     2.5" "    -0.6" "    -3.8" " NA" "    -6.6" "     3.7" " NA" " NA"
"2003" "    -5.0" "    -3.7" "    -0.1" "     7.3" "    10.4" "    15.2" "    18.9" "    18.3" "    11.8" "     6.5" "    -5.8" "    -8.7" "     5.4" "    -4.2" "     5.9" "    17.5" "     4.2"
"2004" "    -8.9" "    -4.5" "     2.4" "     8.0" "    10.8" "    16.3" "    18.7" "    18.2" "    11.0" "     5.6" "    -0.9" "    -3.9" "     6.1" "    -7.4" "     7.1" "    17.7" "     5.2"
"2005" "    -9.5" "    -4.7" "     2.3" "     7.2" "    13.0" "    14.3" "    16.7" "    16.3" "    10.1" "     5.8" "    -0.3" "    -7.4" "     5.3" "    -6.0" "     7.5" "    15.8" "     5.2"
"2006" "    -1.1" "    -5.8" "     0.7" "     7.5" "    12.1" "    16.6" "    20.0" "    16.0" "    13.4" "     5.1" "    -2.9" "    -5.6" "     6.3" "    -4.8" "     6.8" "    17.5" "     5.2"
"2007" "    -9.5" "    -4.2" "     2.7" "     6.2" "    11.4" "    15.4" "    20.5" "    15.7" "    11.4" "     5.2" "    -2.3" "    -8.6" "     5.3" "    -6.4" "     6.8" "    17.2" "     4.8"
"2008" "    -9.8" "    -4.4" "     0.2" "     3.6" "    11.7" "    14.8" "    16.8" "    16.4" "    10.8" "     4.9" "    -0.2" "   -11.1" "     4.5" "    -7.6" "     5.2" "    16.0" "     5.2"
"2009" "    -8.8" "    -6.5" "    -1.0" "     5.4" "    10.7" "    15.1" "    18.8" "    17.8" " NA" "     3.2" "     0.6" "   -11.9" " NA" "    -8.8" "     5.0" "    17.2" " NA"
"2010" "    -3.9" "     0.1" "     3.4" "     6.6" "    10.3" "    14.2" "    17.5" "    16.3" "    11.4" "     6.7" "    -4.5" "    -7.6" "     5.9" "    -5.2" "     6.8" "    16.0" "     4.5"
"2011" "    -9.2" "    -9.2" "     0.1" "     4.1" "    10.9" "    14.6" "    16.5" "    16.6" "    13.3" "     5.5" "    -2.5" "    -5.7" "     4.6" "    -8.7" "     5.0" "    15.9" "     5.4"
"2012" "    -7.5" "    -4.7" "     0.6" "     6.4" "    10.6" "    13.6" "    18.7" "    17.6" "    12.9" "     5.1" "     0.5" "    -6.0" "     5.7" "    -6.0" "     5.9" "    16.6" "     6.2"
"2013" "    -7.3" "    -1.4" "     1.7" "     6.0" "    12.1" "    15.0" "    18.8" "    18.4" "    13.8" "     4.4" "    -4.1" "    -8.8" "     5.7" "    -4.9" "     6.6" "    17.4" "     4.7"
"2014" "    -6.4" "   -11.2" "    -0.9" "     5.9" "    10.7" "    14.4" "    19.7" "    17.8" "    11.9" "     7.6" "    -3.5" "    -6.4" "     5.0" "    -8.8" "     5.2" "    17.3" "     5.3"
"2015" "    -5.8" "    -0.6" "     3.3" "     6.3" "    12.6" "    17.2" "    18.1" "    16.4" "    10.3" "     6.9" "    -4.0" "    -5.4" "     6.3" "    -4.3" "     7.4" "    17.2" "     4.4"
"2016" "    -5.6" "    -1.4" "     3.8" "    10.2" "    12.3" "    15.1" "    17.3" "    17.5" "    11.5" "     5.5" "     2.8" "   -10.4" "     6.6" "    -4.1" "     8.8" "    16.6" "     6.6"
"2017" "   -11.9" "    -7.0" "     0.6" "     6.4" "    12.3" "    15.6" "    19.6" "    18.4" "    13.0" "     4.7" "    -1.0" "    -8.7" "     5.2" "    -9.8" "     6.4" "    17.9" "     5.6"
