"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1989" "   -26.9" "   -26.2" "   -24.7" "   -13.2" "    -7.7" "     2.4" "     7.6" "     5.8" "     0.2" "    -5.3" "   -11.8" "   -20.7" "   -10.0" "   -25.4" "   -15.2" "     5.3" "    -5.6"
"1990" "   -25.4" "   -28.9" "   -20.2" "   -15.6" "    -5.3" "     2.2" "     7.0" "     4.0" "     0.5" "    -6.1" "   -11.7" "   -24.6" "   -10.3" "   -25.0" "   -13.7" "     4.4" "    -5.8"
"1991" "   -28.6" "   -25.3" "   -22.1" "   -14.2" "    -5.8" "     4.5" "     7.6" "     7.4" "     1.1" "    -4.4" "   -10.9" "   -21.2" "    -9.3" "   -26.2" "   -14.0" "     6.5" "    -4.7"
"1992" "   -23.1" "   -28.7" "   -22.2" "   -16.8" "    -7.5" "    -0.7" "     6.0" "     5.6" "     0.5" "    -3.4" "   -16.4" "   -21.7" "   -10.7" "   -24.3" "   -15.5" "     3.6" "    -6.4"
"1993" "   -25.3" "   -28.6" "   -22.6" "   -16.1" "    -3.3" "     3.2" "     8.6" "     5.8" "     0.7" "    -3.1" "   -16.0" "   -21.1" "    -9.8" "   -25.2" "   -14.0" "     5.9" "    -6.1"
"1994" "   -26.2" "   -25.8" "   -23.2" " NA" " NA" " NA" " NA" " NA" "     1.2" "    -3.8" "   -12.1" "   -18.9" " NA" "   -24.4" " NA" " NA" "    -4.9"
"1995" "   -21.9" "   -22.6" "   -21.4" "    -3.7" "    -3.2" "     3.9" "     6.7" "     7.6" "     0.8" "    -2.8" "    -7.6" "   -20.1" "    -7.0" "   -21.1" "    -9.4" "     6.1" "    -3.2"
"1996" "   -26.6" "   -21.6" "   -21.3" "   -11.0" "    -4.9" "     2.4" "     9.9" "     6.5" "     3.4" "    -3.9" "    -9.0" "   -15.5" "    -7.6" "   -22.8" "   -12.4" "     6.3" "    -3.2"
"1997" "   -24.3" "   -27.7" "   -19.9" "   -13.7" "    -3.0" "     3.7" "     9.0" "     6.7" "     1.3" "    -3.3" "    -9.8" "   -17.8" "    -8.2" "   -22.5" "   -12.2" "     6.5" "    -3.9"
"1998" "   -27.8" "   -26.3" "   -22.4" "   -11.9" "    -3.0" "     5.2" "     8.2" "     7.2" "     3.4" "    -2.7" "    -5.9" "   -17.0" "    -7.8" "   -24.0" "   -12.4" "     6.9" "    -1.7"
"1999" "   -22.2" "   -23.2" "   -17.9" "   -10.7" "    -5.1" "     1.1" "     7.1" "     5.0" "     2.3" "    -4.4" "   -11.9" "   -15.7" "    -8.0" "   -20.8" "   -11.2" "     4.4" "    -4.7"
"2000" "   -24.9" "   -24.2" "   -20.0" "   -12.2" "    -4.7" "     0.7" "     9.9" "     8.0" "     2.4" "    -3.5" "    -8.9" "   -15.1" "    -7.7" "   -21.6" "   -12.3" "     6.2" "    -3.3"
"2001" "   -25.6" "   -24.9" "   -15.7" "   -12.8" "    -3.2" "     2.5" "     9.8" "     6.9" "     2.4" "    -2.9" "   -11.5" "   -13.9" "    -7.4" "   -21.9" "   -10.6" "     6.4" "    -4.0"
"2002" "   -25.1" "   -27.7" "   -22.7" "   -12.9" "    -4.6" "     3.8" "     8.2" "     7.0" "     2.8" "    -1.1" "    -8.7" "   -16.6" "    -8.1" "   -22.2" "   -13.4" "     6.3" "    -2.3"
"2003" "   -20.1" "   -28.0" "   -21.5" "   -13.1" "    -2.4" "     1.5" "     9.0" "     6.9" "     3.2" "    -1.7" "    -6.2" "   -15.5" "    -7.3" "   -21.6" "   -12.3" "     5.8" "    -1.6"
"2004" "   -23.6" "   -21.7" "   -24.4" "   -13.5" "    -3.7" "     2.0" "     7.5" "     6.5" "     2.1" "    -2.1" "   -11.2" "   -23.4" "    -8.8" "   -20.3" "   -13.9" "     5.3" "    -3.7"
