" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1989" "   -20.7" "   -19.5" "   -16.6" "    -5.2" "    -1.2" "     4.0" "     7.6" "     8.6" "     4.9" "    -1.1" "    -6.8" "   -12.5" "    -4.9" "   -18.8" "    -7.7" "     6.7" "    -1.0"
"1990" "   -19.5" "   -23.2" "   -16.9" "    -5.7" "    -1.8" "     2.7" "     7.1" "     9.1" "     4.1" "    -0.4" "    -4.6" "   -16.2" "    -5.4" "   -18.4" "    -8.1" "     6.3" "    -0.3"
"1991" "   -25.6" "   -19.4" "   -10.4" "    -9.2" "    -1.8" "     2.1" "     5.5" "     5.6" "     4.9" "     0.8" "    -3.3" "   -19.5" "    -5.9" "   -20.4" "    -7.1" "     4.4" "     0.8"
"1992" "   -17.6" "   -21.6" "   -12.7" "    -7.5" "    -2.0" "     2.5" "     4.6" "     7.7" "     4.4" "     0.7" "    -9.1" "   -15.7" "    -5.5" "   -19.6" "    -7.4" "     4.9" "    -1.3"
"1993" "   -20.8" "   -22.7" "   -17.6" "    -6.2" "    -1.8" "     2.8" "     6.4" "     9.4" "     4.5" "    -1.0" "    -8.8" "   -11.5" "    -5.6" "   -19.7" "    -8.5" "     6.2" "    -1.8"
"1994" "   -20.8" "   -22.1" "   -13.5" "    -7.3" "    -2.2" "     2.9" "     8.4" "     8.5" "     5.0" "     1.8" "    -4.3" "   -14.4" "    -4.8" "   -18.1" "    -7.7" "     6.6" "     0.8"
"1995" "   -19.6" "   -21.5" "   -13.8" "    -4.5" "    -0.4" " NA" " NA" "     7.2" " NA" " NA" " NA" " NA" " NA" "   -18.5" "    -6.2" " NA" " NA"
"1996" " NA" " NA" " NA" "    -2.2" "     0.4" " NA" "     7.3" " NA" " NA" "     0.3" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1997" "   -15.3" " NA" " NA" "    -2.2" " NA" " NA" " NA" " NA" "     6.1" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1998" " NA" " NA" " NA" "    -2.5" " NA" "     7.0" "    10.1" " NA" "     7.2" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
