" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"2002" "   -26.1" "   -23.4" "   -22.3" "   -13.7" "    -0.4" "     6.2" "     8.6" "     7.0" "     1.2" "    -2.2" "   -12.5" "   -21.1" "    -8.2" "   -25.3" "   -12.1" "     7.3" "    -4.5"
"2003" "   -23.1" "   -21.6" "   -17.5" "    -8.2" "     0.5" "     6.6" "    10.2" "     6.4" "     2.8" "    -2.9" "   -18.1" "   -21.3" "    -7.2" "   -21.9" "    -8.4" "     7.7" "    -6.1"
"2004" "   -29.2" "   -18.3" "   -14.7" "    -5.4" "     2.0" "    11.3" "    10.8" "     7.2" "     1.0" "    -4.7" "   -15.2" "   -20.8" "    -6.3" "   -22.9" "    -6.0" "     9.8" "    -6.3"
"2005" "   -29.0" "   -21.6" "   -12.8" "    -3.4" "     2.3" "     8.0" "     7.9" "     6.7" "     3.2" "    -3.6" "   -10.4" "   -19.7" "    -6.0" "   -23.8" "    -4.6" "     7.5" "    -3.6"
"2006" "   -24.4" "   -25.1" "   -19.2" "    -6.1" "     0.4" "     7.0" "     9.3" "     7.1" "     3.7" "    -4.0" "   -24.8" "   -20.9" "    -8.1" "   -23.1" "    -8.3" "     7.8" "    -8.4"
"2007" "   -22.5" "   -21.8" "   -20.1" "    -7.2" "     0.7" "     8.5" "    10.0" "     7.7" "     2.8" "    -3.1" "   -16.7" "   -25.6" "    -7.3" "   -21.7" "    -8.9" "     8.7" "    -5.7"
"2008" "   -28.1" "   -24.4" "   -17.2" "    -7.1" "     1.6" "     5.2" "     7.5" "     6.5" "     2.4" "    -2.5" "   -14.8" "   -30.4" "    -8.4" "   -26.0" "    -7.6" "     6.4" "    -5.0"
"2009" "   -28.6" "   -27.4" "   -22.3" "    -8.3" "    -1.1" "     6.9" "     8.0" "     7.4" "     3.8" "    -5.7" "   -19.4" "   -29.6" "    -9.7" "   -28.8" "   -10.6" "     7.4" "    -7.1"
"2010" "   -25.1" "   -21.3" "   -10.8" "    -4.7" "     3.3" "     7.0" "     9.4" "     8.4" "     2.4" "    -1.6" "   -15.5" "   -25.8" "    -6.2" "   -25.3" "    -4.1" "     8.3" "    -4.9"
"2011" "   -24.5" "   -22.9" "   -22.1" "    -6.7" "     3.3" "     7.8" "     9.3" "     6.3" "     3.4" "    -1.5" "   -19.9" "   -19.0" "    -7.2" "   -24.4" "    -8.5" "     7.8" "    -6.0"
"2012" "   -27.4" "   -19.5" "   -17.3" "    -3.7" "     2.3" "     8.2" "     8.8" "     7.4" "     2.7" "    -8.4" "   -22.0" "   -28.7" "    -8.1" "   -22.0" "    -6.2" "     8.1" "    -9.2"
"2013" "   -23.1" " NA" "   -22.7" "   -10.6" "     1.6" "     8.8" "     8.9" "    10.1" "     4.9" "    -1.2" "   -19.9" "   -25.6" " NA" " NA" "   -10.6" "     9.3" "    -5.4"
"2014" "   -17.1" "   -31.7" "   -24.7" "    -7.5" " NA" " NA" "    10.0" "     8.2" "     3.5" "    -2.2" "   -16.0" "   -23.1" " NA" "   -24.8" " NA" " NA" "    -4.9"
"2015" "   -19.3" "   -21.8" "   -14.3" "    -4.7" "     3.0" "     8.0" "    10.3" "     8.3" "     2.3" "    -3.1" "   -15.9" "   -23.7" "    -5.9" "   -21.4" "    -5.3" "     8.9" "    -5.6"
"2016" "   -20.8" "   -19.6" "   -11.7" "    -1.5" "     3.7" "     8.4" "    11.2" "     8.4" "     2.8" "    -4.5" "   -16.5" "   -28.3" "    -5.7" "   -21.4" "    -3.2" "     9.3" "    -6.1"
"2017" "   -21.6" "   -22.0" "   -21.4" "    -5.3" "     2.2" "     8.0" "     9.7" "     7.9" "     3.9" "    -2.0" "   -22.9" "   -24.2" "    -7.3" "   -24.0" "    -8.2" "     8.5" "    -7.0"
