" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"2005" " NA" " NA" "     2.8" "     4.4" "     8.7" "    10.5" "    12.2" "    12.8" "    10.7" "     6.4" "     2.9" "     3.7" " NA" " NA" "     5.3" "    11.8" "     6.7"
"2006" "     1.8" "     1.6" "    -0.4" "     2.6" "     6.5" "     9.7" "    11.6" "    11.9" "    10.6" "     7.5" "     0.4" "     2.0" "     5.5" "     2.4" "     2.9" "    11.1" "     6.2"
"2007" "     0.8" "     2.4" "     1.0" "     3.6" "     5.5" "     8.8" "    11.5" "    11.3" "    10.0" "     6.3" "     2.6" "    -0.4" "     5.3" "     1.7" "     3.4" "    10.5" "     6.3"
"2008" "    -1.3" "     0.9" "     1.7" "     2.2" "     6.0" "     6.7" "     9.9" "    10.8" "     8.9" "     5.0" "     3.6" "    -0.8" "     4.5" "    -0.3" "     3.3" "     9.1" "     5.8"
"2009" "    -0.1" "    -0.6" "    -0.6" "     2.9" "     5.9" "     9.6" "    12.1" "    12.4" "     9.3" "     6.7" "     1.5" "     1.6" "     5.1" "    -0.5" "     2.7" "    11.4" "     5.8"
"2010" "     3.4" "     3.5" "     2.3" "     3.8" "     6.8" " NA" "    11.6" "    12.8" "    10.3" "     6.9" "     3.3" "     0.7" " NA" "     2.8" "     4.3" " NA" "     6.8"
"2011" "     1.7" "     0.5" "     1.9" " NA" "     5.7" "     9.7" "    10.4" "    11.3" "    10.1" "     5.7" "     1.9" "     1.9" " NA" "     1.0" " NA" "    10.5" "     5.9"
"2012" "    -0.5" " NA" "    -0.1" "     2.5" "     4.6" "     8.0" "    10.0" "    11.4" "     9.7" "     6.0" "     3.5" "     0.9" " NA" " NA" "     2.3" "     9.8" "     6.4"
"2013" "     2.3" "     2.4" "     1.4" "     3.6" "     7.1" "    10.4" "    12.3" "    12.6" "    10.1" "     7.4" "     3.7" "     2.6" "     6.3" "     1.9" "     4.0" "    11.8" "     7.1"
"2014" "     2.9" "    -0.5" "     1.4" "     4.0" "     7.8" "     9.4" "    11.8" "    13.1" "    11.8" "     7.0" "     3.7" "     3.5" "     6.3" "     1.7" "     4.4" "    11.4" "     7.5"
"2015" "     4.4" "     3.6" "     4.0" "     3.5" "     7.8" "    10.7" "    13.2" "    12.7" "     8.9" "     8.1" "     3.1" "     2.2" "     6.9" "     3.8" "     5.1" "    12.2" "     6.7"
"2016" "     3.6" "     4.1" "     3.9" "     5.8" "     8.4" "    10.4" "    13.4" "    14.7" "    11.1" "     7.1" "     4.8" "     0.5" "     7.3" "     3.3" "     6.0" "    12.8" "     7.7"
"2017" "     1.6" "    -0.1" "    -0.3" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "     0.7" " NA" " NA" " NA"
