" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1970" "   -32.1" "   -20.6" "    -8.4" "    -4.6" "     1.8" "     5.7" "     8.1" "     5.1" "     0.2" "    -9.4" "   -19.6" "   -28.9" "    -8.6" "   -24.4" "    -3.7" "     6.3" "    -9.6"
"1971" "   -45.8" "   -22.8" "   -18.3" "    -6.3" "     0.8" "     7.7" "     9.0" "     5.8" "     0.6" "    -9.0" "   -22.1" "   -34.8" "   -11.3" "   -32.5" "    -7.9" "     7.5" "   -10.2"
"1972" "   -40.3" "   -34.3" "   -23.2" "   -12.0" "     0.6" "     7.3" "     8.5" "     7.2" "    -1.5" "   -11.7" "   -17.2" "   -32.1" "   -12.4" "   -36.5" "   -11.5" "     7.7" "   -10.1"
"1973" "   -38.6" "   -29.1" "   -16.5" "    -3.2" "     0.3" "     6.2" "     7.1" "     5.9" "    -0.1" "    -6.7" "   -32.6" "   -27.6" "   -11.2" "   -33.3" "    -6.5" "     6.4" "   -13.1"
"1974" "   -42.2" "   -29.6" "   -22.5" "    -6.1" "    -0.7" "     4.7" "     6.9" "     5.3" "    -0.2" "    -6.3" "   -15.4" "   -21.0" "   -10.6" "   -33.1" "    -9.8" "     5.6" "    -7.3"
"1975" "   -33.1" "   -27.0" "   -16.0" "    -4.1" "     2.7" "     7.1" "     9.6" "     5.1" "     1.8" "    -6.2" "   -25.7" "   -33.6" "   -10.0" "   -27.0" "    -5.8" "     7.3" "   -10.0"
"1976" "   -28.0" "   -31.7" "   -19.1" "    -3.5" "     1.4" "     5.7" "     9.4" "     6.8" "     2.8" "    -5.3" "    -9.6" "   -23.9" "    -7.9" "   -31.1" "    -7.1" "     7.3" "    -4.0"
"1977" "   -21.7" "   -11.9" "   -16.3" "    -4.6" "     2.2" "     6.1" "     8.4" "     7.4" "     1.2" "    -3.1" "   -24.7" "   -35.6" "    -7.7" "   -19.2" "    -6.2" "     7.3" "    -8.9"
"1978" "   -26.4" "   -20.5" "   -13.0" "    -5.6" "     1.4" "     6.5" "     8.6" "     6.8" "     3.6" "    -5.1" "   -21.6" "   -25.3" "    -7.6" "   -27.5" "    -5.7" "     7.3" "    -7.7"
"1979" "   -32.6" "   -44.0" "   -14.4" "    -6.6" "     1.5" "     5.6" "    10.8" "     6.5" "     3.2" " NA" " NA" "   -28.4" " NA" "   -34.0" "    -6.5" "     7.6" " NA"
"1980" "   -33.5" "   -17.4" "   -14.3" "    -1.4" "     2.7" "     8.3" "     9.2" "     5.9" "    -0.1" "    -0.7" "   -12.7" "   -42.2" "    -8.0" "   -26.4" "    -4.3" "     7.8" "    -4.5"
"1981" "   -12.4" "   -22.2" "    -9.4" "    -7.9" "     3.9" "     5.4" "     8.8" "     6.3" "     1.7" "    -3.6" "   -10.4" "   -25.3" "    -5.4" "   -25.6" "    -4.5" "     6.8" "    -4.1"
"1982" "   -45.4" "   -30.5" "   -22.9" "    -7.6" "     1.0" "     6.8" "     9.7" "     6.0" "     1.4" "    -9.2" "   -21.0" "   -22.3" "   -11.2" "   -33.7" "    -9.8" "     7.5" "    -9.6"
"1983" "   -29.5" "   -20.4" "   -17.4" "    -3.3" "     2.2" "     7.8" "     9.0" "     6.7" "    -1.5" "    -6.4" "   -14.8" "   -38.6" "    -8.9" "   -24.1" "    -6.2" "     7.8" "    -7.6"
"1984" "   -28.8" "   -19.3" "    -8.6" "    -2.2" "     2.0" "     8.0" "     8.1" "     5.7" "     1.6" "    -8.2" "   -19.5" "   -32.2" "    -7.8" "   -28.9" "    -2.9" "     7.3" "    -8.7"
"1985" "   -13.2" "   -29.8" "   -16.3" "    -6.6" "     0.9" "     6.1" "     9.7" "     4.6" "     0.9" "    -7.7" "   -30.1" "   -15.7" "    -8.1" "   -25.1" "    -7.3" "     6.8" "   -12.3"
"1986" "   -17.7" "   -24.6" "   -16.2" "    -9.9" "     1.8" "     6.9" "    10.5" "     6.1" "     0.9" "    -4.8" "   -25.6" "   -22.0" "    -7.9" "   -19.3" "    -8.1" "     7.8" "    -9.8"
"1987" "   -21.0" "   -18.1" "   -20.5" "    -4.4" "     2.4" "     8.1" "     9.6" "     5.9" "     1.6" "    -1.4" "   -11.9" "   -19.0" "    -5.7" "   -20.4" "    -7.5" "     7.9" "    -3.9"
"1988" "   -29.0" "   -21.2" "   -10.8" "    -2.5" "     4.4" "     7.7" "    10.0" "     6.8" "     0.1" "    -7.5" "   -19.8" "   -21.4" "    -6.9" "   -23.1" "    -3.0" "     8.2" "    -9.1"
"1989" "   -34.5" "   -29.8" "   -24.5" " NA" "     3.7" "     8.1" "     9.8" "     8.4" "     1.0" "    -6.5" "   -24.4" "   -18.6" " NA" "   -28.6" " NA" "     8.8" "   -10.0"
"1990" "   -31.9" "   -35.3" "   -13.5" "    -3.6" "     4.4" "     8.3" "     9.4" "     8.0" "     2.5" "    -6.8" "   -30.3" "   -31.6" "   -10.0" "   -28.6" "    -4.2" "     8.6" "   -11.5"
"1991" "   -29.7" "   -18.4" "   -17.4" "    -3.5" "     3.1" "     8.4" "     9.6" "     5.9" "     2.5" "   -10.1" "   -19.8" "   -25.7" "    -7.9" "   -26.6" "    -5.9" "     8.0" "    -9.1"
"1992" "   -18.7" "   -22.6" "   -10.4" "    -5.8" "     0.5" "     6.6" "    10.0" "     6.8" "    -3.5" "    -9.6" "   -12.5" "   -30.2" "    -7.5" "   -22.3" "    -5.2" "     7.8" "    -8.5"
"1993" "   -30.4" "   -23.7" "   -13.3" "    -1.5" "     4.2" "     7.1" "    10.3" "     6.5" "     0.4" "    -2.9" "   -17.9" "   -21.5" "    -6.9" "   -28.1" "    -3.5" "     8.0" "    -6.8"
"1994" "   -31.3" "   -33.7" "   -11.9" "    -3.3" "     2.4" "     7.3" "    10.5" "     8.4" "     0.6" "    -3.0" "   -22.6" "   -27.8" "    -8.7" "   -28.8" "    -4.3" "     8.7" "    -8.3"
"1995" " NA" " NA" "   -18.4" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1996" "   -40.1" "   -24.9" "   -20.2" "    -5.6" "     0.0" "     5.1" "     9.0" "     6.1" "     1.0" "   -11.4" "   -25.7" "   -29.7" "   -11.4" " NA" "    -8.6" "     6.7" "   -12.0"
"1997" "   -31.9" "   -16.6" "   -20.9" "    -5.4" "     1.8" "     7.4" "    11.2" "     7.6" "     3.3" "   -10.4" "   -13.5" "   -15.9" "    -6.9" "   -26.1" "    -8.2" "     8.7" "    -6.9"
"1998" "   -29.8" "   -16.8" "   -15.2" "    -3.3" "     4.0" "     8.5" "     9.8" "     5.6" "     1.7" "    -5.4" "   -17.9" "   -26.2" "    -7.1" "   -20.8" "    -4.8" "     8.0" "    -7.2"
"1999" "   -31.0" "   -24.7" "   -13.3" "    -4.1" "     2.2" "     9.5" "     8.0" "     8.8" "     1.7" "    -4.5" "   -17.1" "   -21.1" "    -7.1" "   -27.3" "    -5.1" "     8.8" "    -6.6"
"2000" "   -28.9" "   -15.7" "   -10.2" "    -7.1" "     0.7" "     7.6" "     9.5" "     5.5" "     0.8" "    -7.5" "   -13.1" "   -25.3" "    -7.0" "   -21.9" "    -5.5" "     7.5" "    -6.6"
"2001" "   -17.8" "   -24.3" "   -14.0" "    -4.8" "     0.8" "     7.8" "     9.1" "     8.5" "     1.7" "    -5.8" "   -17.6" "   -25.4" "    -6.8" "   -22.5" "    -6.0" "     8.5" "    -7.2"
"2002" "   -22.2" "   -22.8" "   -23.8" "   -12.3" "     0.6" "     7.1" "     9.1" "     6.6" "     1.0" "    -2.2" "    -9.0" "   -15.0" "    -6.9" "   -23.5" "   -11.8" "     7.6" "    -3.4"
"2003" "   -24.6" "   -19.8" "   -17.2" "    -6.7" "     0.0" "     6.7" "     9.5" "     6.1" "     0.3" "    -3.0" "   -22.8" "   -23.2" "    -7.9" "   -19.8" "    -8.0" "     7.4" "    -8.5"
"2004" "   -33.1" "   -17.8" "   -18.0" "    -4.8" "     2.8" "    10.6" "     9.2" "     6.9" "    -1.3" "    -7.1" "   -17.8" "   -24.7" "    -7.9" "   -24.7" "    -6.7" "     8.9" "    -8.7"
"2005" "   -30.5" "   -23.0" "    -9.4" "    -3.4" "     5.5" "     7.3" "     7.6" "     7.1" "     2.8" "    -2.1" "   -16.1" "   -17.9" "    -6.0" "   -26.1" "    -2.4" "     7.3" "    -5.1"
"2006" "   -25.2" "   -21.3" "   -19.0" "    -5.0" "     1.6" "     6.5" "     9.0" "     5.3" "     2.0" "    -6.6" "   -31.3" "   -18.7" "    -8.6" "   -21.5" "    -7.5" "     6.9" "   -12.0"
"2007" "   -23.7" "   -31.9" "   -24.1" "    -4.1" "     2.1" "     8.6" "    10.6" "     7.1" "     1.5" "    -5.6" "   -13.9" "   -25.3" "    -8.2" "   -24.8" "    -8.7" "     8.8" "    -6.0"
"2008" "   -28.8" "   -26.7" "   -14.0" "    -5.0" "     2.4" "     7.0" "     8.4" "     6.5" "     1.7" "    -6.7" "   -15.1" "   -31.7" "    -8.5" "   -26.9" "    -5.5" "     7.3" "    -6.7"
"2009" "   -30.6" "   -28.2" "   -19.4" "    -5.9" "     1.0" "     7.6" "     8.6" "     8.0" "     3.7" "    -3.9" "   -17.3" "   -22.5" "    -8.2" "   -30.2" "    -8.1" "     8.1" "    -5.8"
"2010" "   -22.6" "   -16.1" "   -10.1" "    -3.0" "     2.9" "     8.5" "     9.0" "     7.8" "     0.0" "    -3.8" "   -14.8" "   -27.7" "    -5.8" "   -20.4" "    -3.4" "     8.4" "    -6.2"
"2011" "   -27.2" "   -26.1" "   -21.9" "    -5.5" "     2.6" "     8.1" "     9.2" "     6.6" "     2.3" "    -3.4" "   -23.5" "   -19.1" "    -8.2" "   -27.0" "    -8.3" "     8.0" "    -8.2"
"2012" "   -30.8" "   -14.3" "   -16.1" "    -2.9" "     2.1" "     7.9" "     8.6" "     6.0" "     2.0" "   -11.1" "   -25.4" "   -33.0" "    -8.9" "   -21.4" "    -5.6" "     7.5" "   -11.5"
"2013" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "   -31.1" " NA" " NA" " NA" " NA" " NA"
"2014" "   -18.7" "   -30.0" "   -22.0" "    -5.3" "     3.1" "     6.8" "    10.6" "     8.1" "     1.1" "    -3.0" "   -17.2" "   -18.7" "    -7.1" "   -26.6" "    -8.1" "     8.5" "    -6.4"
"2015" "   -23.8" "   -23.2" "   -15.3" "    -2.7" "     5.5" "     7.6" "     9.5" "     6.5" "     1.6" "    -1.9" "   -16.7" "   -18.4" "    -5.9" "   -21.9" "    -4.2" "     7.9" "    -5.7"
"2016" "   -15.3" "   -16.8" "    -8.5" "    -0.4" "     4.3" "     8.3" "    11.0" "     8.8" "     1.4" "   -10.8" "   -15.7" "   -26.6" "    -5.0" "   -16.8" "    -1.5" "     9.4" "    -8.4"
"2017" "   -24.3" "   -25.0" "   -22.0" "    -4.0" "     2.8" "     9.0" "    11.3" "     9.1" "     3.5" "    -6.3" "   -27.3" "   -20.0" "    -7.8" "   -25.3" "    -7.7" "     9.8" "   -10.0"
