"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1978" "   -18.2" "   -18.5" "   -11.9" "    -3.5" "     5.3" "    10.7" "    12.3" "    10.8" "     3.8" "     1.5" "    -7.3" "   -13.9" "    -2.4" "   -16.3" "    -3.4" "    11.3" "    -0.7"
"1979" "   -15.3" "   -16.5" "    -4.6" "    -0.1" "     6.8" "    10.3" "    13.3" "    11.3" "     6.5" "     3.5" "    -1.5" "   -11.1" "     0.2" "   -15.2" "     0.7" "    11.6" "     2.8"
"1980" "   -14.9" "   -17.6" "   -10.7" "    -0.8" "     2.9" "     8.4" "    13.0" "    12.2" "     6.1" "     1.7" "    -3.5" "   -17.9" "    -1.8" "   -14.5" "    -2.9" "    11.2" "     1.4"
"1981" "   -22.7" "    -9.2" "    -6.6" "    -1.2" "     6.0" "     9.9" "    12.6" "    11.4" "     6.7" "     0.8" "    -2.3" "    -7.9" "    -0.2" "   -16.6" "    -0.6" "    11.3" "     1.7"
"1982" "   -22.1" "   -18.8" "   -10.0" "    -3.5" "     3.7" "     8.6" "    11.9" "     8.7" "     7.6" "     1.0" "    -2.7" "    -9.4" "    -2.1" "   -16.3" "    -3.3" "     9.7" "     2.0"
"1983" "   -12.8" "   -14.3" "    -6.3" "     0.3" "     4.5" "     9.3" "    11.6" "    12.7" "     8.1" "     1.6" "    -2.2" "   -12.8" "     0.0" "   -12.2" "    -0.5" "    11.2" "     2.5"
"1984" "   -19.4" "   -10.0" "   -11.3" "    -1.5" "     4.1" "     9.9" "    13.2" "    14.0" "     5.6" "     0.9" "    -2.8" "   -11.5" "    -0.7" "   -14.1" "    -2.9" "    12.4" "     1.2"
"1985" "   -20.7" "   -14.6" "   -10.0" "    -4.4" "     2.7" "     9.3" "    13.2" "    10.6" "     7.3" "     1.3" "    -5.8" "   -16.8" "    -2.3" "   -15.6" "    -3.9" "    11.0" "     0.9"
"1986" "   -17.7" "   -18.3" "   -11.2" "     0.6" "     4.7" "     6.8" "    11.1" "    11.1" "     4.4" "     0.6" "    -7.7" "   -14.7" "    -2.5" "   -17.6" "    -2.0" "     9.7" "    -0.9"
"1987" "   -19.8" "   -18.6" "    -9.3" "     0.5" "     3.6" "     9.1" "    13.1" " NA" " NA" " NA" " NA" " NA" " NA" "   -17.7" "    -1.7" " NA" " NA"
"1988" "   -17.6" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "     1.4" "    -2.7" "   -15.0" " NA" " NA" " NA" " NA" " NA"
"1989" "   -18.8" "   -19.4" "   -13.5" "    -2.7" "     7.6" "    10.1" " NA" "    12.1" "     8.0" "     1.1" "    -5.2" "   -23.0" " NA" "   -17.7" "    -2.9" " NA" "     1.3"
"1990" "   -13.6" "   -19.0" "   -10.9" "    -0.1" "     3.6" "    11.3" "    12.7" "    13.3" "     7.5" "     4.0" "    -2.6" "   -10.5" "    -0.4" "   -18.5" "    -2.5" "    12.4" "     3.0"
"1991" "   -19.4" "   -16.8" "    -7.9" "    -2.2" "     4.6" "     9.2" "    12.1" "    12.5" "     6.1" "     3.4" "    -2.8" "   -15.9" "    -1.4" "   -15.6" "    -1.8" "    11.3" "     2.2"
"1992" "   -16.5" "   -17.6" "   -14.2" "    -2.5" "     4.0" "    10.1" "    10.3" "    12.0" "     8.6" "     0.3" "    -5.6" "   -11.1" "    -1.9" "   -16.7" "    -4.2" "    10.8" "     1.1"
"1993" "   -18.5" "   -23.8" "   -12.5" "    -1.3" "     4.5" "     8.8" "    12.5" "    12.4" "     7.2" "     0.2" "    -3.7" "    -9.7" "    -2.0" "   -17.8" "    -3.1" "    11.2" "     1.2"
"1994" "   -25.5" "   -22.3" "    -8.3" "    -2.2" "     3.1" "    11.4" "    14.7" "    10.1" "     6.8" "     1.0" "    -3.1" "   -11.7" "    -2.2" "   -19.2" "    -2.5" "    12.1" "     1.6"
"1995" "   -14.3" "   -20.9" "    -8.2" "    -4.7" "     3.4" "     9.1" "    13.9" "    10.8" "     6.1" "     4.7" "    -5.4" "   -14.6" "    -1.7" "   -15.6" "    -3.2" "    11.3" "     1.8"
"1996" "   -18.8" "   -16.2" "   -10.1" "    -0.6" "     2.9" "    10.7" "    14.2" "    14.1" "     9.2" "     1.3" "    -5.2" "    -5.7" "    -0.4" "   -16.5" "    -2.6" "    13.0" "     1.8"
"1997" "   -16.5" "   -16.7" "   -14.5" "    -3.6" "     2.7" "     8.1" "    12.1" "     9.7" "     7.1" "     0.5" "    -4.5" "   -13.0" "    -2.4" "   -13.0" "    -5.1" "    10.0" "     1.0"
"1998" "   -14.6" "   -15.6" "    -8.5" "    -1.2" "     7.2" "     9.5" "    12.6" "    11.3" "     8.2" "     1.6" "    -5.0" "    -9.9" "    -0.4" "   -14.4" "    -0.8" "    11.1" "     1.6"
"1999" "   -18.7" "   -14.5" "    -5.0" "    -2.1" "     6.0" "    11.2" "    13.3" "    10.7" "    10.9" "     0.0" "    -2.4" "    -7.7" "     0.1" "   -14.4" "    -0.4" "    11.7" "     2.8"
"2000" "   -16.6" "   -17.9" "    -6.3" "    -0.9" "     3.7" "     8.4" "    12.2" "    12.5" "     7.1" "     0.5" "    -0.4" "   -14.5" "    -1.0" "   -14.1" "    -1.2" "    11.0" "     2.4"
"2001" "   -17.8" "   -17.8" "   -11.8" "    -3.3" "     5.2" "     9.9" "    12.0" "    11.7" "     8.4" "     2.4" " NA" " NA" " NA" "   -16.7" "    -3.3" "    11.2" " NA"
"2002" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2003" " NA" " NA" " NA" "    -6.1" "     3.2" "     9.3" "    12.6" "    12.3" "     8.2" "     1.7" "    -2.8" "    -9.3" " NA" " NA" " NA" "    11.4" "     2.4"
"2004" "   -21.0" "   -15.8" "    -8.7" "    -1.3" "     3.6" "     7.2" "    13.7" "    12.4" "     6.1" "     1.6" "    -4.5" "   -14.1" "    -1.7" "   -15.4" "    -2.1" "    11.1" "     1.1"
"2005" "   -20.0" "   -14.1" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "   -16.1" " NA" " NA" " NA"
"2006" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2007" " NA" " NA" " NA" " NA" " NA" " NA" "    10.8" "    10.7" "     7.5" "     4.5" "    -3.9" "   -15.0" " NA" " NA" " NA" " NA" "     2.7"
"2008" "   -15.2" "   -16.7" "   -14.0" "    -1.5" "     2.3" "    10.0" "    13.0" "    12.1" "     7.3" "     1.6" "    -1.6" "   -12.4" "    -1.3" "   -15.6" "    -4.4" "    11.7" "     2.4"
"2009" "   -23.1" "   -13.1" "   -10.9" "    -0.8" "     3.5" "    10.1" "    12.9" "    13.8" "     5.6" "     0.4" "    -1.4" "    -9.6" "    -1.1" "   -16.2" "    -2.7" "    12.3" "     1.5"
"2010" "   -10.8" "    -7.7" "    -5.4" "     0.4" "     6.2" "     9.5" "    13.7" " NA" "     9.3" "     1.7" "    -3.7" "    -7.5" " NA" "    -9.4" "     0.4" " NA" "     2.4"
"2011" "   -15.3" "   -17.4" "   -10.0" "    -3.1" "     6.0" "     9.6" "    13.2" "    13.2" "     8.4" "     4.8" "    -0.8" "    -8.8" "     0.0" "   -13.4" "    -2.4" "    12.0" "     4.1"
"2012" "   -15.1" "   -14.4" "    -6.4" "    -0.1" "     5.0" "     9.6" "    12.4" "    13.5" "     7.7" "     2.5" "    -3.7" "    -8.7" "     0.2" "   -12.8" "    -0.5" "    11.8" "     2.2"
"2013" "   -17.9" "   -13.3" "    -5.9" "    -2.5" "     4.9" "     7.5" "    12.7" " NA" "     7.2" "     1.5" "    -4.1" "   -14.2" " NA" "   -13.3" "    -1.2" " NA" "     1.5"
"2014" "   -17.1" "   -17.1" "   -16.9" " NA" " NA" " NA" "    14.1" " NA" "     6.7" "     2.4" "    -5.5" "    -8.8" " NA" "   -16.1" " NA" " NA" "     1.2"
"2015" "   -21.8" "   -25.6" "   -15.1" "    -4.0" "     5.1" "     7.6" " NA" " NA" "     8.8" "    -0.7" "    -2.4" "    -4.6" " NA" "   -18.7" "    -4.7" " NA" "     1.9"
"2016" " NA" "   -13.5" " NA" " NA" " NA" " NA" " NA" " NA" "     7.0" "     1.5" "    -1.5" "   -13.3" " NA" " NA" " NA" " NA" "     2.3"
"2017" " NA" " NA" " NA" "    -0.6" "     4.2" "     8.8" "    11.3" "     9.1" "     9.0" "     3.8" "    -5.8" "   -14.7" " NA" " NA" " NA" "     9.7" "     2.3"
