"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1968" "   -16.9" "   -16.6" "    -6.4" "     0.0" "     3.4" "     9.2" "    13.6" "    10.4" "     8.8" "     4.5" "    -4.3" "    -8.7" "    -0.3" "   -14.9" "    -1.0" "    11.1" "     3.0"
"1969" "   -12.1" "    -9.7" "    -6.5" "    -1.8" "     4.4" "    11.1" "    12.0" "    13.5" "     8.3" "     2.3" "    -1.4" "    -7.1" "     1.1" "   -10.2" "    -1.3" "    12.2" "     3.1"
"1970" "   -17.2" "   -13.6" "    -6.5" "    -1.0" "     5.4" "    10.0" "    14.5" "    13.3" "     8.3" "     3.7" "    -2.7" "   -14.7" "     0.0" "   -12.6" "    -0.7" "    12.6" "     3.1"
"1971" "   -17.5" "   -13.5" "    -6.4" "    -0.3" "     6.1" "     9.1" "    13.1" "    13.2" "     9.0" "     3.8" "    -3.8" "   -12.4" "     0.0" "   -15.2" "    -0.2" "    11.8" "     3.0"
"1972" "   -14.6" "   -15.8" "   -10.6" "    -2.5" "     4.9" "    10.9" "    13.3" "    11.9" "     8.4" "     1.1" "    -3.7" "   -14.3" "    -0.9" "   -14.3" "    -2.7" "    12.0" "     1.9"
"1973" "   -13.3" "   -13.0" "    -4.8" "     0.3" "     6.4" "    12.3" "    15.7" "    14.5" "     7.4" "     2.6" "    -3.2" "    -5.6" "     1.6" "   -13.5" "     0.6" "    14.2" "     2.3"
"1974" "   -13.9" "   -13.1" "    -6.9" "    -0.6" "     3.4" "    10.5" "    12.9" "    13.1" "     7.8" "    -0.2" "    -3.4" "    -8.1" "     0.1" "   -10.9" "    -1.4" "    12.2" "     1.4"
"1975" "   -13.5" "   -15.0" "    -8.6" "    -1.9" "     5.6" "    10.5" "    15.4" "    12.3" "     8.4" "     1.5" "    -1.7" "   -12.8" "     0.0" "   -12.2" "    -1.6" "    12.7" "     2.7"
"1976" "   -17.5" "   -12.1" "    -7.8" "    -0.5" "     5.1" "    10.9" "    13.0" "    13.1" "     8.0" "     1.2" "    -4.2" "   -14.8" "    -0.5" "   -14.1" "    -1.1" "    12.3" "     1.7"
"1977" "   -17.7" "   -13.3" "    -3.7" "    -2.0" "     4.5" "    10.6" "    12.9" "    12.9" "     7.2" "     3.0" "    -2.7" "   -10.0" "     0.1" "   -15.3" "    -0.4" "    12.1" "     2.5"
"1978" "   -14.7" "   -14.3" "    -8.5" "    -1.7" "     6.2" "    10.5" "    12.8" "    11.9" "     4.9" "     1.8" "    -5.9" "   -11.2" "    -0.7" "   -13.0" "    -1.3" "    11.7" "     0.3"
"1979" "   -10.9" "   -13.5" "    -3.4" "     0.5" "     8.1" "    10.9" "    15.1" "    13.1" "     7.0" "     3.7" "     0.0" "    -8.6" "     1.8" "   -11.9" "     1.7" "    13.0" "     3.6"
"1980" "   -11.4" "   -13.8" "    -7.5" "     0.8" "     4.4" "     9.0" "    14.0" "    13.6" "     6.8" "     1.8" "    -2.8" "   -14.7" "     0.0" "   -11.3" "    -0.8" "    12.2" "     1.9"
"1981" "   -17.9" "    -7.0" "    -4.3" "     0.1" "     6.2" "    10.1" "    13.5" "    12.3" "     7.9" "     2.0" "    -1.0" "    -6.3" "     1.3" "   -13.2" "     0.7" "    12.0" "     3.0"
"1982" "   -19.0" "   -14.0" "    -7.8" "    -1.7" "     4.2" "     9.5" "    12.9" "    11.0" "     9.2" "     2.0" "    -1.0" "    -7.5" "    -0.2" "   -13.1" "    -1.8" "    11.1" "     3.4"
"1983" "   -11.6" "   -11.8" "    -4.1" "     1.0" "     5.8" "    10.1" "    13.2" "    13.3" "     8.7" "     2.7" "    -1.3" "   -10.6" "     1.3" "   -10.3" "     0.9" "    12.2" "     3.4"
"1984" "   -15.3" "    -7.3" "    -9.4" "    -1.4" "     5.2" "    10.6" "    14.4" "    14.8" "     6.2" "     2.1" "    -1.7" "    -9.8" "     0.7" "   -11.1" "    -1.9" "    13.3" "     2.2"
"1985" "   -16.4" "   -10.8" "    -7.6" "    -2.0" "     4.2" "    10.0" "    13.0" "    11.8" "     8.0" "     2.7" "    -2.5" "   -15.5" "    -0.4" "   -12.3" "    -1.8" "    11.6" "     2.7"
"1986" "   -13.2" "   -13.8" "    -8.9" "     0.6" "     4.7" "     8.0" "    12.4" "    12.2" "     5.4" "     1.6" "    -5.5" "   -11.7" "    -0.7" "   -14.2" "    -1.2" "    10.9" "     0.5"
"1987" "   -14.9" "   -12.9" "    -7.5" "     1.0" "     4.5" "    10.4" "    13.0" "    10.5" "     8.3" "     1.8" "    -3.5" "    -9.1" "     0.1" "   -13.2" "    -0.7" "    11.3" "     2.2"
"1988" "   -14.6" "   -15.2" "    -7.7" "     0.0" "     5.9" "     8.7" "    15.1" "    14.5" "     7.0" "     1.5" "    -0.7" "   -11.8" "     0.2" "   -13.0" "    -0.6" "    12.8" "     2.6"
