" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1979" "   -17.7" "   -21.4" "    -7.5" "    -0.7" "     5.2" "     9.5" "    13.0" "    10.7" "     5.7" "     2.4" "    -3.7" "   -13.3" "    -1.5" "   -18.3" "    -1.0" "    11.1" "     1.5"
"1980" "   -18.7" "   -20.0" "   -10.9" "    -0.9" "     4.2" "     8.0" "    11.7" "    11.7" "     4.7" "    -0.7" "    -7.1" "   -22.7" "    -3.4" "   -17.3" "    -2.5" "    10.5" "    -1.0"
"1981" "   -22.0" "   -10.5" "    -7.8" "    -2.8" "     3.3" "     9.5" "    12.3" "    11.3" "     7.3" "     0.0" "    -3.7" "    -9.9" "    -1.1" "   -18.4" "    -2.4" "    11.0" "     1.2"
"1982" "   -24.6" "   -20.5" "   -12.8" "    -6.3" "     3.7" "     8.2" "    11.5" "     8.6" "     6.8" "     1.9" "    -4.8" "   -13.2" "    -3.5" "   -18.3" "    -5.1" "     9.4" "     1.3"
"1983" "   -18.2" "   -16.9" "    -8.7" "    -0.9" "     2.9" "     9.5" "    12.6" "    12.2" "     8.5" "     1.4" "    -3.3" "   -17.3" "    -1.5" "   -16.1" "    -2.2" "    11.4" "     2.2"
"1984" "   -23.4" "   -11.3" "   -15.0" "    -1.4" "     3.1" "     9.0" "    13.1" "    13.0" "     6.2" "     1.3" "    -4.9" "   -14.3" "    -2.1" "   -17.3" "    -4.4" "    11.7" "     0.9"
"1985" "   -22.1" "   -15.5" "   -11.4" "    -4.6" "     1.8" "     8.1" "    12.8" "    10.0" "     7.6" "     1.3" "    -6.7" "   -19.1" "    -3.2" "   -17.3" "    -4.7" "    10.3" "     0.7"
"1986" "   -19.7" "   -18.8" "   -11.8" "    -0.5" "     4.4" "     6.3" "    11.4" "    10.4" "     5.2" "     0.2" "    -9.0" "   -15.0" "    -3.1" "   -19.2" "    -2.6" "     9.4" "    -1.2"
"1987" "   -18.2" "   -19.2" "    -8.6" "    -0.2" "     2.8" "    10.4" "    13.3" "     9.8" "     7.4" "     1.2" "    -7.4" "   -12.8" "    -1.8" "   -17.5" "    -2.0" "    11.2" "     0.4"
"1988" "   -18.2" "   -19.9" "   -12.0" "    -0.9" "     4.4" "     8.5" "    13.5" "    12.0" "     6.7" "     0.1" "    -3.3" "   -18.0" "    -2.3" "   -17.0" "    -2.8" "    11.3" "     1.2"
"1989" "   -21.1" "   -21.5" "   -14.7" "    -2.8" "     6.0" "     9.8" "    11.8" "    12.2" "     7.5" "     1.6" "    -7.7" "   -22.5" "    -3.5" "   -20.2" "    -3.8" "    11.3" "     0.5"
"1990" "   -15.6" "   -20.7" "   -11.6" "    -1.5" "     2.9" "    10.4" "    12.5" "    12.3" "     6.0" "     1.8" "    -5.6" "   -15.0" "    -2.0" "   -19.6" "    -3.4" "    11.7" "     0.7"
