" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1961" "    -8.3" "   -13.1" "    -7.0" "    -2.4" "     1.1" "     7.5" "    11.0" "    11.8" "     9.0" "     5.9" "     3.6" "    -2.6" "     1.4" "    -8.6" "    -2.8" "    10.1" "     6.2"
"1962" "    -8.4" "    -7.4" "    -3.0" "    -1.6" "     0.4" "     4.0" "     7.7" "    10.6" "     7.8" "     3.9" "     1.5" "    -5.1" "     0.9" "    -6.1" "    -1.4" "     7.4" "     4.4"
"1963" "    -4.5" "    -7.7" "    -6.8" "    -2.8" "     2.6" "     4.5" "    10.0" "    10.8" "     7.5" "     4.3" "     1.5" "    -4.8" "     1.2" "    -5.8" "    -2.3" "     8.4" "     4.4"
"1964" "    -8.0" "    -6.3" "    -7.6" "    -1.4" "     0.3" "     5.6" "    10.8" "     9.6" "     7.7" "     4.1" "    -0.9" "    -4.1" "     0.8" "    -6.4" "    -2.9" "     8.7" "     3.6"
"1965" "    -6.1" "    -7.6" "    -4.2" "    -2.2" "     0.3" "     5.9" "    11.7" "    10.9" "     7.8" "     3.2" "    -1.3" "    -4.2" "     1.2" "    -5.9" "    -2.0" "     9.5" "     3.2"
"1966" "    -4.6" "    -6.8" "    -3.6" "    -1.8" "     1.9" "     7.0" "    12.6" "    11.4" "     7.4" "     4.5" "     3.2" "    -1.2" "     2.5" "    -5.2" "    -1.2" "    10.3" "     5.0"
"1967" "    -6.3" "    -9.3" "    -7.4" "    -4.1" "     1.3" "     6.7" "    13.6" "    14.9" "     9.3" "     5.4" "     2.6" "    -1.7" "     2.1" "    -5.6" "    -3.4" "    11.7" "     5.8"
"1968" "    -6.7" "    -6.6" "    -4.2" "    -1.8" "     0.5" "     3.9" "     9.7" "     8.8" "     8.4" "     4.6" "    -0.8" "    -2.7" "     1.1" "    -5.0" "    -1.8" "     7.5" "     4.1"
"1969" "    -4.8" "    -3.3" "    -3.5" "    -2.8" "     1.8" "     7.4" "     9.6" "    11.7" "     7.9" "     3.0" "     2.1" "     0.3" "     2.5" "    -3.6" "    -1.5" "     9.6" "     4.3"
"1970" "    -8.1" "    -4.2" "    -1.9" "    -1.7" "     2.3" "     6.8" "    10.6" "    13.9" "     7.1" "     4.3" "     2.0" "    -5.3" "     2.2" "    -4.0" "    -0.4" "    10.4" "     4.5"
"1971" "    -8.0" "    -7.7" "    -2.6" "     0.2" "     3.9" "     6.8" "    11.1" "    13.6" "     8.1" "     3.8" "     1.2" "    -6.3" "     2.0" "    -7.0" "     0.5" "    10.5" "     4.4"
"1972" "    -9.5" "   -12.1" "    -7.0" "    -2.9" "     0.4" "    10.3" "     9.8" "    11.1" "     7.5" "     3.7" "    -0.9" "   -10.1" "     0.0" "    -9.3" "    -3.2" "    10.4" "     3.4"
"1973" "    -9.5" "    -5.6" "    -6.6" "    -1.9" "     2.0" "     6.6" "    14.6" "    10.2" "     8.0" "     3.9" "    -0.1" "    -1.9" "     1.6" "    -8.4" "    -2.2" "    10.5" "     3.9"
