" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1990" "   -16.7" "   -20.6" "    -7.8" "    -3.3" "     3.2" "     8.5" "    11.0" "     9.5" "     4.6" "    -2.0" "   -14.6" "   -21.9" "    -4.2" "   -16.7" "    -2.6" "     9.7" "    -4.0"
"1991" "   -17.9" "   -10.6" "   -11.9" "    -1.0" "     3.8" "     8.8" "    10.4" "    11.8" "     3.9" "    -4.2" "   -13.3" "   -14.4" "    -2.9" "   -16.8" "    -3.0" "    10.3" "    -4.5"
"1992" "   -13.8" "   -13.3" "    -5.3" "    -1.9" "     3.2" "     9.0" "     9.1" "     7.5" "     2.1" "    -2.2" "    -7.3" "   -23.2" "    -3.0" "   -13.8" "    -1.3" "     8.5" "    -2.5"
"1993" "   -22.0" "   -14.3" "    -6.4" "    -1.5" "     4.4" "     7.6" "     9.6" "     9.2" "     4.3" "    -1.4" "    -9.6" "   -11.6" "    -2.6" "   -19.8" "    -1.2" "     8.8" "    -2.2"
"1994" "   -20.8" "   -26.2" "    -5.9" "    -1.7" "     4.2" "     8.5" "    12.0" "     9.6" "     5.2" "    -1.0" "   -11.8" "   -18.1" "    -3.8" "   -19.5" "    -1.1" "    10.0" "    -2.5"
"1995" "   -16.6" "   -17.4" "   -10.8" "    -2.7" "     2.6" "     8.1" "    10.5" "     7.9" "     4.0" "    -1.6" "   -12.9" "   -20.8" "    -4.1" "   -17.4" "    -3.6" "     8.8" "    -3.5"
"1996" "   -26.7" "   -17.1" "   -14.7" "    -2.0" "     1.4" "     7.1" "    10.0" "     9.9" "     4.7" "    -2.6" "   -14.4" "   -23.2" "    -5.6" "   -21.5" "    -5.1" "     9.0" "    -4.1"
"1997" "   -23.7" "   -12.5" "   -12.6" "    -5.2" "     2.7" "     8.9" "    11.1" "     9.7" "     5.8" "    -1.7" "    -6.7" "    -9.5" "    -2.8" "   -19.8" "    -5.0" "     9.9" "    -0.9"
"1998" "   -21.9" "   -11.6" "    -9.9" "    -1.8" "     4.2" "     8.7" "    11.4" "    10.3" "     3.6" "     0.4" "   -10.6" "   -18.1" "    -2.9" "   -14.3" "    -2.5" "    10.1" "    -2.2"
"1999" "   -21.5" "   -15.8" "    -8.4" "    -1.7" "     2.4" "     7.1" "     8.4" "     9.5" "     3.6" "    -1.1" "    -7.4" "   -12.3" "    -3.1" "   -18.5" "    -2.6" "     8.3" "    -1.6"
"2000" "   -20.2" "   -17.6" "    -9.7" "    -4.4" "     1.1" "     7.4" "    11.0" "     8.8" "     3.9" "    -1.5" "    -9.0" "   -20.4" "    -4.2" "   -16.7" "    -4.3" "     9.1" "    -2.2"
"2001" "   -10.6" "   -18.4" "    -7.8" "    -2.8" "     3.2" "     8.0" "    11.3" "     9.9" "     4.3" "    -1.6" "    -7.4" "   -19.4" "    -2.6" "   -16.5" "    -2.5" "     9.7" "    -1.6"
"2002" "   -17.6" "   -12.7" "   -19.2" "    -8.3" "     1.4" "     7.9" "    10.7" "     8.0" "     3.9" "    -3.9" "    -6.1" "   -12.7" "    -4.1" "   -16.6" "    -8.7" "     8.9" "    -2.0"
"2003" "   -18.7" "   -16.9" "   -15.7" "    -2.9" "     1.6" "     7.4" "    10.8" "    10.3" "     4.6" "    -0.2" "   -14.0" "   -15.7" "    -4.1" "   -16.1" "    -5.7" "     9.5" "    -3.2"
"2004" "   -21.6" "   -15.1" "   -10.7" "    -3.0" "     0.8" "     6.9" "    11.5" "     8.6" "     3.4" "    -3.2" "    -4.9" "   -16.2" "    -3.6" "   -17.5" "    -4.3" "     9.0" "    -1.6"
"2005" "   -21.4" "   -14.0" "    -6.7" "    -1.4" "     2.6" "     8.0" "     9.7" "     7.4" "     3.7" "    -1.7" "    -5.8" "   -12.4" "    -2.7" "   -17.2" "    -1.8" "     8.4" "    -1.3"
"2006" "   -12.9" "   -14.7" "   -10.1" "    -0.8" "     4.9" "     9.5" "    12.1" "     8.7" "     6.2" "    -1.9" "   -15.8" "   -14.4" "    -2.4" "   -13.3" "    -2.0" "    10.1" "    -3.8"
"2007" "   -15.9" "   -19.1" "   -10.5" "    -3.0" "     2.8" "     8.3" "    12.6" "     8.7" "     3.6" "    -0.2" "    -8.3" "   -18.7" "    -3.3" "   -16.5" "    -3.6" "     9.9" "    -1.6"
