" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"2007" "   -34.7" "   -33.4" "   -37.1" "   -23.0" "   -16.0" "    -0.8" "     4.2" "     2.5" "    -4.8" "   -15.0" "   -28.1" "   -30.5" "   -18.1" "   -32.7" "   -25.4" "     2.0" "   -16.0"
"2008" "   -35.0" "   -37.7" "   -35.1" "   -21.0" "    -9.7" "    -0.1" "     2.7" "     0.5" "    -6.6" "   -13.3" "   -23.0" "   -30.0" "   -17.4" "   -34.4" "   -21.9" "     1.0" "   -14.3"
"2009" "   -31.6" "   -34.5" "   -34.6" "   -24.3" "   -12.8" "    -1.1" "     2.9" "     2.5" "    -5.1" "   -15.7" "   -20.5" "   -26.3" "   -16.8" "   -32.0" "   -23.9" "     1.4" "   -13.8"
"2010" "   -33.8" "   -29.6" "   -27.1" "   -17.4" "   -10.8" "    -0.1" "     2.5" "     1.8" "    -5.0" "   -11.1" "   -20.5" "   -24.2" "   -14.6" "   -29.9" "   -18.4" "     1.4" "   -12.2"
"2011" "   -30.3" "   -34.8" "   -30.0" "   -28.5" "   -11.7" "     0.7" "     5.2" "     3.1" "    -4.4" "   -14.9" "   -22.3" "   -30.2" "   -16.5" "   -29.8" "   -23.4" "     3.0" "   -13.9"
"2012" "   -32.8" "   -32.9" "   -34.7" "   -23.5" "   -11.8" "     1.1" "     4.2" "     1.2" "    -2.3" "   -12.4" "   -23.9" "   -26.5" "   -16.2" "   -32.0" "   -23.3" "     2.2" "   -12.9"
"2013" "   -33.8" "   -37.7" "   -25.2" "   -22.7" "   -15.6" "    -3.0" "     1.0" "    -1.2" "    -6.8" "   -13.8" "   -26.2" "   -31.9" "   -18.1" "   -32.7" "   -21.2" "    -1.1" "   -15.6"
"2014" "   -35.3" "   -34.9" "   -32.3" "   -25.6" "   -12.2" "    -3.2" "     1.1" "     0.2" "    -5.6" "   -14.0" "   -25.0" "   -32.7" "   -18.3" "   -34.0" "   -23.4" "    -0.6" "   -14.9"
"2015" "   -33.9" "   -36.4" "   -32.3" "   -24.0" "   -14.5" "    -0.1" "     4.7" "     0.8" "    -4.2" "   -15.6" "   -25.0" "   -33.4" "   -17.8" "   -34.3" "   -23.6" "     1.8" "   -14.9"
"2016" "   -30.0" "   -34.1" "   -31.8" "   -25.9" "   -10.2" "    -1.3" "     3.1" "     0.9" "    -3.9" "   -14.9" "   -19.3" "   -27.9" "   -16.3" "   -32.5" "   -22.6" "     0.9" "   -12.7"
"2017" "   -31.9" "   -33.2" "   -34.5" "   -23.7" "   -11.0" "    -2.3" "     1.1" "     0.5" "    -6.8" "   -15.6" "   -22.4" "   -26.9" "   -17.2" "   -31.0" "   -23.1" "    -0.2" "   -14.9"
