" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"2007" "   -18.7" "   -23.9" "   -13.5" "    -3.3" "     3.0" "     7.1" "    12.4" "     6.8" "     2.9" "    -0.9" "   -10.7" "   -19.9" "    -4.9" "   -19.1" "    -4.6" "     8.8" "    -2.9"
"2008" "   -21.8" "   -24.2" "   -16.4" "    -7.3" "     2.6" "     7.9" "     9.9" "    10.2" "     3.3" "     0.2" "    -6.3" "   -25.4" "    -5.6" "   -22.0" "    -7.0" "     9.3" "    -0.9"
"2009" "   -22.5" "   -20.7" "   -16.8" "    -2.7" "     0.0" "     6.6" "     8.8" "     8.5" "     8.3" "    -1.8" "    -7.5" "   -22.2" "    -5.2" "   -22.9" "    -6.5" "     8.0" "    -0.3"
"2010" "   -18.8" "   -14.2" "    -6.4" "    -0.3" "     2.6" "     8.2" "    10.1" "     9.8" "     4.1" "    -0.1" "   -12.0" "   -19.8" "    -3.1" "   -18.4" "    -1.4" "     9.4" "    -2.7"
"2011" "   -22.9" "   -20.4" "   -16.1" "    -3.6" "     3.1" "     7.9" "    10.6" "     8.7" "     5.1" "    -0.4" "   -12.4" "   -13.4" "    -4.5" "   -21.0" "    -5.5" "     9.1" "    -2.6"
"2012" "   -18.5" "   -18.2" "   -10.9" "    -3.6" " NA" "     9.5" "    12.5" "    10.1" "     5.0" "    -2.6" " NA" " NA" " NA" "   -16.7" " NA" "    10.7" " NA"
"2013" " NA" "   -14.8" "   -15.9" "    -6.4" "     4.4" "    10.7" "    11.1" "    10.6" "     6.0" "    -0.5" "   -14.1" "   -28.4" " NA" " NA" "    -6.0" "    10.8" "    -2.9"
"2014" "   -22.4" "   -24.2" "   -19.1" "    -5.4" "     2.1" "     9.7" "    11.9" "     9.7" "     3.4" "     0.5" "   -14.9" "   -17.7" "    -5.5" "   -25.0" "    -7.5" "    10.4" "    -3.7"
"2015" "   -19.2" "   -22.3" "    -9.6" "    -3.0" "     1.4" "     8.3" "    11.2" "    10.3" "     2.5" "     0.2" "    -8.2" "   -13.6" "    -3.5" "   -19.7" "    -3.7" "     9.9" "    -1.8"
"2016" "   -17.1" "   -15.1" "    -8.7" "    -2.1" "     5.2" "     9.7" "    12.1" "    10.8" "     5.5" "    -1.3" "    -4.5" "   -21.5" "    -2.3" "   -15.3" "    -1.9" "    10.9" "    -0.1"
"2017" "   -17.5" "   -15.6" "   -12.9" "    -2.9" "     4.5" "     9.2" "    11.9" "     9.6" "     5.3" "    -0.7" "   -15.0" "   -18.7" "    -3.6" "   -18.2" "    -3.8" "    10.2" "    -3.5"
