"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1964" "   -16.5" "    -8.6" "   -16.2" "    -2.3" "     3.6" "     7.7" "     9.7" "     7.7" "     2.7" "     0.0" "    -9.4" "   -25.0" "    -3.9" "   -13.6" "    -5.0" "     8.4" "    -2.2"
"1965" "   -20.6" "   -20.1" "   -16.6" "    -2.9" "     2.7" "     7.3" "    10.9" "    10.6" "     0.2" "    -0.7" "   -12.6" "   -16.9" "    -4.9" "   -21.9" "    -5.6" "     9.6" "    -4.4"
"1966" "   -27.8" "   -17.6" "   -12.4" "    -4.1" "     3.7" "     6.2" "     9.1" "     8.2" "     5.8" "    -1.2" "   -15.3" "   -15.7" "    -5.1" "   -20.8" "    -4.3" "     7.8" "    -3.6"
"1967" "   -20.8" "   -16.4" "   -16.6" "    -5.8" "     2.5" "     6.6" "     9.0" "     9.7" "     5.8" "    -0.1" "    -8.1" "   -15.6" "    -4.2" "   -17.6" "    -6.6" "     8.4" "    -0.8"
"1968" "   -21.6" "   -12.9" "    -3.6" "    -3.5" "     1.7" "     5.9" "     9.3" "     7.2" "     4.5" "    -1.5" "    -7.5" "   -21.9" "    -3.7" "   -16.7" "    -1.8" "     7.5" "    -1.5"
"1969" "   -33.5" "   -20.4" "   -13.1" "    -0.1" "     3.2" "     6.5" "     8.5" "     7.8" "     4.6" "    -3.6" "    -7.1" "   -12.2" "    -5.0" "   -25.3" "    -3.3" "     7.6" "    -2.0"
"1970" "   -22.6" "   -12.4" "   -13.0" "    -2.6" "     3.1" "    10.4" "    11.1" "     8.2" "     2.8" "    -3.1" "   -14.0" "   -23.3" "    -4.6" "   -15.7" "    -4.2" "     9.9" "    -4.8"
"1971" "   -23.9" "   -15.4" "   -15.0" "    -2.4" "     4.2" "     7.8" "     9.8" "    10.3" "     3.4" "    -2.9" "    -7.9" "   -22.5" "    -4.5" "   -20.9" "    -4.4" "     9.3" "    -2.5"
"1972" "   -24.6" "   -20.8" "   -10.4" "    -2.8" "     3.9" "     9.1" "     8.3" "    10.2" "     1.1" "    -2.4" "    -7.3" "   -20.9" "    -4.7" "   -22.6" "    -3.1" "     9.2" "    -2.9"
"1973" "   -18.3" "   -15.7" "    -8.6" "    -2.2" "     4.5" "     7.7" "     9.1" "     8.8" "     4.0" "    -1.5" "   -18.3" "   -17.4" "    -4.0" "   -18.3" "    -2.1" "     8.5" "    -5.3"
"1974" "   -23.9" "   -15.8" "   -17.6" "    -2.5" "     2.0" "     7.8" "     9.3" "     6.9" "     2.7" "     0.0" "    -8.1" "   -10.9" "    -4.2" "   -19.0" "    -6.0" "     8.0" "    -1.8"
"1975" "   -16.9" "   -20.3" "   -14.2" "    -6.4" "     2.9" "     6.7" "    11.5" "     6.6" "     3.6" "    -1.7" "    -9.7" "   -17.5" "    -4.6" "   -16.0" "    -5.9" "     8.3" "    -2.6"
"1976" "   -17.9" "   -14.0" "   -11.0" "    -0.7" "     4.5" "     6.1" "     9.0" "    10.1" "     5.0" "    -1.4" "    -7.2" "   -14.0" "    -2.6" "   -16.5" "    -2.4" "     8.4" "    -1.2"
"1977" "   -16.7" "    -7.1" "    -7.1" "    -0.7" "     4.7" "     8.2" "     8.8" "     6.6" "     4.6" "    -1.3" "   -10.9" "   -20.5" "    -2.6" "   -12.6" "    -1.0" "     7.9" "    -2.5"
"1978" "   -21.8" "   -17.1" "    -7.6" "     0.3" "     3.5" "     8.5" "    10.1" "     7.5" " NA" "     0.6" "   -12.3" "   -17.2" " NA" "   -19.8" "    -1.3" "     8.7" " NA"
"1979" "   -21.0" "   -26.6" "    -6.4" "    -3.7" "     1.8" "     7.8" "     9.9" "     8.6" "     5.3" "     1.2" "    -8.0" "   -15.7" "    -3.9" "   -21.6" "    -2.8" "     8.8" "    -0.5"
"1980" "   -22.2" "   -16.2" "   -13.3" "     0.5" "     4.7" "     9.1" "     9.3" "     6.7" "     3.4" "     0.0" "    -5.2" "   -20.4" "    -3.6" "   -18.0" "    -2.7" "     8.4" "    -0.6"
"1981" "   -10.8" "   -11.8" "    -5.0" "    -1.9" "     4.7" "     6.0" "    10.1" "    10.3" "     4.9" "    -1.5" "    -4.2" "   -15.4" "    -1.2" "   -14.3" "    -0.7" "     8.8" "    -0.3"
"1982" "   -28.4" "   -21.4" "   -14.2" "    -6.5" "     2.7" "     8.0" "    10.1" "     7.2" "     4.2" "    -1.1" "   -14.1" "   -13.6" "    -5.6" "   -21.7" "    -6.0" "     8.4" "    -3.7"
"1983" "   -15.4" "   -12.5" "    -8.0" "    -1.3" "     3.2" "     7.7" "    10.5" "     9.5" "     2.2" "    -1.6" "    -7.2" "   -24.8" "    -3.1" "   -13.8" "    -2.0" "     9.2" "    -2.2"
"1984" "   -12.6" "    -8.2" "    -7.8" "    -1.9" "     3.2" "     7.4" "     8.9" "     9.1" "     2.5" "    -4.1" "   -15.4" "   -23.0" "    -3.5" "   -15.2" "    -2.2" "     8.5" "    -5.7"
"1985" "   -15.3" "   -19.1" "    -8.3" "    -0.9" "     4.5" "     5.6" "     9.0" "     7.5" "     2.0" "    -2.0" "   -18.1" "    -9.8" "    -3.7" "   -19.1" "    -1.6" "     7.4" "    -6.0"
"1986" "   -10.6" "   -17.8" "    -3.1" "    -1.7" "     4.2" "     8.0" "     9.4" "     7.9" "     2.9" "     0.3" "   -14.2" "   -11.4" "    -2.2" "   -12.7" "    -0.2" "     8.4" "    -3.7"
"1987" "   -11.6" "    -8.8" "    -8.8" "    -0.7" "     3.0" "     8.2" "     9.7" "     7.3" "     5.7" "    -1.0" "    -5.2" "   -10.7" "    -1.1" "   -10.6" "    -2.2" "     8.4" "    -0.2"
"1988" "   -17.0" "   -14.6" "    -4.6" "    -1.9" "     4.6" "     9.4" "     9.1" "     8.7" "     4.2" "    -1.5" "    -9.5" "   -11.5" "    -2.1" "   -14.1" "    -0.6" "     9.1" "    -2.3"
"1989" "   -15.8" "   -21.6" "   -16.3" "    -1.8" "     2.5" "     8.4" "    10.2" "     9.5" "     3.7" "    -2.3" "    -7.9" "   -12.1" "    -3.6" "   -16.3" "    -5.2" "     9.4" "    -2.2"
