" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1978" "   -26.8" "   -22.6" "   -18.7" "    -6.5" "     2.0" "     7.0" "     8.7" "     7.7" "     4.7" "    -0.6" "   -15.6" "   -27.2" "    -7.3" "   -26.2" "    -7.7" "     7.8" "    -3.8"
"1979" "   -27.7" "   -36.0" "   -21.3" "    -9.8" "    -0.4" "     6.8" "    12.2" "     7.7" "     4.9" " NA" " NA" "   -19.2" " NA" "   -30.3" "   -10.5" "     8.9" " NA"
"1980" "   -29.9" "   -22.4" "   -19.7" "    -0.9" "     2.5" "     8.7" "    10.4" "     9.2" "     2.5" "    -0.9" "   -11.7" " NA" " NA" "   -23.8" "    -6.0" "     9.4" "    -3.4"
"1981" " NA" "   -22.3" "   -15.2" "    -9.6" "     3.4" "     7.4" "    11.2" "    12.1" "     4.4" "    -4.5" "    -9.4" "   -23.8" " NA" " NA" "    -7.1" "    10.2" "    -3.2"
"1982" "   -39.6" "   -28.3" "   -23.2" "    -9.5" "     1.8" "     6.6" "    11.1" "     7.2" "     3.5" "    -1.8" "   -21.6" "   -25.1" "    -9.9" "   -30.6" "   -10.3" "     8.3" "    -6.6"
"1983" "   -26.3" "   -25.9" "   -18.2" "    -6.1" "    -2.0" "     7.6" "    11.9" "    10.3" "     2.3" "    -2.7" "    -8.3" "   -30.1" "    -7.3" "   -25.8" "    -8.8" "     9.9" "    -2.9"
"1984" "   -28.6" "   -18.9" "   -16.8" "    -2.1" "     2.5" "     8.6" "    12.0" "    11.7" "     2.1" "    -3.5" "   -20.2" "   -32.2" "    -7.1" "   -25.9" "    -5.5" "    10.8" "    -7.2"
"1985" "   -24.3" "   -32.2" "   -15.9" "    -5.7" "     2.8" "     7.6" "     7.7" "     6.8" "     1.4" "    -4.5" "   -23.4" "   -23.3" "    -8.6" "   -29.6" "    -6.3" "     7.4" "    -8.8"
"1986" "   -24.1" "   -25.1" "   -16.0" "    -6.8" "     4.0" "     6.5" "    10.8" "     8.9" "     4.3" "    -3.4" "   -21.2" "   -17.9" "    -6.7" "   -24.2" "    -6.3" "     8.7" "    -6.8"
"1987" "   -19.3" "   -17.7" "   -18.1" "    -3.5" "     3.9" "     9.0" "    10.6" "     6.5" "     6.0" "    -1.8" "   -10.9" "   -17.1" "    -4.4" "   -18.3" "    -5.9" "     8.7" "    -2.2"
"1988" "   -28.7" "   -27.4" "   -15.5" "    -6.7" "     0.5" "    10.2" "    10.9" "     9.9" "     4.0" "    -3.6" "   -16.0" "   -24.0" "    -7.2" "   -24.4" "    -7.2" "    10.3" "    -5.2"
"1989" "   -28.7" "   -24.4" "   -25.7" "    -8.8" "     1.7" "     8.2" "    12.0" "    11.5" "     3.3" "    -2.5" "   -21.7" "   -27.5" "    -8.6" "   -25.7" "   -10.9" "    10.6" "    -7.0"
"1990" "   -27.7" "   -29.7" "   -14.8" "    -6.4" "     1.9" "     8.5" "    11.3" "     8.8" "     4.1" "    -5.3" "   -22.2" "   -31.1" "    -8.6" "   -28.3" "    -6.4" "     9.5" "    -7.8"
"1991" "   -28.8" "   -21.8" "   -20.8" "    -3.8" "     4.6" "     9.8" "    11.4" "    12.5" "     3.7" "    -8.5" "   -18.1" "   -25.4" "    -7.1" "   -27.2" "    -6.7" "    11.2" "    -7.6"
"1992" "   -24.3" "   -24.2" "   -15.9" "    -6.0" "     1.8" "     8.6" "    10.0" "     8.1" "     1.5" "    -3.5" "    -8.2" "   -25.9" "    -6.5" "   -24.6" "    -6.7" "     8.9" "    -3.4"
"1993" "   -25.1" "   -22.3" "    -9.8" "    -2.5" "     0.9" "     7.4" "    10.0" "     8.1" "     1.7" "    -3.2" "   -14.7" "   -20.0" "    -5.8" "   -24.4" "    -3.8" "     8.5" "    -5.4"
"1994" "   -33.9" "   -33.0" "   -12.6" "    -7.8" "     2.7" "     8.2" "    12.1" "     9.6" "     4.9" "    -0.5" "   -14.8" "   -20.7" "    -7.2" "   -29.0" "    -5.9" "    10.0" "    -3.5"
