"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1958" "    -0.4" "     1.2" "     2.7" "     7.5" "    15.4" "    18.5" "    21.3" "    20.3" "    12.7" "     6.6" "    -0.1" "    -1.2" "     8.7" "     0.2" "     8.5" "    20.0" "     6.4"
"1959" "    -4.2" "    -3.8" "     3.1" "     7.4" "    10.6" "    15.1" "    19.1" "    16.8" "    12.1" "     6.3" "    -1.5" "    -1.2" "     6.7" "    -3.1" "     7.0" "    17.0" "     5.6"
"1960" "    -5.0" "    -1.5" "     1.8" "     7.7" "    10.7" "    15.7" "    21.5" "    17.6" "    11.8" "     8.3" "     1.1" "    -2.6" "     7.3" "    -2.6" "     6.7" "    18.3" "     7.1"
"1961" "    -2.2" "     1.2" "     3.4" "     7.6" "    12.3" "    18.8" "    20.3" "    19.8" "    11.6" "     5.8" "    -2.2" "    -3.6" "     7.7" "    -1.2" "     7.8" "    19.6" "     5.1"
"1962" "    -6.4" "    -2.0" "    -0.1" "     7.9" "    11.1" "    15.0" "    18.2" "    16.5" "    12.8" "     7.5" "     3.0" "     0.5" "     7.0" "    -4.0" "     6.3" "    16.6" "     7.8"
"1963" "    -7.4" "    -0.1" "     3.3" "     7.2" "    12.2" "    15.8" "    17.4" "    18.7" "    15.4" "     8.7" "     1.6" "    -3.0" "     7.5" "    -2.3" "     7.6" "    17.3" "     8.6"
"1964" "    -2.2" "    -1.0" "     2.2" "     6.6" "    11.5" "    15.4" "    18.2" "    15.5" "    11.0" "     6.7" "     1.5" "    -7.1" "     6.5" "    -2.1" "     6.8" "    16.4" "     6.4"
"1965" "    -3.2" "    -1.2" "    -1.0" "     7.7" "    11.3" "    16.0" "    19.8" "    19.1" "    11.2" "     8.3" "     1.4" "    -2.6" "     7.2" "    -3.8" "     6.0" "    18.3" "     7.0"
"1966" "    -4.3" "    -0.6" "     2.6" "     6.6" "    12.0" "    14.8" "    17.7" "    17.4" "    15.1" "     7.6" "     1.4" "    -0.4" "     7.5" "    -2.5" "     7.1" "    16.6" "     8.0"
"1967" "    -0.9" "     1.8" "     2.4" "     6.1" "    11.7" "    18.3" "    19.7" "    21.1" "    15.9" "     7.8" "     1.0" "    -3.0" "     8.5" "     0.2" "     6.7" "    19.7" "     8.2"
"1968" "    -3.0" "    -0.8" "     4.0" "     6.9" "    11.5" "    14.9" "    19.6" "    16.6" "    13.0" "     5.4" "     1.7" "    -5.9" "     7.0" "    -2.3" "     7.5" "    17.0" "     6.7"
"1969" "   -13.2" "    -5.4" "     2.3" "     7.9" "    13.4" "    19.2" "    18.0" "    17.3" "    13.8" "     6.4" "     2.6" "    -0.9" "     6.8" "    -8.2" "     7.9" "    18.2" "     7.6"
"1970" "    -5.2" "     0.5" "     2.9" "     6.4" "    11.8" "    18.1" "    20.1" "    18.6" "    10.5" "     5.7" "    -0.5" "    -5.0" "     7.0" "    -1.9" "     7.0" "    18.9" "     5.2"
