"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1949" "   -15.1" " NA" "    -7.6" "     4.2" " NA" "    17.5" "    18.7" "    16.9" "    11.7" "     6.6" "    -4.1" "    -8.5" " NA" " NA" " NA" "    17.7" "     4.7"
"1950" "   -15.2" "   -15.9" "    -9.8" "     1.7" "    11.8" "    14.1" "    17.4" " NA" "    10.4" "     5.0" "     0.0" "   -10.2" " NA" "   -13.2" "     1.2" " NA" "     5.1"
"1951" "   -14.7" "   -12.9" "    -6.2" "     4.6" "    10.0" "    13.9" "    17.0" "    16.0" "    12.4" "     6.2" "    -4.2" "   -13.0" "     2.4" "   -12.6" "     2.8" "    15.6" "     4.8"
"1952" "   -17.9" "   -11.0" "    -4.9" "     2.9" "     9.5" "    15.2" "    20.4" "    17.2" "    12.1" "     3.5" "    -1.9" "    -7.4" "     3.1" "   -14.0" "     2.5" "    17.6" "     4.6"
"1953" "   -13.8" "   -11.1" "    -5.8" "     3.6" "     9.6" "    15.9" "    17.6" "    16.1" "    11.9" "     6.3" "     1.5" "    -8.7" "     3.6" "   -10.8" "     2.5" "    16.5" "     6.6"
"1954" "   -19.9" "    -8.3" "    -6.6" "     1.3" "     8.7" "    15.8" "    16.6" "    15.7" "    11.3" "     6.1" "    -1.1" "    -9.6" "     2.5" "   -12.3" "     1.1" "    16.0" "     5.4"
"1955" "   -15.8" "   -13.1" "    -7.9" "     2.6" "    10.0" "    17.7" "    19.3" "    18.3" "    10.7" "     6.1" "    -1.2" "   -13.3" "     2.8" "   -12.8" "     1.6" "    18.4" "     5.2"
"1956" "   -10.0" "   -11.9" "    -9.7" "     2.0" "     5.9" "    14.7" "    15.6" "    15.2" "     9.8" "     6.8" "    -1.9" "   -14.0" "     1.9" "   -11.7" "    -0.6" "    15.2" "     4.9"
"1957" "   -20.5" "   -10.8" "    -4.7" "     1.2" "     9.3" "    15.4" "    17.4" "    14.7" "    12.1" "     7.1" "     0.2" "    -8.7" "     2.7" "   -15.1" "     1.9" "    15.8" "     6.5"
"1958" "   -10.9" "   -13.2" "    -0.5" "     4.1" "     8.4" "    12.2" "    17.7" "    16.1" "    11.9" "     4.8" "    -1.8" "   -17.6" "     2.6" "   -10.9" "     4.0" "    15.3" "     5.0"
"1959" "   -14.2" "   -18.5" "    -8.9" "     2.5" "    11.6" "    14.8" "    20.7" "    17.2" "    13.2" "     5.1" "    -3.4" "   -11.3" "     2.4" "   -16.8" "     1.7" "    17.6" "     5.0"
"1960" "   -15.1" "    -8.0" "    -7.8" "     1.2" "    13.2" "    16.1" "    16.8" "    17.7" "    12.4" "     5.2" "     0.2" "   -12.0" "     3.3" "   -11.5" "     2.2" "    16.9" "     5.9"
"1961" "   -19.8" "   -13.2" "    -7.2" "     4.0" "     8.5" "    14.8" "    18.2" "    17.0" "    14.0" "     7.3" "     0.8" "    -7.9" "     3.0" "   -15.0" "     1.8" "    16.7" "     7.4"
"1962" "   -16.7" "   -18.0" "    -3.4" "     2.4" "     9.5" "    16.2" "    15.8" "    17.8" "    11.1" "     5.7" "    -2.6" "   -11.7" "     2.2" "   -14.2" "     2.8" "    16.6" "     4.7"
"1963" "   -14.4" "   -16.2" "    -7.8" "     2.7" "     9.5" "    17.1" "    19.4" "    14.7" "    10.2" "     8.6" "     0.3" "   -15.7" "     2.4" "   -14.1" "     1.5" "    17.1" "     6.4"
"1964" "   -12.9" "   -12.4" "    -7.1" "     2.5" "    10.4" "    14.3" "    18.0" "    15.0" "    10.9" "     4.3" "    -2.5" "   -10.4" "     2.5" "   -13.7" "     1.9" "    15.8" "     4.2"
"1965" "   -17.4" "   -14.6" "    -6.4" "     2.4" "     8.9" "    16.3" "    15.6" "    15.5" "    10.8" "     3.6" "    -5.3" "   -10.6" "     1.6" "   -14.1" "     1.6" "    15.8" "     3.0"
"1966" "   -11.7" "   -10.1" "    -4.1" "     2.8" "     8.0" "    16.0" "    18.3" "    16.4" "    10.4" "     5.4" "     0.5" "    -9.4" "     3.5" "   -10.8" "     2.2" "    16.9" "     5.4"
