"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1979" "   -18.8" "   -26.3" "    -7.8" "    -2.2" "     8.1" "    14.1" "    17.4" "    15.4" "    11.8" " NA" " NA" "   -10.2" " NA" "   -19.6" "    -0.6" "    15.6" " NA"
"1980" "   -18.5" "    -9.0" "    -6.3" "     7.9" "    10.8" "    15.6" "    15.7" "    13.5" "     8.4" "     6.6" "    -0.7" "   -19.1" "     2.1" "   -12.6" "     4.1" "    14.9" "     4.8"
"1981" "    -7.7" "    -9.9" "    -2.6" "     2.1" "    12.6" "    13.3" "    17.5" "    18.5" "    11.4" "     2.7" "    -3.0" "   -16.1" "     3.2" "   -12.2" "     4.0" "    16.4" "     3.7"
"1982" "   -28.4" "   -17.7" "   -10.4" "     0.0" "     9.1" "    16.1" "    17.7" "    11.7" "    10.8" "     4.4" "    -9.9" "   -13.3" "    -0.8" "   -20.7" "    -0.4" "    15.2" "     1.8"
"1983" "   -15.0" "   -10.9" "    -7.7" "     4.2" "     9.3" "    14.1" "    15.6" "    15.2" "     7.9" "     4.2" "    -5.5" "   -21.3" "     0.8" "   -13.1" "     1.9" "    15.0" "     2.2"
"1984" "   -10.1" "    -4.3" "    -2.5" "     5.8" "     8.6" "    13.7" "    16.1" "    15.4" "     6.7" "     0.0" "   -12.8" "   -19.8" "     1.4" "   -11.9" "     4.0" "    15.1" "    -2.0"
"1985" "    -9.9" "   -17.6" "    -2.7" "     3.6" "    11.4" "    13.4" "    16.8" "    14.2" "     7.7" "     1.6" "   -16.5" "    -8.1" "     1.2" "   -15.8" "     4.1" "    14.8" "    -2.4"
"1986" "    -9.4" "   -13.9" "    -3.1" "     2.3" "    10.5" "    14.2" "    16.0" "    15.3" "     8.8" "     4.8" "   -11.4" "    -6.6" "     2.3" "   -10.5" "     3.2" "    15.2" "     0.7"
"1987" "    -8.7" "    -6.9" "    -9.4" "     6.9" "    10.9" "    14.9" "    17.1" "    13.4" "    12.6" "     5.3" "    -0.9" "    -7.2" "     4.0" "    -7.4" "     2.8" "    15.1" "     5.7"
"1988" "   -14.6" "   -11.5" "     0.6" "     6.5" "    10.4" "    14.1" "    15.4" "    15.0" "    10.0" "     4.2" "    -7.8" "   -10.9" "     2.6" "   -11.1" "     5.8" "    14.8" "     2.1"
"1989" "   -13.1" "   -14.9" "   -12.0" "     4.3" "    10.1" "    15.2" "    17.3" "    16.2" "     9.7" "     2.9" "    -7.1" "    -8.1" "     1.7" "   -13.0" "     0.8" "    16.2" "     1.8"
"1990" "   -13.2" "   -16.0" "    -2.1" "     3.4" "    11.1" "    14.3" "    16.8" "    15.9" "    11.7" "     1.1" "   -13.3" "   -17.5" "     1.0" "   -12.4" "     4.1" "    15.7" "    -0.2"
"1991" "   -14.3" "    -5.5" "    -7.3" "     6.6" "    11.5" "    14.3" "    15.8" "    17.7" "    10.5" "     0.4" "   -10.1" "   -10.6" "     2.4" "   -12.4" "     3.6" "    15.9" "     0.3"
"1992" "    -8.6" "    -9.8" "     0.5" "     5.2" "     8.7" "    15.0" "    15.3" "    14.3" "     6.8" "     2.5" "    -4.0" "   -19.1" "     2.2" "    -9.7" "     4.8" "    14.9" "     1.8"
"1993" "   -17.3" "   -10.8" "    -0.7" "     5.1" "    11.7" "    14.3" "    14.7" "    14.1" "    10.0" "     4.0" "    -5.6" "    -6.0" "     2.8" "   -15.7" "     5.4" "    14.4" "     2.8"
