"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1972" "    -3.9" "    -6.5" "    -2.1" "     2.5" "    10.4" "    16.1" "    17.9" "    17.2" "    14.2" "     7.0" "     2.5" "    -2.6" "     6.1" "    -4.4" "     3.6" "    17.1" "     7.9"
"1973" "    -4.0" "    -5.2" "     1.6" "     5.3" "    10.1" "    16.8" "    19.9" "    18.9" "    13.0" "     8.2" "     3.6" "     2.3" "     7.5" "    -3.9" "     5.7" "    18.5" "     8.3"
"1974" "    -4.3" "    -6.0" "    -0.6" "     5.4" "     8.0" "    15.2" "    17.0" "    18.2" "    13.9" "     6.3" "     4.5" "     0.1" "     6.5" "    -2.7" "     4.3" "    16.8" "     8.2"
"1975" "    -3.7" "    -5.1" "    -1.7" "     3.5" "    10.3" "    14.7" "    19.4" "    17.7" "    13.5" "     8.4" "     5.9" "    -3.0" "     6.7" "    -2.9" "     4.0" "    17.3" "     9.3"
"1976" "    -4.5" "    -1.9" "    -0.1" "     6.0" "    11.0" "    16.6" "    17.9" "    18.5" "    13.9" "     8.5" "     3.4" "    -3.6" "     7.1" "    -3.1" "     5.6" "    17.7" "     8.6"
"1977" "    -6.1" "    -3.5" "     1.9" "     4.6" "    10.0" "    14.8" "    18.3" "    18.3" "    13.2" "     9.3" "     5.2" " NA" " NA" "    -4.4" "     5.5" "    17.1" "     9.2"
"1978" "    -4.3" "    -5.2" "    -1.2" "     3.8" "    11.7" "    15.0" "    18.0" "    18.7" " NA" " NA" " NA" " NA" " NA" " NA" "     4.8" "    17.2" " NA"
"1979" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1980" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1981" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1982" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1983" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1984" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1985" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1986" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1987" "    -4.6" "    -5.5" "    -1.3" "     7.6" "    11.1" "    15.3" "    18.8" "    17.4" "    14.5" "     9.7" "     3.4" "    -1.5" "     7.1" " NA" "     5.8" "    17.2" "     9.2"
"1988" "    -4.8" "    -3.8" "     0.4" "     4.2" "    11.7" "    14.2" "    18.9" "    17.6" "    12.9" "     7.4" "     5.2" "    -3.8" "     6.7" "    -3.4" "     5.4" "    16.9" "     8.5"
"1989" "    -6.3" "    -6.8" "    -3.4" "     2.8" "    11.2" "    13.7" "    15.0" "    18.2" "    14.4" "     9.1" "     4.0" "    -5.7" "     5.5" "    -5.6" "     3.5" "    15.6" "     9.2"
"1990" "     0.2" "    -2.6" "     0.9" "     5.5" " NA" "    14.7" "    17.8" "    18.1" "    12.9" "    10.4" "     3.0" "    -0.3" " NA" "    -2.7" " NA" "    16.9" "     8.8"
"1991" "    -7.0" "    -3.8" "    -0.7" "     3.1" "    10.1" "    13.9" "    17.4" "    17.7" "    13.8" "    10.1" "     5.7" "    -1.7" "     6.6" "    -3.7" "     4.2" "    16.3" "     9.9"
"1992" "    -4.7" "    -4.4" "    -2.7" "     2.9" "    10.0" "    15.9" "    16.3" "    18.4" "    14.2" "     8.9" "     3.8" "     0.0" "     6.6" "    -3.6" "     3.4" "    16.9" "     9.0"
"1993" "    -3.2" "    -5.3" "     0.3" "     8.4" "    13.2" " NA" "    18.8" "    18.9" " NA" "     7.9" "     4.4" "    -0.4" " NA" "    -2.8" "     7.3" " NA" " NA"
"1994" "    -7.7" "    -6.5" "    -0.2" "     6.8" "     9.7" "    16.9" "    20.2" "    18.2" "    14.0" "    10.0" "     6.6" "     0.1" "     7.3" "    -4.9" "     5.4" "    18.4" "    10.2"
"1995" "    -0.8" "    -4.7" "     0.4" "     3.9" "    10.5" "    16.1" "    20.0" "    18.6" "    14.2" "    12.7" "     4.9" "    -2.8" "     7.8" "    -1.8" "     4.9" "    18.2" "    10.6"
"1996" "    -2.9" "    -2.5" "    -0.1" "     5.9" "    10.2" "    16.1" "    18.2" "    18.6" "    14.6" "     8.3" "     3.5" "     2.3" "     7.7" "    -2.7" "     5.3" "    17.6" "     8.8"
"1997" "    -3.9" "    -2.6" "    -1.4" "     3.8" "    10.4" "    15.7" "    19.2" "    18.6" "    15.2" "     8.2" "     4.1" "    -0.5" "     7.2" "    -1.4" "     4.3" "    17.8" "     9.2"
"1998" "    -1.5" "    -0.5" "     1.2" "     6.6" "    14.0" "    15.9" "    19.5" " NA" "    15.6" "     9.2" "     4.1" " NA" " NA" "    -0.8" "     7.3" " NA" "     9.6"
"1999" "    -2.2" "    -1.1" "     3.5" " NA" "    14.2" "    17.2" "    19.8" "    18.6" "    18.2" " NA" "     6.7" " NA" " NA" " NA" " NA" "    18.5" " NA"
"2000" " NA" "    -1.3" "     3.6" "     6.3" "    10.3" "    15.1" "    18.3" "    18.8" "    15.3" "     9.9" "     6.0" "    -1.5" " NA" " NA" "     6.7" "    17.4" "    10.4"
"2001" "    -4.6" "    -3.5" "    -1.0" "     4.7" "    11.6" "    17.6" " NA" "    20.0" "    16.0" "    11.6" "     5.8" " NA" " NA" "    -3.2" "     5.1" " NA" "    11.1"
"2002" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "     8.3" "     4.1" "    -0.4" " NA" " NA" " NA" " NA" " NA"
"2003" "    -6.3" "    -5.8" "    -0.2" "     3.9" "    10.4" "    15.7" "    19.7" "    18.9" "    16.6" "    10.3" "     5.8" "     0.7" "     7.5" "    -4.2" "     4.7" "    18.1" "    10.9"
"2004" "    -9.0" "    -4.6" "    -1.0" "     5.2" "    10.8" "    14.4" "    18.7" "    18.6" "    14.4" "    10.0" "     4.0" "    -0.5" "     6.8" "    -4.3" "     5.0" "    17.2" "     9.5"
"2005" "    -6.0" "    -3.7" "    -0.2" "     6.1" "     9.5" "    15.6" "    18.1" "    19.3" "    16.7" "    11.2" "     6.8" "    -0.4" "     7.8" "    -3.4" "     5.1" "    17.7" "    11.6"
"2006" "     0.2" "    -3.1" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "    -1.1" " NA" " NA" " NA"
