"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1995" "   -17.4" "   -16.3" "    -8.6" "    -2.1" "     8.8" "    17.8" "    16.8" "    16.9" "    11.5" "     3.8" "   -12.2" "   -16.9" "     0.2" "   -15.8" "    -0.6" "    17.2" "     1.0"
"1996" "   -24.8" "   -15.6" "   -13.8" "    -1.6" "     5.8" "    15.9" "    18.8" "    18.4" "    11.1" "     2.6" "   -11.8" "   -19.9" "    -1.2" "   -19.1" "    -3.2" "    17.7" "     0.6"
"1997" "   -22.1" "   -13.9" "   -11.4" "    -1.2" "     6.6" "    16.0" "    19.2" "    16.9" "    12.5" "     2.0" "    -6.3" "    -7.7" "     0.9" "   -18.6" "    -2.0" "    17.4" "     2.7"
"1998" "   -20.8" "    -7.1" "    -8.4" "     5.4" "     9.9" "    15.2" "    19.0" "    19.0" "    11.9" "     4.7" "    -5.5" "   -16.5" "     2.2" "   -11.9" "     2.3" "    17.7" "     3.7"
"1999" "   -20.1" "   -12.9" "    -6.0" "     4.6" "     9.5" "    15.4" "    18.2" "    17.6" "    10.8" "     3.4" "    -2.6" "   -11.6" "     2.2" "   -16.5" "     2.7" "    17.1" "     3.9"
"2000" "   -20.3" "   -11.3" "    -3.6" "     1.2" "     8.4" "    12.6" "    18.8" "    16.9" "    10.1" "     4.6" "    -7.5" "   -23.3" "     0.6" "   -14.4" "     2.0" "    16.1" "     2.4"
"2001" "   -11.4" "   -19.0" "    -6.3" "     3.2" "    10.2" "    14.0" "    19.4" "    18.7" "    13.0" "     3.3" "    -2.6" "   -13.6" "     2.4" "   -17.9" "     2.4" "    17.4" "     4.6"
"2002" "   -18.3" "   -12.0" "   -15.4" "    -3.4" "     5.2" "    16.4" "    19.6" "    17.1" "    11.2" "    -1.6" "    -7.2" "   -10.6" "     0.1" "   -14.6" "    -4.5" "    17.7" "     0.8"
"2003" "   -18.5" "   -21.8" "   -11.3" "     1.2" "    11.4" "    16.5" "    18.5" "    19.9" "    11.6" "     4.7" "    -9.2" "   -11.6" "     1.0" "   -17.0" "     0.4" "    18.3" "     2.4"
"2004" "   -23.3" "   -12.4" "    -8.4" "     0.4" "     5.2" "    12.6" "    17.5" "    13.7" "    11.3" "     2.9" "    -4.0" "   -21.2" "    -0.5" "   -15.8" "    -0.9" "    14.6" "     3.4"
"2005" "   -20.9" "   -14.4" "    -9.9" "     4.4" "     8.9" "    14.7" "    18.8" "    16.2" "    11.7" "     5.1" "    -3.6" "   -10.7" "     1.7" "   -18.8" "     1.1" "    16.6" "     4.4"
"2006" "   -10.6" "   -16.7" "    -7.8" "     6.0" "     9.2" "    17.8" "    19.6" "    17.6" "    11.2" "     2.2" "   -10.1" "   -11.5" "     2.2" "   -12.7" "     2.5" "    18.3" "     1.1"
"2007" "   -15.9" "   -19.9" "    -7.5" "     0.9" "     9.6" "    14.0" "    20.7" "    15.4" "     9.8" "     5.4" "    -7.8" "   -17.3" "     0.6" "   -15.8" "     1.0" "    16.7" "     2.5"
"2008" "   -19.4" "   -19.9" "   -11.5" "     0.0" "     7.3" "    15.6" "    17.9" "    18.9" "    10.6" "     5.5" "    -5.8" "   -23.0" "    -0.3" "   -18.9" "    -1.4" "    17.5" "     3.4"
"2009" "   -19.6" "   -16.9" "   -11.8" "     0.4" "     5.8" "    14.3" "    16.0" "    15.9" "    15.9" "     2.5" "    -0.6" "   -18.7" "     0.3" "   -19.8" "    -1.9" "    15.4" "     5.9"
"2010" "   -14.9" "   -14.2" "    -2.7" "     5.5" "     9.2" "    15.9" "    19.0" "    16.7" "    10.1" "     6.3" "    -6.7" "   -15.6" "     2.4" "   -15.9" "     4.0" "    17.2" "     3.2"
"2011" "   -20.5" "   -16.3" "   -13.2" "     1.6" "     8.6" "    16.1" "    19.1" "    18.5" "    14.1" "     6.0" "    -6.0" "   -10.5" "     1.5" "   -17.5" "    -1.0" "    17.9" "     4.7"
"2012" "   -15.5" "   -12.0" "    -4.1" "     1.9" "     9.6" "    16.2" "    21.2" "    17.7" "    12.3" "     2.1" "    -8.7" "   -19.4" "     1.8" "   -12.7" "     2.5" "    18.4" "     1.9"
"2013" "   -20.3" "   -15.5" "   -11.9" "    -2.4" "     9.8" "    15.7" "    18.0" "    17.9" "    14.2" "     3.1" "    -9.1" "   -24.7" "    -0.4" "   -18.4" "    -1.5" "    17.2" "     2.7"
"2014" "   -20.7" "   -21.3" "   -14.2" "    -2.2" "     8.6" "    14.5" "    18.7" "    18.5" "    11.5" "     4.5" "   -11.2" "   -13.3" "    -0.6" "   -22.2" "    -2.6" "    17.2" "     1.6"
"2015" "   -17.0" "   -21.0" "    -6.1" "     1.4" "     7.9" "    16.2" "    19.4" "    17.6" "    12.2" "     5.7" "    -3.2" "    -9.7" "     2.0" "   -17.1" "     1.1" "    17.7" "     4.9"
"2016" "   -14.8" "   -14.2" "    -5.8" "    -0.4" "    11.5" "    16.5" "    19.0" "    17.1" "    12.4" "     2.8" "     1.0" "   -16.3" "     2.4" "   -12.9" "     1.8" "    17.5" "     5.4"
"2017" "   -13.1" "   -11.8" "   -10.2" "     0.8" "     8.4" "    14.3" "    19.4" "    18.3" "    12.8" "     4.6" "   -11.1" "   -15.9" "     1.4" "   -13.7" "    -0.3" "    17.3" "     2.1"
