3033880,LETHBRIDGE A                              ,ALTA,   monthly mean of homogeneous station pressure, (hPa), updated to December 2014
Year,    Jan, ,    Feb, ,    Mar, ,    Apr, ,    May, ,    Jun, ,    Jul, ,    Aug, ,    Sep, ,    Oct, ,    Nov, ,    Dec, , Annual, , Winter, , Spring, , Summer, , Autumn
1997,  907.3, ,  908.3, ,  905.6, ,  908.1, ,  908.4, ,  904.6, ,  908.0, ,  909.2, ,  906.3, ,  904.4, ,  906.2, ,  906.2, ,  906.9, ,  906.4, ,  907.4, ,  907.3, ,  905.6,  
1998,  902.7, ,  900.7, ,  906.7, ,  906.4, ,  903.8, ,  906.0, ,  909.0, ,  909.4, ,  906.2, ,  907.7, ,  902.7, ,  907.5, ,  905.7, ,  903.2, ,  905.6, ,  908.2, ,  905.6,  
1999,  904.3, ,  900.5, ,  904.0, ,  907.6, ,  905.4, ,  905.0, ,  907.7, ,  908.1, ,  909.4, ,  909.0, ,  905.6, ,  907.0, ,  906.1, ,  904.1, ,  905.7, ,  907.0, ,  908.0,  
2000,  905.6, ,  906.2, ,  906.2, ,  907.7, ,  904.4, ,  907.2, ,  907.3, ,  907.2, ,  906.8, ,  907.3, ,  909.5, ,  911.2, ,  907.2, ,  906.3, ,  906.1, ,  907.2, ,  907.9,  
2001,  908.0, ,  909.0, ,  906.5, ,  904.9, ,  906.4, ,  907.1, ,  906.5, ,  908.3, ,  908.0, ,  905.2, ,  905.9, ,  903.9, ,  906.6, ,  909.4, ,  905.9, ,  907.3, ,  906.4,  
2002,  904.5, ,  909.4, ,  909.5, ,  906.9, ,  906.4, ,  906.7, ,  908.0, ,  909.6, ,  906.9, ,  910.7, ,  907.6, ,  903.2, ,  907.5, ,  905.9, ,  907.6, ,  908.1, ,  908.4,  
2003,  911.0, ,  907.2, ,  903.5, ,  903.4, ,  907.1, ,  906.3, ,  908.6, ,  908.5, ,  908.9, ,  907.4, ,  904.2, ,  904.0, ,  906.7, ,  907.1, ,  904.7, ,  907.8, ,  906.8,  
2004,  907.7, ,  906.7, ,  906.7, ,  908.5, ,  905.7, ,  909.6, ,  907.9, ,  908.8, ,  906.2, ,  904.3, ,  908.4, ,  906.1, ,  907.2, ,  906.1, ,  907.0, ,  908.7, ,  906.3,  
2005,  908.5, ,  908.0, ,  905.6, ,  907.7, ,  907.1, ,  903.4, ,  907.0, ,  909.1, ,  907.1, ,  906.7, ,  906.1, ,  906.3, ,  906.9, ,  907.6, ,  906.8, ,  906.5, ,  906.6,  
2006,  900.6, ,  908.9, ,  904.4, ,  904.9, ,  906.6, ,  908.7, ,  907.8, ,  908.0, ,  908.5, ,  908.5, ,  903.5, ,  906.8, ,  906.4, ,  905.3, ,  905.3, ,  908.2, ,  906.8,  
2007,  907.9, ,  905.9, ,  906.1, ,  906.8, ,  907.0, ,  905.7, ,  907.7, ,  906.7, ,  906.9, ,  905.6, ,  907.5, ,  904.2, ,  906.5, ,  906.9, ,  906.6, ,  906.7, ,  906.7,  
2008,  902.5, ,  904.4, ,  906.5, ,  905.5, ,  906.7, ,  906.0, ,  906.9, ,  905.8, ,  909.7, ,  909.5, ,  907.2, ,  905.3, ,  906.3, ,  903.7, ,  906.2, ,  906.2, ,  908.8,  
2009,  909.1, ,  907.3, ,  904.6, ,  908.0, ,  906.2, ,  906.3, ,  910.4, ,  908.6, ,  908.0, ,  907.7, ,  903.6, ,  910.0, ,  907.5, ,  907.2, ,  906.3, ,  908.4, ,  906.4,  
2010,  906.2, ,  907.1, ,  904.7, ,  902.7, ,  906.0, ,  906.1, ,  907.1, ,  906.6, ,  907.4, ,  907.1, ,  907.2, ,  904.8, ,  906.1, ,  907.8, ,  904.5, ,  906.6, ,  907.2,  
2011,  907.9, ,  906.0, ,  904.7, ,  903.2, ,  906.0, ,  903.5, ,  905.4, ,  906.8, ,  909.3, ,  906.3, ,  902.6, ,  908.0, ,  905.8, ,  906.2, ,  904.6, ,  905.2, ,  906.1,  
2012,  904.8, ,  907.3, ,  899.1, ,  905.0, ,  906.8, ,  903.9, ,  908.3, ,  908.9, ,  910.3, ,  907.5, ,  906.5, ,  901.8, ,  905.8, ,  906.7, ,  903.6, ,  907.0, ,  908.1,  
2013,  907.2, ,  905.2, ,  908.3, ,  907.2, ,  908.6, ,  907.2, ,  909.5, ,  908.8, ,  905.0, ,  910.2, ,  907.6, ,  908.3, ,  907.8, ,  904.7, ,  908.0, ,  908.5, ,  907.6,  
2014,  907.9, ,  906.6, ,  906.9, ,  905.0, ,  908.2, ,  905.8, ,  909.4, ,  909.5, ,  908.7, ,  905.2, ,  909.0, ,  906.9, ,  907.4, ,  907.6, ,  906.7, ,  908.2, ,  907.6,  
