"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"2001" "   -11.6" "   -11.5" "    -5.1" "     5.1" "    13.2" "    18.0" " NA" "    19.6" "    14.6" "     7.9" " NA" " NA" " NA" "   -11.8" "     4.4" " NA" " NA"
"2002" "    -7.6" "    -8.3" "    -5.5" "     4.5" "     9.4" "    15.2" "    20.0" "    19.1" "    15.8" "     4.6" "    -1.7" "    -7.5" "     4.8" " NA" "     2.8" "    18.1" "     6.2"
"2003" " NA" "   -14.5" "    -5.1" "     1.6" "    11.8" "    16.7" " NA" "    19.5" "    15.5" "     5.8" "     0.8" "    -7.0" " NA" " NA" "     2.8" " NA" "     7.4"
"2004" "   -17.5" "    -9.1" "    -2.1" "     4.3" "    10.7" " NA" "    18.8" "    17.1" "    14.4" "     7.7" "    -0.3" "   -11.4" " NA" "   -11.2" "     4.3" " NA" "     7.3"
"2005" "   -14.4" "    -8.6" "    -4.9" "     6.1" "    10.7" "    20.3" "    20.1" "    20.1" "    15.8" "     8.9" "     0.5" "    -8.3" "     5.5" "   -11.5" "     4.0" "    20.2" "     8.4"
"2006" "    -7.1" "   -10.7" "    -2.5" "     6.0" "    13.6" "    17.9" "    20.4" "    17.2" "    12.9" "     6.1" "     2.9" "    -4.0" "     6.1" "    -8.7" "     5.7" "    18.5" "     7.3"
"2007" "   -10.8" "   -13.5" "    -4.7" "     4.6" "    12.6" "    17.6" "    18.8" "    18.0" "    15.0" "     9.4" "    -1.0" "    -9.4" "     4.7" "    -9.4" "     4.2" "    18.1" "     7.8"
"2008" "    -8.3" "   -10.3" "    -6.7" "     7.4" "    10.8" "    18.0" "    19.2" "    18.0" "    14.4" "     6.5" "    -0.1" "   -10.6" "     4.9" "    -9.3" "     3.8" "    18.4" "     6.9"
"2009" "   -16.9" "    -9.0" "    -3.3" "     5.8" "    10.5" "    16.1" "    17.6" "    18.3" "    13.7" "     5.4" "     3.0" "    -8.7" "     4.4" "   -12.2" "     4.3" "    17.3" "     7.4"
"2010" "    -8.5" "    -6.2" "     1.8" "     8.0" "    14.3" "    16.4" "    20.8" "    18.9" "    13.8" "     6.7" "     0.8" "    -7.7" "     6.6" "    -7.8" "     8.0" "    18.7" "     7.1"
"2011" "   -12.7" "   -10.4" "    -4.7" "     4.4" "    12.4" "    16.9" "    20.5" "    18.3" "    15.6" "     8.4" "     3.2" "    -5.4" "     5.5" "   -10.3" "     4.0" "    18.6" "     9.1"
"2012" "   -10.7" "    -7.7" "     1.4" "     4.6" "    14.4" "    17.7" " NA" " NA" " NA" " NA" "    -2.3" " NA" " NA" "    -7.9" "     6.8" " NA" " NA"
"2013" " NA" " NA" " NA" "     2.5" "    12.1" "    15.3" " NA" " NA" " NA" "     8.0" "    -1.6" " NA" " NA" " NA" " NA" " NA" " NA"
"2014" " NA" " NA" " NA" "     3.0" "    11.8" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
