4057165,SASKATOON      ,SK, station joined    , Monthly mean of homogenized daily maximum temperature                  , Deg Celcius,          Updated to December 2017
4057165,SASKATOON      ,SK, station jointe    , Moyenne mensuelle des temperatures quotidiennes maximales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1985,    -9.3, ,   -11.2, ,     0.9, ,    10.0, ,    19.3, ,    19.4, ,    26.2, ,    22.7, ,    13.6, ,    10.5, ,   -10.4, ,    -7.2, ,     7.0, ,   -11.7, ,    10.1, ,    22.8, ,     4.6, 
 1986,    -3.7, ,   -10.3, ,     4.1, ,     9.7, ,    19.6, ,    23.2, ,    23.4, ,    24.9, ,    14.2, ,    12.5, ,    -4.5, ,    -3.6, ,     9.1, ,    -7.1, ,    11.1, ,    23.8, ,     7.4, 
 1987,    -4.0, ,    -3.8, ,     0.4, ,    15.3, ,    21.2, ,    25.9, ,    24.8, ,    21.0, ,    21.9, ,    11.2, ,     5.0, ,    -3.3, ,    11.3, ,    -3.8, ,    12.3, ,    23.9, ,    12.7, 
 1988,   -12.0, ,    -7.3, ,     1.2, ,    12.7, ,    23.1, ,    28.7, ,    26.7, ,    22.3, ,    18.1, ,    12.1, ,    -0.7, ,    -6.9, ,     9.8, ,    -7.5, ,    12.3, ,    25.9, ,     9.8, 
 1989,    -8.6, ,   -12.3, ,    -5.0, ,    11.6, ,    17.6, ,    22.8, ,    27.6, ,    24.5, ,    17.9, ,    11.3, ,    -1.0, ,   -10.3, ,     8.0, ,    -9.3, ,     8.1, ,    25.0, ,     9.4, 
 1990,    -7.0, ,    -7.6, ,     2.7, ,     9.9, ,    17.6, ,    24.2, ,    24.0, ,    24.7, ,    21.5, ,     9.9, ,    -2.8, ,   -13.0, ,     8.7, ,    -8.3, ,    10.1, ,    24.3, ,     9.5, 
 1991,   -11.8, ,    -1.9, ,     0.3, ,    12.2, ,    18.0, ,    22.0, ,    25.1, ,    28.2, ,    18.7, ,     6.2, ,    -3.9, ,    -7.2, ,     8.8, ,    -8.9, ,    10.2, ,    25.1, ,     7.0, 
 1992,    -4.8, ,    -6.0, ,     4.2, ,    11.2, ,    17.0, ,    21.7, ,    22.9, ,    22.6, ,    16.3, ,    10.0, ,     0.0, ,   -14.2, ,     8.4, ,    -6.0, ,    10.8, ,    22.4, ,     8.8, 
 1993,   -12.2, ,    -9.1, ,     3.3, ,    11.1, ,    19.1, ,    19.8, ,    21.4, ,    21.9, ,    16.9, ,    10.8, ,    -3.2, ,    -4.5, ,     7.9, ,   -11.8, ,    11.2, ,    21.0, ,     8.2, 
 1994,   -16.7, ,   -15.3, ,     1.7, ,    12.0, ,    18.5, ,    21.2, ,    24.1, ,    23.6, ,    21.6, ,    11.8, ,     0.6, ,    -7.9, ,     7.9, ,   -12.2, ,    10.7, ,    23.0, ,    11.3, 
 1995,   -10.5, ,    -7.2, ,    -1.3, ,     6.6, ,    18.4, ,    24.8, ,    24.0, ,    21.8, ,    19.9, ,    10.4, ,    -5.5, ,   -12.2, ,     7.4, ,    -8.5, ,     7.9, ,    23.5, ,     8.3, 
 1996,   -19.1, ,    -7.6, ,    -5.5, ,     8.8, ,    14.2, ,    22.3, ,    23.9, ,    26.4, ,    15.9, ,     9.2, ,    -7.5, ,   -14.2, ,     5.6, ,   -13.0, ,     5.8, ,    24.2, ,     5.9, 
