6073810,IROQUOIS FALLS ,ON, station not joined, Monthly mean of homogenized daily maximum temperature                  , Deg Celcius,          Updated to December 2017
6073810,IROQUOIS FALLS ,ON, station non jointe, Moyenne mensuelle des temperatures quotidiennes maximales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1959,   -12.7, ,    -9.6, ,    -2.0, ,     5.7, ,    17.0, ,    22.5, ,    25.9, ,    23.0, ,    17.6, ,     6.3, ,    -4.4, ,    -6.5, ,     6.9, ,   -11.2, ,     6.9, ,    23.8, ,     6.5, 
 1960,    -9.6, ,    -8.1, ,    -5.4, ,     6.4, ,    16.9, ,    21.0, ,    21.8, ,    23.0, ,    16.3, ,     9.4, ,     2.5, ,    -9.3, ,     7.1, ,    -8.1, ,     6.0, ,    21.9, ,     9.4, 
 1961,   -12.9, ,    -5.9, ,    -0.7, ,     7.0, ,    12.6, ,    19.2, ,    23.8, ,    22.3, ,    18.4, ,    10.2, ,     2.1, ,    -6.8, ,     7.4, ,    -9.4, ,     6.3, ,    21.8, ,    10.2, 
 1962,   -13.5, ,   -11.6, ,     2.2, ,     6.3, ,    17.9, ,    21.9, ,    23.7, ,    21.6, ,    14.7, ,    10.8, ,     1.5, ,    -8.1, ,     7.3, ,   -10.6, ,     8.8, ,    22.4, ,     9.0, 
 1963,   -13.9, ,   -12.2, ,    -1.3, ,     7.0, ,    14.5, ,    23.9, ,    25.0, ,    19.8, ,    14.7, ,    15.1, ,     3.8, ,   -11.9, ,     7.0, ,   -11.4, ,     6.7, ,    22.9, ,    11.2, 
 1964,    -5.8, ,    -6.2, ,    -3.7, ,     8.4, ,    17.5, ,    20.1, ,    24.8, ,    18.2, ,    15.1, ,     8.8, ,     1.1, ,   -10.4, ,     7.3, ,    -8.0, ,     7.4, ,    21.0, ,     8.3, 
 1965, -9999.9,M,    -9.3, ,    -2.2, ,     6.8, ,    17.3, ,    21.4, ,    19.1, ,    19.2, ,    14.1, ,     7.4, ,    -1.3, ,    -5.1, , -9999.9,M, -9999.9,M,     7.3, ,    19.9, ,     6.7, 
 1966,   -12.8, ,    -6.2, ,    -1.8, ,     6.4, ,    12.4, ,    22.7, ,    24.4, ,    20.6, ,    15.4, ,     7.5, ,    -1.6, ,    -8.4, ,     6.6, ,    -8.0, ,     5.7, ,    22.6, ,     7.1, 
 1967,    -9.4, ,   -11.0, ,    -2.7, ,     5.2, ,    12.1, ,    22.9, ,    22.4, ,    20.8, ,    18.1, ,     8.2, ,    -2.4, ,    -5.6, ,     6.6, ,    -9.6, ,     4.9, ,    22.0, ,     8.0, 
 1968,   -12.3, ,   -11.8, ,     0.5, ,     9.5, ,    16.2, ,    19.5, ,    21.6, ,    21.4, ,    19.3, ,    11.4, ,    -1.3, ,    -9.0, ,     7.1, ,    -9.9, ,     8.7, ,    20.8, ,     9.8, 
