6105976,OTTAWA         ,ON, station not joined, Monthly mean of homogenized daily maximum temperature                  , Deg Celcius,          Updated to December 2017
6105976,OTTAWA         ,ON, station non jointe, Moyenne mensuelle des temperatures quotidiennes maximales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1964,    -2.4, ,    -3.8, ,     2.5, ,    11.1, ,    20.8, ,    24.0, ,    26.8, ,    22.5, ,    19.3, ,    12.7, ,     5.2, ,    -3.0, ,    11.3, ,    -5.1, ,    11.5, ,    24.4, ,    12.4, 
 1965,    -6.8, ,    -5.5, ,     0.9, ,     8.9, ,    20.8, ,    24.3, ,    24.4, ,    23.7, ,    20.2, ,    12.0, ,     3.0, ,    -0.6, ,    10.4, ,    -5.1, ,    10.2, ,    24.1, ,    11.7, 
 1966,    -7.3, ,    -3.0, ,     2.7, ,    10.6, ,    16.6, ,    24.9, ,    27.5, ,    24.2, ,    19.0, ,    13.3, ,     6.9, ,    -3.7, ,    11.0, ,    -3.6, ,    10.0, ,    25.5, ,    13.1, 
 1967,    -2.7, ,    -7.7, ,    -0.2, ,    10.2, ,    14.9, ,    25.2, ,    25.9, ,    24.7, ,    21.2, ,    12.5, ,     2.7, ,    -1.5, ,    10.4, ,    -4.7, ,     8.3, ,    25.3, ,    12.1, 
 1968,    -9.5, ,    -6.8, ,     3.9, ,    14.9, ,    17.8, ,    22.1, ,    26.5, ,    23.9, ,    22.6, ,    15.1, ,     3.0, ,    -5.5, ,    10.7, ,    -5.9, ,    12.2, ,    24.2, ,    13.6, 
 1969,    -5.1, ,    -2.7, ,     0.2, ,    10.5, ,    16.7, ,    22.7, ,    25.8, ,    26.7, ,    19.3, ,    12.1, ,     5.1, ,    -4.5, ,    10.6, ,    -4.4, ,     9.1, ,    25.1, ,    12.2, 
 1970,    -9.9, ,    -5.9, ,     0.6, ,    10.8, ,    17.9, ,    24.0, ,    26.6, ,    26.1, ,    19.5, ,    14.5, ,     6.0, ,    -7.0, ,    10.3, ,    -6.8, ,     9.8, ,    25.6, ,    13.3, 
 1971,    -9.1, ,    -4.2, ,    -0.3, ,     7.6, ,    18.7, ,    24.2, ,    24.7, ,    23.8, ,    21.8, ,    16.3, ,     3.4, ,    -2.8, ,    10.3, ,    -6.8, ,     8.7, ,    24.2, ,    13.8, 
 1972,    -3.2, ,    -7.4, ,    -1.9, ,     6.3, ,    20.1, ,    21.9, ,    25.5, ,    23.3, ,    19.8, ,     9.7, ,     2.9, ,    -3.9, ,     9.4, ,    -4.5, ,     8.2, ,    23.6, ,    10.8, 
 1973,    -4.4, ,    -5.8, ,     5.0, ,    11.1, ,    16.7, ,    24.3, ,    27.8, ,    27.1, ,    19.8, ,    14.6, ,     3.7, ,    -3.1, ,    11.4, ,    -4.7, ,    10.9, ,    26.4, ,    12.7, 
 1974,    -5.3, ,    -6.4, ,     0.0, ,    10.9, ,    15.1, ,    23.3, ,    25.7, ,    25.4, ,    18.4, ,    11.4, ,     4.6, ,    -0.4, ,    10.2, ,    -4.9, ,     8.7, ,    24.8, ,    11.5, 
