"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1927" "   -12.8" "    -9.6" "     2.0" "     9.1" "    13.5" "    22.0" "    24.9" "    23.7" "    19.7" "    12.6" "    -4.9" "   -15.7" "     7.0" "   -11.4" "     8.2" "    23.5" "     9.1"
"1928" "    -9.0" "    -6.3" "    -0.6" "     6.5" "    20.8" "    20.9" "    25.1" "    24.0" "    18.3" "    10.1" "     2.7" "    -4.4" "     9.0" "   -10.3" "     8.9" "    23.3" "    10.4"
"1929" "   -19.2" "   -12.9" "     0.7" "    10.2" "    15.0" "    23.9" "    26.7" "    27.7" "    16.7" "    12.9" "    -4.2" "   -11.9" "     7.1" "   -12.2" "     8.6" "    26.1" "     8.5"
"1930" "   -17.7" "    -7.2" "    -1.9" "    12.1" "    15.6" "    23.8" "    27.8" "    27.9" "    18.5" "     7.8" "     0.7" "    -6.9" "     8.4" "   -12.3" "     8.6" "    26.5" "     9.0"
"1931" "    -8.2" "    -3.2" "    -2.2" "    11.3" "    16.1" "    25.3" "    26.3" "    25.7" "    21.3" "    14.1" "     3.1" "    -3.7" "    10.5" "    -6.1" "     8.4" "    25.8" "    12.8"
"1932" "    -9.8" "    -9.6" "    -7.9" "     8.5" "    19.7" "    26.2" "    25.5" "    26.5" "    20.2" "     6.7" "    -3.1" "   -10.9" "     7.7" "    -7.7" "     6.8" "    26.1" "     7.9"
"1933" "   -11.1" "   -12.8" "    -2.6" "     7.3" "    19.4" "    26.5" "    27.4" "    26.2" "    18.9" "     7.4" "    -3.6" "   -14.6" "     7.4" "   -11.6" "     8.0" "    26.7" "     7.6"
"1934" "    -8.0" "    -9.3" "    -4.1" "     7.9" "    20.9" "    21.9" "    26.0" "    23.2" "    15.0" "    12.3" "     2.2" "   -10.4" "     8.1" "   -10.6" "     8.2" "    23.7" "     9.8"
"1935" "   -16.9" "    -3.3" "    -3.1" "     6.7" "    16.4" "    19.7" "    28.0" "    23.5" "    16.8" "    10.1" "    -5.8" "    -9.7" "     6.9" "   -10.2" "     6.7" "    23.7" "     7.0"
"1936" "   -19.5" "   -20.5" "    -2.8" "     4.5" "    21.8" "    22.7" "    31.4" "    26.3" "    19.7" "     7.6" "    -1.0" "    -8.1" "     6.8" "   -16.6" "     7.8" "    26.8" "     8.8"
"1937" "   -19.8" "   -11.1" "    -3.1" "     7.6" "    19.2" "    23.9" "    27.1" "    27.6" "    18.2" "     9.4" "    -1.2" "    -9.8" "     7.3" "   -13.0" "     7.9" "    26.2" "     8.8"
"1938" "   -12.9" "    -9.8" "     4.6" "    10.2" "    17.3" "    23.6" "    26.5" "    26.7" "    22.9" "    15.4" "    -2.4" "    -8.1" "     9.5" "   -10.8" "    10.7" "    25.6" "    12.0"
"1939" "   -10.3" "   -17.7" "    -4.7" "     9.1" "    19.8" "    21.0" "    28.8" "    26.5" "    18.9" "     6.9" "     5.3" "    -2.1" "     8.5" "   -12.0" "     8.1" "    25.4" "    10.4"
"1940" "   -11.6" "    -7.6" "    -3.0" "     8.1" "    18.8" "    21.1" "    27.2" "    26.3" "    24.1" "    14.4" "    -3.3" "    -6.4" "     9.0" "    -7.1" "     8.0" "    24.9" "    11.7"
"1941" "   -10.3" "   -10.5" "    -2.9" "    10.8" "    19.5" "    23.6" "    27.2" "    23.8" "    16.9" "    10.7" "    -1.5" "    -6.1" "     8.4" "    -9.1" "     9.1" "    24.9" "     8.7"
"1942" "    -6.3" "    -9.4" "     2.0" "     9.8" "    15.6" "    22.3" "    24.9" "    24.2" "    17.1" "    13.6" "    -1.7" "   -12.2" "     8.3" "    -7.3" "     9.1" "    23.8" "     9.7"
"1943" "   -17.8" "    -9.3" "    -7.0" "     9.7" "    15.0" "    20.3" "    27.7" "    25.0" "    18.1" "    15.1" "     0.0" "    -4.8" "     7.7" "   -13.1" "     5.9" "    24.3" "    11.1"
"1944" "    -5.6" "   -10.9" "    -5.8" "    12.0" "    20.1" "    20.8" "    25.5" "    23.7" "    17.9" "    13.3" "    -0.4" "    -7.6" "     8.6" "    -7.1" "     8.8" "    23.3" "    10.3"
"1945" "   -11.5" "    -8.6" "     3.1" "     4.1" "    13.3" "    21.6" "    25.3" "    26.0" "    16.6" "    11.0" "    -4.0" "   -12.4" "     7.0" "    -9.2" "     6.8" "    24.3" "     7.9"
"1946" "   -12.6" "   -12.1" "     3.1" "    13.2" "    17.2" "    22.7" "    27.0" "    24.1" "    18.3" "     8.8" "    -2.4" "   -10.3" "     8.1" "   -12.4" "    11.2" "    24.6" "     8.2"
