"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"2003" "    -8.6" "    -5.8" "     1.2" "     9.9" "    18.0" "    24.3" " NA" "    26.9" "    23.0" "    11.8" "     6.7" "    -1.8" " NA" "    -5.0" "     9.7" " NA" "    13.8"
"2004" "   -11.6" "    -3.1" "     3.5" "    11.2" "    19.2" "    23.5" "    26.4" "    23.9" "    22.6" "    14.5" "     6.8" "    -2.3" "    11.2" "    -5.5" "    11.3" "    24.6" "    14.6"
"2005" "    -6.8" "    -2.2" "     1.2" "    13.0" "    17.1" "    26.9" "    27.4" "    27.0" "    22.6" "    13.3" "     8.5" "    -2.6" "    12.1" "    -3.8" "    10.4" "    27.1" "    14.8"
"2006" "    -1.0" "    -3.4" "     3.5" "    13.0" "    19.5" "    24.0" "    28.0" "    24.9" "    20.1" "    12.5" "     7.6" "     2.5" "    12.6" "    -2.3" "    12.0" "    25.6" "    13.4"
"2007" "    -4.0" "    -7.2" "     1.8" "     9.9" "    19.8" "    25.7" "    25.3" " NA" "    22.4" "    16.1" "     4.6" "    -3.6" " NA" "    -2.9" "    10.5" " NA" "    14.4"
"2008" "    -1.6" "    -3.4" "    -0.1" "    13.0" "    18.5" "    24.5" "    26.1" "    24.9" "    21.7" "    13.0" "     4.9" "    -1.6" "    11.7" "    -2.9" "    10.5" "    25.2" "    13.2"
"2009" "    -9.3" "    -2.6" "     3.3" "    13.3" "    18.1" "    23.0" "    24.5" "    25.6" "    20.9" "    11.0" "     8.8" "    -2.7" "    11.2" "    -4.5" "    11.6" "    24.4" "    13.6"
"2010" "    -3.7" "    -2.2" "     6.9" "    14.7" "    21.5" "    22.4" "    27.5" "    25.5" "    20.6" "    12.8" "     6.4" "    -3.1" "    12.4" "    -2.9" "    14.4" "    25.1" "    13.3"
"2011" " NA" "    -3.7" "     3.3" "    11.8" "    18.4" "    24.9" "    29.1" "    25.4" "    22.6" "    13.0" "     9.9" " NA" " NA" " NA" "    11.2" "    26.5" "    15.2"
"2012" " NA" "    -0.8" "     7.4" " NA" "    21.3" "    24.4" "    28.1" "    27.0" "    21.5" "    15.4" "     5.1" "     0.4" " NA" " NA" " NA" "    26.5" "    14.0"
"2013" "    -2.1" " NA" "     2.0" "    12.0" "    20.7" "    22.8" "    26.9" " NA" "    20.2" "    15.0" "     4.7" " NA" " NA" " NA" "    11.6" " NA" "    13.3"
"2014" "    -5.9" " NA" " NA" "    11.4" "    19.1" " NA" "    25.0" "    25.1" " NA" " NA" "     5.2" "     0.1" " NA" " NA" " NA" " NA" " NA"
"2015" " NA" "   -10.7" "     0.2" "    11.2" "    23.0" "    22.8" "    26.7" " NA" "    24.0" "    13.0" "     9.9" "     5.0" " NA" " NA" "    11.5" " NA" "    15.6"
"2016" " NA" "    -2.6" "     3.9" " NA" "    20.5" "    24.5" " NA" "    27.7" "    23.8" "    13.7" "     6.8" "    -0.9" " NA" " NA" " NA" " NA" "    14.8"
"2017" "    -1.5" "    -0.7" "    -1.4" "    12.4" "    17.7" "    23.4" "    25.2" "    24.5" " NA" " NA" " NA" " NA" " NA" "    -1.0" "     9.6" "    24.4" " NA"
