"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1965" "   -14.6" "   -13.4" "    -7.5" "     7.6" "    16.2" "    23.4" "    24.2" "    23.2" "    12.9" "    14.3" "    -2.5" "    -5.6" "     6.5" "   -14.1" "     5.4" "    23.6" "     8.2"
"1966" "   -21.4" "   -11.3" "    -0.7" "     4.4" "    15.0" "    23.0" "    25.9" "    22.9" "    20.3" "    10.5" "    -4.5" "    -9.5" "     6.2" "   -12.8" "     6.2" "    23.9" "     8.8"
"1967" "   -12.9" "   -12.4" "    -4.3" "     2.4" "    15.2" "    22.7" "    25.7" "    25.3" "    23.2" "     8.6" "    -0.5" "    -7.8" "     7.1" "   -11.6" "     4.4" "    24.6" "    10.4"
"1968" "   -12.4" "    -8.8" "     2.9" "    10.5" "    16.0" "    21.7" "    23.8" "    20.4" "    19.5" "    10.3" "     0.3" "   -11.3" "     7.7" "    -9.7" "     9.8" "    22.0" "    10.0"
"1969" "   -18.8" "   -10.1" "    -4.8" "    12.6" "    16.2" "    19.4" "    23.8" "    26.6" "    17.6" "     5.2" "     1.4" "    -5.7" "     7.0" "   -13.4" "     8.0" "    23.3" "     8.1"
"1970" "   -14.5" "    -7.5" "    -5.1" "     4.7" "    15.5" "    25.4" "    25.7" "    25.3" "    18.6" "    10.6" "    -1.9" "   -14.2" "     6.9" "    -9.2" "     5.0" "    25.5" "     9.1"
"1971" "   -18.3" "    -7.1" "    -2.7" "     9.1" "    19.5" "    22.7" "    22.1" "    25.3" "    18.1" "    10.4" "    -2.1" "   -10.1" "     7.2" "   -13.2" "     8.6" "    23.4" "     8.8"
"1972" "   -17.0" "   -14.1" "    -3.6" "     8.3" "    19.5" "    25.2" "    22.3" "    24.7" "    14.9" "     8.9" "    -2.5" "   -15.4" "     5.9" "   -13.7" "     8.1" "    24.1" "     7.1"
"1973" "    -7.2" "    -8.9" "     5.5" "     6.9" "    18.3" "    21.6" "    24.8" "    26.9" "    17.1" "    12.2" "    -6.0" "   -12.4" "     8.2" "   -10.5" "    10.2" "    24.4" "     7.8"
"1974" "   -18.1" "   -10.4" "    -6.3" "     6.7" "    10.9" "    24.0" "    26.9" "    22.0" "    14.8" "    12.8" "     2.5" "    -3.9" "     6.8" "   -13.6" "     3.8" "    24.3" "    10.0"
"1975" "   -10.5" "   -11.1" "    -6.1" "     4.4" "    17.1" "    22.4" "    28.1" "    21.1" "    16.0" "    10.8" "     2.8" "    -8.3" "     7.2" "    -8.5" "     5.1" "    23.9" "     9.9"
"1976" "   -10.8" "    -5.7" "    -4.0" "    12.0" "    20.1" "    22.4" "    25.6" "    25.5" "    21.2" "     8.6" "     0.5" "    -9.8" "     8.8" "    -8.3" "     9.4" "    24.5" "    10.1"
"1977" "   -14.5" "    -3.9" "     1.5" "    15.4" "    23.7" "    22.4" "    24.2" "    19.6" "    15.7" "    14.0" "    -0.4" "   -14.7" "     8.6" "    -9.4" "    13.5" "    22.1" "     9.8"
"1978" "   -16.5" "   -11.6" "    -1.5" "     8.4" "    21.7" "    22.6" "    23.9" "    22.6" "    18.0" "    11.6" "    -3.1" "   -12.2" "     7.0" "   -14.3" "     9.5" "    23.0" "     8.8"
"1979" "   -16.9" "   -18.7" "    -4.3" "     1.7" "    12.6" "    22.9" "    27.7" "    23.7" "    18.5" "    10.5" "    -0.2" "    -5.0" "     6.0" "   -15.9" "     3.3" "    24.8" "     9.6"
"1980" "   -13.9" "   -10.6" "    -4.3" "    15.9" "    23.2" "    22.2" "    25.2" "    22.1" "    17.1" "     9.4" "     2.1" "   -10.0" "     8.2" "    -9.8" "    11.6" "    23.2" "     9.5"
"1981" "    -5.7" "    -4.5" "     5.0" "     9.3" "    18.0" "    21.8" "    26.3" "    26.0" "    18.8" "     9.1" "     6.1" "    -7.8" "    10.2" "    -6.7" "    10.8" "    24.7" "    11.3"
"1982" "   -20.2" "    -9.4" "    -2.3" "     7.7" "    17.1" "    21.4" "    26.1" "    22.4" "    18.4" "    10.1" "    -2.5" "    -7.1" "     6.8" "   -12.5" "     7.5" "    23.3" "     8.7"
"1983" "    -8.1" "    -7.3" "    -3.6" "     5.2" "    13.6" "    22.5" "    26.5" "    29.0" "    18.0" "    11.8" "     1.4" "   -16.2" "     7.7" "    -7.5" "     5.1" "    26.0" "    10.4"
"1984" "    -8.9" "     0.3" "    -1.8" "    12.9" "    15.4" "    23.2" "    25.9" "    27.7" "    14.8" "     9.4" "    -3.8" "   -13.2" "     8.5" "    -8.3" "     8.8" "    25.6" "     6.8"
"1985" "   -10.7" "   -12.3" "     0.8" "    12.7" "    19.3" "    18.5" "    24.8" "    20.7" "    14.3" "    10.7" "    -8.2" "    -9.8" "     6.7" "   -12.1" "    10.9" "    21.3" "     5.6"
"1986" "    -6.0" "    -9.0" "     1.9" "     8.0" "    19.6" "    22.3" "    23.9" "    24.1" "    15.7" "    13.0" "    -4.8" "    -3.3" "     8.8" "    -8.3" "     9.8" "    23.4" "     8.0"
"1987" "    -4.8" "    -2.9" "    -0.7" "    15.2" "    21.2" "    25.5" "    24.3" "    22.4" "    19.9" "     8.9" "     4.6" "    -4.3" "    10.8" "    -3.7" "    11.9" "    24.1" "    11.1"
