" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1980" "    -8.5" "    -0.3" "     4.8" "    15.6" "    19.3" "    20.5" "    24.4" "    21.6" "    17.7" "    11.9" " NA" " NA" " NA" "    -3.5" "    13.2" "    22.2" " NA"
"1981" " NA" "    -0.1" "     7.7" "    11.6" "    17.9" "    19.0" "    22.0" "    26.0" "    18.5" "     9.6" "     4.1" "    -5.9" " NA" " NA" "    12.4" "    22.3" "    10.7"
"1982" "    -8.6" "    -2.6" "     4.4" "     9.9" "    17.0" "    24.1" "    21.0" "    21.5" "    17.1" "    10.0" "    -1.2" "    -3.9" "     9.1" "    -5.7" "    10.4" "    22.2" "     8.6"
"1983" "    -1.4" "     2.5" "     8.1" "    13.1" "    20.2" "    21.1" "    21.7" "    25.0" "    15.9" "     9.7" "     3.7" "   -10.2" "    10.8" "    -0.9" "    13.8" "    22.6" "     9.8"
"1984" "    -3.0" "     1.9" "     8.1" "    12.8" "    14.5" "    20.7" "    25.8" "    23.5" "    14.6" "     8.9" "    -0.6" "    -9.1" "     9.8" "    -3.8" "    11.8" "    23.3" "     7.6"
"1985" "    -7.4" "    -2.6" "     5.2" "    12.0" "    19.4" "    20.8" "    29.3" "    21.7" "    13.9" "     7.2" "    -7.3" "    -5.3" "     8.9" "    -6.4" "    12.2" "    23.9" "     4.6"
"1986" "    -1.6" "    -3.5" "     8.4" "    12.7" "    18.2" "    22.7" "    20.4" "    25.7" "    15.4" "    10.2" "     0.0" "    -3.0" "    10.5" "    -3.5" "    13.1" "    22.9" "     8.5"
"1987" "    -2.2" "     1.4" "     7.6" "    14.2" "    19.4" "    23.5" "    23.6" "    21.9" "    21.8" "    11.9" "     3.6" "    -4.2" "    11.9" "    -1.3" "    13.7" "    23.0" "    12.4"
"1988" "    -7.0" "    -0.1" "     7.8" "    14.5" "    18.8" "    21.8" "    23.6" "    23.4" "    17.7" "    12.3" "     2.6" "    -5.0" "    10.9" "    -3.8" "    13.7" "    22.9" "    10.9"
"1989" "    -4.6" "    -5.5" "     4.3" "    13.2" "    18.0" "    23.0" "    26.0" "    21.6" "    18.8" "     9.7" "     1.3" "    -3.3" "    10.2" "    -5.0" "    11.8" "    23.5" "     9.9"
