" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1997" "    -5.8" "     3.3" "     2.2" "     9.8" "    16.2" "    18.7" "    21.5" "    22.4" "    18.5" "     8.5" "     4.3" "     0.8" "    10.0" "    -4.1" "     9.4" "    20.9" "    10.4"
"1998" "    -6.7" "     4.1" "     4.5" "    12.9" "    20.5" "    19.6" "    25.4" "    25.7" "    19.9" "    12.0" "     1.5" "    -4.7" "    11.2" "    -0.6" "    12.6" "    23.6" "    11.1"
"1999" "    -3.0" "     3.1" "     6.2" "    11.0" "    14.2" "    18.5" "    20.0" "    24.0" "    18.2" "    10.5" "     4.2" "     0.7" "    10.6" "    -1.5" "    10.5" "    20.8" "    11.0"
"2000" "    -4.5" "     1.4" "     5.0" "    10.3" "    13.5" "    19.0" "    22.9" "    21.4" "    16.3" "    11.0" "     1.5" "    -5.1" "     9.4" "    -0.8" "     9.6" "    21.1" "     9.6"
"2001" "     1.0" "    -2.1" "     5.2" "    10.0" "    16.1" "    18.8" "    21.9" "    24.2" "    18.6" "     8.6" "     2.6" "    -4.0" "    10.1" "    -2.1" "    10.4" "    21.6" "     9.9"
"2002" "    -2.1" "     2.0" "    -2.5" "     6.8" "    13.4" "    22.5" "    24.8" "    21.9" "    16.1" "     9.2" "     5.6" "    -1.1" "     9.7" "    -1.4" "     5.9" "    23.1" "    10.3"
"2003" "    -1.2" "     0.9" "     2.1" "    10.7" "    14.5" "    20.6" "    26.1" "    25.4" "    18.0" "    12.4" "    -0.4" "    -1.8" "    10.6" "    -0.5" "     9.1" "    24.0" "    10.0"
"2004" "    -6.4" "     3.5" "     7.5" "    13.7" "    14.0" "    21.9" "    23.8" "    22.5" "    14.6" "     9.6" "     4.3" "    -2.3" "    10.6" "    -1.6" "    11.7" "    22.7" "     9.5"
"2005" "    -4.6" "     3.5" "     5.9" "    12.8" "    19.0" "    18.8" "    20.9" "    21.0" "    14.7" "    11.3" "     3.1" "    -1.8" "    10.4" "    -1.1" "    12.6" "    20.2" "     9.7"
"2006" "     2.5" "     0.9" "     4.9" "    13.9" "    17.3" "    21.9" "    26.1" "    22.7" "    19.9" "    10.5" "    -3.5" "     0.6" "    11.5" "     0.5" "    12.0" "    23.6" "     9.0"
"2007" "    -1.9" "    -0.9" "     7.1" "     9.7" "    16.8" "    20.5" "    27.5" "    20.6" "    16.8" "    10.8" "     1.0" "    -6.3" "    10.1" "    -0.7" "    11.2" "    22.9" "     9.5"
"2008" "    -3.5" "     1.8" "     4.9" "     7.5" "    16.2" "    19.8" "    22.9" "    23.4" "    19.0" "    11.5" "     5.7" "    -8.2" "    10.1" "    -2.7" "     9.5" "    22.0" "    12.1"
"2009" "    -2.7" "     0.3" "     2.6" "    10.3" "    15.6" "    20.8" "    24.4" "    24.3" "    22.6" "     6.3" "     3.8" "    -9.1" "     9.9" "    -3.5" "     9.5" "    23.2" "    10.9"
"2010" "    -1.4" "     5.3" "     8.8" "    12.4" "    14.1" "    20.8" "    23.4" "    21.3" "    14.7" "    13.2" "    -0.4" "    -3.7" "    10.7" "    -1.7" "    11.8" "    21.8" "     9.2"
"2011" "    -5.6" "    -4.8" "     1.3" "     8.0" "    16.8" "    18.8" "    21.0" "    22.5" "    20.6" "     9.8" "     1.1" "     0.8" "     9.2" "    -4.7" "     8.7" "    20.8" "    10.5"
"2012" "    -2.8" "     1.4" "     4.6" "    10.9" "    15.9" "    17.6" "    24.4" "    23.6" "    20.8" "     6.1" "    -0.8" "    -6.4" "     9.6" "    -0.2" "    10.5" "    21.9" "     8.7"
"2013" "    -1.8" "     3.7" "     3.7" "     7.9" "    18.4" "    19.9" "    24.5" "    23.5" "    21.6" "    11.8" "     0.7" "    -3.8" "    10.8" "    -1.5" "    10.0" "    22.6" "    11.4"
"2014" "     0.0" "    -4.4" "    -0.6" "    11.0" " NA" "    20.6" "    27.7" "    25.0" "    18.8" "    13.2" "    -1.3" "    -1.4" " NA" "    -2.7" " NA" "    24.4" "    10.2"
"2015" "    -0.1" "     1.4" "     9.2" "    12.4" "    18.7" "    23.3" "    25.2" "    23.3" "    15.6" "    12.7" "     0.6" "    -3.2" "    11.6" "     0.0" "    13.4" "    23.9" "     9.6"
"2016" "    -1.1" "     5.9" "     9.0" "    16.8" "    18.0" "    21.1" "    22.4" "    23.9" "    17.0" "     7.8" "     6.4" "    -8.0" "    11.6" "     0.5" "    14.6" "    22.5" "    10.4"
"2017" "    -4.4" "    -1.7" "     2.6" "     9.9" "    18.8" "    20.7" "    26.4" "    25.7" "    18.2" "     9.3" "     1.0" "    -4.7" "    10.2" "    -4.7" "    10.4" "    24.3" "     9.5"
