" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1986" "    -7.2" "    -6.5" "    -0.1" "     9.5" "    17.4" "    18.4" "    22.1" "    20.6" "    14.2" "     7.8" "    -0.6" "    -4.8" "     7.6" "    -7.1" "     8.9" "    20.4" "     7.1"
"1987" "    -7.6" "    -7.3" "     3.2" "    12.1" "    15.9" "    20.1" "    24.1" "    21.6" "    16.6" "    11.0" " NA" "    -4.8" " NA" "    -6.6" "    10.4" "    21.9" " NA"
"1988" "    -7.0" " NA" " NA" "     8.1" "    18.3" "    18.9" "    25.2" " NA" " NA" " NA" "     2.7" "    -7.4" " NA" " NA" " NA" " NA" " NA"
"1989" "    -7.6" "    -7.7" "    -2.2" "     6.2" "    18.4" "    21.0" "    24.7" "    22.8" "    19.2" "    10.5" "     0.8" "   -10.1" "     8.0" "    -7.6" "     7.5" "    22.8" "    10.2"
"1990" "    -5.3" "    -7.8" "     0.3" "     7.8" "    15.1" "    22.3" "    24.0" "    24.0" "    16.5" "     9.6" "     0.3" "    -3.5" "     8.6" "    -7.7" "     7.7" "    23.4" "     8.8"
"1991" "   -11.5" "    -4.9" "     1.3" "     7.7" "    15.1" "    21.7" "    23.3" "    22.9" "    15.1" "     9.9" "     2.9" "    -6.4" "     8.1" "    -6.6" "     8.0" "    22.6" "     9.3"
"1992" "    -9.3" "    -8.0" "    -2.3" "     6.0" "    17.6" "    19.9" "    19.6" "    21.3" "    17.6" "     8.4" "     0.1" "    -4.9" "     7.2" "    -7.9" "     7.1" "    20.3" "     8.7"
"1993" "   -10.1" "   -11.7" "    -0.1" "     7.3" "    14.4" "    20.5" "    21.9" "    23.0" "    16.4" "     6.6" "     1.1" "    -4.5" "     7.1" "    -8.9" "     7.2" "    21.8" "     8.0"
"1994" "   -13.5" "   -10.1" "    -0.6" "     5.7" "    13.0" "    21.9" "    24.0" "    21.1" "    16.9" "    11.8" "     3.7" "    -4.0" "     7.5" "    -9.4" "     6.0" "    22.3" "    10.8"
"1995" "    -6.6" "    -8.8" "    -0.9" "     4.5" "    14.2" "    22.4" "    24.8" "    23.2" " NA" "    11.5" "     1.0" "    -6.2" " NA" "    -6.5" "     5.9" "    23.5" " NA"
"1996" "    -8.5" "    -6.4" "    -1.0" "     7.2" "    13.6" "    22.7" "    22.1" "    22.9" "    17.5" "     8.6" "     1.4" "    -1.7" "     8.2" "    -7.0" "     6.6" "    22.6" "     9.2"
"1997" "    -8.8" "    -7.4" "    -3.2" "     5.9" "    11.8" "    21.3" "    23.3" " NA" " NA" " NA" " NA" " NA" " NA" "    -6.0" "     4.8" " NA" " NA"
"1998" " NA" " NA" " NA" "     8.3" "    18.6" "    20.7" "    23.6" "    22.3" "    15.9" "     9.2" "     1.1" "    -3.5" " NA" " NA" " NA" "    22.2" "     8.7"
"1999" "    -7.9" "    -3.3" "     2.0" "     7.3" "    20.3" "    23.4" "    24.4" "    22.6" "    21.6" "     8.1" "     4.0" "    -3.5" "     9.9" "    -4.9" "     9.9" "    23.5" "    11.2"
"2000" "    -8.0" "    -5.1" "     2.7" "     6.7" "    13.5" "    20.3" "    22.3" "    22.3" "    16.6" "     9.6" "     3.6" "    -6.0" "     8.2" "    -5.5" "     7.6" "    21.6" "     9.9"
"2001" "    -7.5" "    -6.3" "     0.4" "     7.2" "    20.0" "    21.0" "    23.1" "    24.1" "    18.7" "    11.2" "     3.9" "    -1.1" "     9.6" "    -6.6" "     9.2" "    22.7" "    11.3"
"2002" "    -7.0" "    -5.9" "    -0.8" "     6.3" "    13.9" "    19.3" "    22.3" "    23.6" "    18.6" "     7.8" "     0.2" "    -4.7" "     7.8" "    -4.7" "     6.5" "    21.7" "     8.9"
"2003" "   -10.8" "    -9.2" "    -1.5" "     5.3" "    15.3" "    22.8" "    22.4" "    22.1" "    20.6" "    10.1" "     3.1" "    -3.1" "     8.1" "    -8.2" "     6.4" "    22.4" "    11.3"
"2004" "   -12.3" "    -5.2" "     1.2" "     6.7" "    14.7" "    18.6" "    24.0" "    22.5" "    17.9" "    11.7" "     1.4" "    -4.9" "     8.0" "    -6.9" "     7.5" "    21.7" "    10.3"
"2005" "   -10.4" "    -4.0" "     0.7" "     7.4" "    14.3" "    22.2" "    25.2" "    23.0" "    18.2" "    11.5" "     3.4" "    -4.9" "     8.9" "    -6.4" "     7.5" "    23.5" "    11.0"
"2006" "    -4.8" "    -6.9" "     1.6" "     9.7" "    17.5" "    22.9" "    24.1" "    21.4" "    17.6" "    10.1" "     5.5" "    -2.3" "     9.7" "    -5.5" "     9.6" "    22.8" "    11.1"
"2007" "    -7.0" "    -7.3" "    -0.8" "     7.1" "    15.0" "    21.8" "    23.3" "    21.4" "    17.9" "    12.6" "     0.6" "    -6.2" "     8.2" "    -5.5" "     7.1" "    22.2" "    10.4"
"2008" "    -6.4" "    -5.6" "    -2.0" "     9.0" "    15.2" "    19.8" "    25.0" "    22.3" "    17.6" "    10.1" "     3.7" "    -5.6" "     8.6" "    -6.1" "     7.4" "    22.4" "    10.5"
"2009" "   -10.7" "    -4.0" "     0.2" "     8.4" "    15.3" "    20.8" "    22.5" "    23.5" "    18.0" "     7.4" "     5.7" "    -3.8" "     8.6" "    -6.8" "     8.0" "    22.3" "    10.4"
"2010" "    -4.0" "    -1.4" "     4.0" "    11.5" "    16.8" "    20.2" "    25.1" "    24.9" "    16.7" "     9.6" "     3.0" "     0.7" "    10.6" "    -3.1" "    10.8" "    23.4" "     9.8"
"2011" "    -7.0" "    -6.6" " NA" " NA" "    14.0" "    20.1" "    23.9" "    22.0" "    19.3" "    11.5" "     5.5" " NA" " NA" "    -4.3" " NA" "    22.0" "    12.1"
"2012" "    -6.6" "    -4.7" "     4.2" "     8.7" "    16.6" "    21.4" "    24.6" "    24.9" "    19.2" "    11.5" "     3.1" "    -2.5" "    10.0" " NA" "     9.8" "    23.6" "    11.3"
"2013" "    -7.5" "    -5.0" "     3.1" "     7.9" "    16.9" "    19.3" "    24.7" "    22.0" "    17.6" "    11.7" "     2.1" "    -7.5" "     8.8" "    -5.0" "     9.3" "    22.0" "    10.5"
"2014" "    -8.5" "    -6.8" "    -5.2" "     7.2" "    13.8" "    22.9" "    25.6" "    23.2" "    17.8" "    11.9" "     1.5" " NA" " NA" "    -7.6" "     5.3" "    23.9" "    10.4"
"2015" " NA" "   -12.1" "    -1.2" "     6.7" "    17.6" " NA" " NA" "    25.5" "    21.3" "     8.7" "     3.4" " NA" " NA" " NA" "     7.7" " NA" "    11.1"
"2016" "    -6.0" "    -4.3" "    -1.5" "     5.6" "    16.8" "    20.5" " NA" " NA" "    18.9" "    12.1" "     4.5" "    -5.1" " NA" " NA" "     7.0" " NA" "    11.8"
"2017" "    -5.2" "    -4.5" "    -2.5" "     7.1" "    16.7" "    21.6" "    24.5" "    23.0" " NA" " NA" " NA" " NA" " NA" "    -4.9" "     7.1" "    23.0" " NA"
