" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1963" "   -24.8" "   -16.6" "   -10.0" "     4.9" "    13.9" "    21.5" "    23.5" "    22.8" "    13.4" "    10.4" "    -8.8" "   -16.6" "     2.8" "   -18.9" "     2.9" "    22.6" "     5.0"
"1964" "   -19.6" "   -11.1" "   -15.8" "     2.0" "    13.4" "    21.4" "    24.9" "    19.4" "    11.7" "     6.3" "    -7.7" "   -21.1" "     2.0" "   -15.8" "    -0.1" "    21.9" "     3.4"
"1965" "   -22.2" "   -23.2" "    -7.8" "     6.2" "    15.5" "    19.4" "    22.4" "    20.7" "     8.7" "     5.6" "    -9.3" "   -15.2" "     1.7" "   -22.2" "     4.6" "    20.8" "     1.7"
"1966" "   -28.7" "   -15.3" "    -5.9" "    -0.7" "    14.6" "    20.8" "    21.8" "    21.2" "    16.1" "     2.2" "   -15.7" "   -15.9" "     1.2" "   -19.7" "     2.7" "    21.3" "     0.9"
"1967" "   -20.0" "   -18.2" "   -12.2" "     2.2" "    12.5" "    18.2" "    22.6" "    22.3" "    15.8" "     4.3" "    -5.1" "   -13.6" "     2.4" "   -18.0" "     0.8" "    21.0" "     5.0"
"1968" "   -22.6" "   -13.1" "    -2.9" "     3.3" "    12.6" "    19.0" "    19.2" "    18.8" "    12.2" "     5.2" "    -6.0" "   -19.5" "     2.2" "   -16.4" "     4.3" "    19.0" "     3.8"
"1969" "   -26.8" "   -11.6" "    -5.2" "     7.5" "    12.6" "    17.7" "    22.3" "    20.6" "    10.8" "     4.5" "    -6.1" "    -9.2" "     3.1" "   -19.3" "     5.0" "    20.2" "     3.1"
"1970" "   -21.5" "   -14.6" "    -7.5" "     6.4" "    14.9" "    22.4" "    23.7" "    20.0" "    10.7" "     3.7" "    -9.5" "   -19.7" "     2.4" "   -15.1" "     4.6" "    22.0" "     1.6"
"1971" "   -24.8" "   -14.3" "    -7.2" "     7.8" "    18.0" "    22.3" "    23.0" "    23.1" "    13.1" "     6.2" "    -8.5" "   -21.2" "     3.1" "   -19.6" "     6.2" "    22.8" "     3.6"
"1972" "   -25.0" "   -21.4" "    -5.9" "     1.6" "    16.7" "    21.4" "    22.3" "    22.7" "     7.5" "     2.0" "    -8.6" "   -20.2" "     1.1" "   -22.5" "     4.1" "    22.1" "     0.3"
"1973" "   -15.4" "   -16.2" "    -1.5" "     5.6" "    20.2" "    21.9" "    23.1" "    21.0" "    14.9" "     6.1" "   -10.6" "   -18.2" "     4.2" "   -17.3" "     8.1" "    22.0" "     3.5"
"1974" "   -24.0" "   -16.1" "   -12.0" "     5.0" "    12.6" "    20.6" "    21.3" "    18.4" "     9.6" "     1.7" "    -2.9" "   -10.5" "     2.0" "   -19.4" "     1.9" "    20.1" "     2.8"
"1975" "   -22.8" "   -14.6" "    -8.3" "     6.9" "    14.6" "    21.0" "    24.2" "    19.0" "    14.6" "     3.0" "    -9.6" "   -18.6" "     2.5" "   -16.0" "     4.4" "    21.4" "     2.7"
"1976" "   -20.4" "   -15.8" "    -8.4" "    11.1" "    17.3" "    19.9" "    22.6" "    22.4" "    16.4" "     3.6" "    -5.1" "   -18.8" "     3.7" "   -18.3" "     6.7" "    21.6" "     5.0"
"1977" "   -17.8" "    -6.2" "    -3.6" "     8.3" "    17.5" "    20.0" "    20.8" "    16.4" "    14.6" "     6.5" "    -7.8" "   -22.1" "     3.9" "   -14.3" "     7.4" "    19.1" "     4.4"
"1978" "   -19.7" "    -9.3" "    -5.7" "     3.4" "    13.8" "    20.4" "    20.0" "    20.0" "    12.3" "     4.8" "    -8.3" "   -18.7" "     2.8" "   -17.0" "     3.8" "    20.1" "     2.9"
"1979" "   -18.5" "   -25.5" "    -9.8" "    -1.1" "    13.1" "    20.2" "    25.8" "    19.6" "    14.8" " NA" " NA" "   -10.3" " NA" "   -20.9" "     0.7" "    21.9" " NA"
"1980" "   -18.9" "   -10.8" "    -6.3" "    13.0" "    16.2" "    22.4" "    23.1" "    21.0" "    10.7" "     7.3" "    -4.7" "   -23.6" "     4.1" "   -13.3" "     7.6" "    22.2" "     4.4"
"1981" "    -8.2" "   -12.5" "    -0.6" "     1.6" "    17.5" "    19.7" "    23.5" "    25.5" "    14.4" "     2.3" "    -3.1" "   -15.6" "     5.4" "   -14.8" "     6.2" "    22.9" "     4.5"
"1982" "   -30.9" "   -16.9" "    -9.2" "     4.6" "    13.7" "    19.1" "    22.8" "    17.9" "    14.9" "     6.0" "   -11.8" "   -17.8" "     1.0" "   -21.1" "     3.0" "    19.9" "     3.0"
"1983" "   -18.6" "   -16.3" "    -6.7" "     5.5" "    10.0" "    20.8" "    23.1" "    22.1" "    11.9" "     4.7" "    -3.2" "   -20.2" "     2.8" "   -17.6" "     2.9" "    22.0" "     4.5"
"1984" "   -19.4" "   -10.8" "    -5.2" "    11.3" "    14.2" "    20.5" "    23.3" "    23.2" "    11.6" "     1.6" "   -11.6" "   -21.7" "     3.1" "   -16.8" "     6.8" "    22.3" "     0.5"
"1985" "   -15.5" "   -21.5" "    -2.4" "     4.4" "    15.7" "    20.2" "    21.6" "    17.9" "    11.2" "     1.6" "   -12.8" "   -13.4" "     2.3" "   -19.6" "     5.9" "    19.9" "     0.0"
"1986" "   -16.5" "   -14.2" "    -5.8" "     3.3" "    15.6" "    18.5" "    21.6" "    20.3" "    13.5" "     5.1" "   -12.4" "    -9.9" "     3.3" "   -14.7" "     4.4" "    20.1" "     2.1"
"1987" "   -10.8" "    -8.7" "    -7.1" "     7.9" "    15.6" "    20.0" "    23.2" "    18.0" "    16.3" "     4.6" "    -4.5" "   -10.1" "     5.4" "    -9.8" "     5.5" "    20.4" "     5.5"
"1988" "   -19.8" "   -16.8" "    -2.6" "     5.2" "    11.5" "    21.0" "    21.5" "    21.2" "    13.3" "     4.7" "    -9.3" "   -15.1" "     2.9" "   -15.6" "     4.7" "    21.2" "     2.9"
