" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"2007" "    -2.6" "    -5.4" "     2.6" "    10.4" "    19.7" "    25.6" "    25.8" "    26.0" "    23.1" "    16.7" "     5.0" "    -2.2" "    12.1" "    -1.7" "    10.9" "    25.8" "    14.9"
"2008" "    -0.6" "    -2.6" "     0.7" "    14.5" "    18.5" "    24.6" "    26.2" "    24.8" "    21.7" "    13.2" "     5.6" "    -0.9" "    12.1" "    -1.8" "    11.2" "    25.2" "    13.5"
"2009" "    -7.7" "    -0.3" "     4.1" "    12.8" "    18.3" "    23.1" "    24.5" "    25.9" "    21.2" "    10.9" "     8.9" "    -2.1" "    11.6" "    -3.0" "    11.7" "    24.5" "    13.7"
"2010" "    -3.4" "    -2.0" "     7.7" "    15.1" "    22.1" "    23.4" "    28.5" "    26.3" "    21.0" "    12.7" "     7.1" "    -0.7" "    13.2" "    -2.5" "    15.0" "    26.1" "    13.6"
"2011" "    -5.6" "    -1.5" "     2.7" "    12.5" "    19.0" "    25.7" "    29.3" "    26.7" "    23.0" "    14.8" "    10.7" "     2.2" "    13.3" "    -2.6" "    11.4" "    27.2" "    16.2"
"2012" "    -2.7" "     0.6" "     9.5" "    11.6" "    22.0" "    25.4" "    29.4" "    27.8" "    21.9" "    15.2" "     5.1" "     0.6" "    13.9" "     0.0" "    14.4" "    27.5" "    14.1"
"2013" "    -2.2" "    -3.0" "     2.9" "    11.9" "    21.6" "    22.4" "    27.1" "    25.6" "    20.7" "    15.8" "     5.0" "    -5.4" "    11.9" "    -1.5" "    12.1" "    25.0" "    13.8"
"2014" "    -4.7" "    -4.4" "    -0.7" "    10.9" "    19.9" "    25.4" "    25.3" "    25.2" "    21.7" "    14.8" "     6.0" "    -0.2" "    11.6" "    -4.8" "    10.0" "    25.3" "    14.2"
"2015" "    -4.7" "   -10.3" "     1.0" "    12.3" "    22.9" "    22.9" "    26.9" "    26.5" "    24.2" "    13.2" "    10.0" "     5.7" "    12.6" "    -5.1" "    12.1" "    25.4" "    15.8"
"2016" "    -1.8" "    -2.4" "     5.5" "     9.8" "    21.2" "    24.6" "    28.0" "    28.5" "    23.7" "    14.5" "     7.9" "     0.4" "    13.3" "     0.5" "    12.2" "    27.0" "    15.4"
"2017" "     0.0" "     0.7" "    -0.4" "    13.4" "    18.3" "    23.6" "    25.8" "    25.5" "    24.1" "    18.9" "     5.6" "    -5.0" "    12.5" "     0.4" "    10.4" "    25.0" "    16.2"
