" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1955" "    -8.3" "   -10.6" "    -7.8" "     7.9" "    15.8" "    22.2" "    23.2" "    24.5" "    15.1" "    10.5" "   -12.3" "   -15.9" "     5.4" "    -7.0" "     5.3" "    23.3" "     4.4"
"1956" "   -16.4" "   -10.9" "    -3.8" "     5.0" "    19.0" "    21.6" "    22.7" "    22.3" "    16.0" "     9.9" "     3.4" "    -8.8" "     6.7" "   -14.4" "     6.7" "    22.2" "     9.8"
"1957" "   -13.1" "    -8.8" "    -0.7" "    10.3" "    18.6" "    20.9" "    25.8" "    21.0" "    17.6" "     8.0" "     0.4" "    -5.9" "     7.8" "   -10.2" "     9.4" "    22.6" "     8.7"
"1958" "    -5.9" "   -10.6" "    -1.5" "    10.3" "    19.7" "    20.2" "    24.3" "    25.2" "    16.2" "    12.4" "    -2.6" "    -7.8" "     8.3" "    -7.5" "     9.5" "    23.2" "     8.7"
"1959" "   -18.7" "    -8.5" "     3.7" "    11.3" "    15.5" "    20.3" "    25.7" "    19.5" "    14.4" "     4.7" "    -2.5" "    -2.1" "     6.9" "   -11.7" "    10.2" "    21.8" "     5.5"
"1960" "   -12.7" "    -9.4" "    -4.4" "     9.4" "    15.8" "    19.1" "    26.2" "    22.5" "    18.0" "    11.1" "    -2.4" "    -6.0" "     7.3" "    -8.1" "     6.9" "    22.6" "     8.9"
"1961" "    -8.5" "    -6.0" "    -0.4" "     6.1" "    18.0" "    25.3" "    24.0" "    28.3" "    14.2" "     8.5" "    -4.0" "   -16.7" "     7.4" "    -6.8" "     7.9" "    25.9" "     6.2"
"1962" "    -9.8" "   -14.5" "    -5.1" "     8.9" "    17.2" "    22.4" "    22.3" "    22.2" "    18.2" "    13.7" "     1.2" "    -7.3" "     7.5" "   -13.7" "     7.0" "    22.3" "    11.0"
"1963" "   -14.7" "    -8.3" "     0.0" "     9.3" "    16.2" "    21.5" "    25.3" "    24.4" "    20.4" "    15.5" "    -2.8" "    -9.0" "     8.2" "   -10.1" "     8.5" "    23.7" "    11.0"
"1964" "    -9.8" "    -1.5" "    -7.5" "     8.8" "    17.9" "    22.1" "    25.4" "    21.0" "    13.0" "    12.0" "    -2.3" "   -17.7" "     6.8" "    -6.8" "     6.4" "    22.8" "     7.6"
"1965" "   -15.8" "   -12.7" "    -6.4" "     7.2" "    15.7" "    19.6" "    25.0" "    23.6" "    10.8" "    13.6" "    -5.6" "    -8.1" "     5.6" "   -15.4" "     5.5" "    22.7" "     6.3"
"1966" "   -22.2" "   -10.2" "    -0.8" "     5.7" "    18.9" "    18.9" "    22.4" "    21.1" "    19.9" "     9.8" "    -7.2" "    -8.7" "     5.6" "   -13.5" "     7.9" "    20.8" "     7.5"
"1967" "   -14.0" "    -9.5" "    -6.3" "     3.2" "    16.7" "    19.4" "    24.5" "    25.1" "    23.3" "     7.9" "    -0.9" "    -9.8" "     6.6" "   -10.7" "     4.5" "    23.0" "    10.1"
"1968" "   -13.5" "    -6.6" "     3.0" "     9.6" "    16.4" "    21.4" "    23.8" "    19.2" "    15.5" "     8.7" "     1.2" "   -13.7" "     7.1" "   -10.0" "     9.7" "    21.5" "     8.5"
"1969" "   -23.5" "   -10.8" "    -3.5" "    11.4" "    16.0" "    20.7" "    22.5" "    24.8" "    15.1" "     4.0" "     1.2" "    -6.2" "     6.0" "   -16.0" "     8.0" "    22.7" "     6.8"
"1970" "   -15.7" "    -5.4" "    -5.6" "     8.0" "    17.0" "    23.5" "    22.8" "    22.9" "    17.0" "     8.0" "    -6.5" "   -15.5" "     5.9" "    -9.1" "     6.5" "    23.1" "     6.2"
