" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1984" "   -18.2" "    -7.8" "     0.8" "     8.9" "    14.5" "    20.2" "    20.6" "    19.6" "    12.4" "    -0.1" "   -13.1" "   -22.2" "     3.0" "   -19.7" "     8.1" "    20.1" "    -0.3"
"1985" "    -4.9" "   -18.8" "    -2.1" "     3.9" "    13.5" "    18.7" "    21.4" "    17.7" "    11.0" "    -2.3" "   -21.5" "    -7.5" "     2.4" "   -15.3" "     5.1" "    19.3" "    -4.3"
"1986" "    -8.8" "   -10.3" "    -3.7" "     1.5" "    12.7" "    20.7" "    23.4" "    17.2" "    13.4" "     3.0" "   -15.7" "   -10.3" "     3.6" "    -8.9" "     3.5" "    20.4" "     0.2"
"1987" "   -11.0" "    -8.0" "    -5.0" "     6.7" "    14.6" "    20.4" "    23.0" "    19.7" "    11.9" "     4.8" "    -4.3" "    -9.7" "     5.3" "    -9.8" "     5.4" "    21.0" "     4.1"
"1988" "   -20.4" "    -9.4" "     0.5" "     8.5" "    15.4" "    21.0" "    21.5" "    19.0" "    12.2" "    -0.9" "   -11.2" "   -11.2" "     3.8" "   -13.2" "     8.1" "    20.5" "     0.0"
"1989" "   -25.2" "   -16.2" "    -8.5" " NA" "    16.7" "    21.6" "    25.8" "    23.7" "    12.8" "     1.6" "   -15.7" "    -8.8" " NA" "   -17.5" " NA" "    23.7" "    -0.4"
"1990" "   -21.8" "   -22.3" "     0.7" "     9.4" "    17.0" "    21.2" "    24.2" "    20.3" "    12.0" "     0.0" "   -21.8" "   -22.6" "     1.4" "   -17.6" "     9.0" "    21.9" "    -3.3"
"1991" "   -19.0" "    -9.1" "    -4.1" "     9.8" "    16.9" "    22.2" "    21.5" "    17.1" "    13.5" "    -1.6" "   -10.9" "   -14.0" "     3.5" "   -16.9" "     7.5" "    20.3" "     0.3"
"1992" "    -9.6" "   -11.2" "     0.1" "     4.7" "    11.5" "    20.4" "    22.4" "    17.9" "     4.4" "    -1.9" "    -4.6" "   -21.2" "     2.7" "   -11.6" "     5.4" "    20.2" "    -0.7"
"1993" "   -19.7" "   -11.3" "     0.3" "    10.0" "    16.2" "    22.2" "    23.4" "    19.6" "    12.2" "     3.6" "   -10.0" "   -10.2" "     4.7" "   -17.4" "     8.8" "    21.7" "     1.9"
"1994" "   -21.6" "   -21.0" "    -0.3" "     8.7" "    15.1" "    20.9" "    24.1" "    24.5" "    11.4" "     3.3" "   -13.8" "   -15.5" "     3.0" "   -17.6" "     7.8" "    23.2" "     0.3"
"1995" " NA" " NA" "    -6.3" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1996" "   -32.7" "   -11.1" "    -4.3" "     7.6" "    13.7" "    20.3" "    22.8" "    16.8" "    11.4" "    -3.1" "   -18.2" "   -20.5" "     0.2" " NA" "     5.7" "    20.0" "    -3.3"
"1997" "   -22.0" "    -7.1" "    -6.8" "     7.9" "    14.7" "    20.2" "    23.2" "    20.2" "    15.0" "    -1.8" "    -4.6" "    -5.1" "     4.5" "   -16.5" "     5.3" "    21.2" "     2.9"
"1998" "   -21.8" "    -5.3" "    -0.1" "    10.2" "    18.2" "    22.2" "    24.7" "    19.6" "    12.2" "     2.2" "   -10.7" "   -16.8" "     4.6" "   -10.7" "     9.4" "    22.2" "     1.2"
"1999" "   -21.7" "   -13.0" "    -0.5" "     7.9" "    13.8" "    23.1" "    22.5" "    21.3" "    12.5" "     2.2" "    -9.0" "   -10.7" "     4.0" "   -17.2" "     7.1" "    22.3" "     1.9"
"2000" "   -20.4" "    -5.3" "     1.7" "     4.9" "    13.1" "    22.6" "    21.7" "    16.8" "     9.8" "     1.7" "    -5.9" "   -15.5" "     3.8" "   -12.1" "     6.6" "    20.4" "     1.9"
"2001" "    -5.3" "   -12.4" "    -1.2" "     7.3" "    13.0" "    22.2" "    21.6" "    21.0" "    13.5" "     1.3" "   -10.5" "   -15.9" "     4.6" "   -11.1" "     6.4" "    21.6" "     1.4"
"2002" "   -12.9" "   -10.4" "    -5.9" "     3.1" "    14.5" "    20.7" "    22.2" "    16.3" "    13.6" "     4.6" "    -1.7" "    -6.9" "     4.8" "   -13.1" "     3.9" "    19.7" "     5.5"
"2003" "   -14.9" "    -9.6" "    -3.7" "     8.5" "    14.1" "    20.4" "    23.9" "    19.7" "    10.0" "     6.4" "   -14.0" "   -12.5" "     4.0" "   -10.5" "     6.3" "    21.3" "     0.8"
"2004" "   -25.1" "    -6.5" "    -4.9" "     7.8" "    16.0" "    26.5" "    23.3" "    22.5" "    10.1" "     0.5" "    -9.2" "   -14.7" "     3.9" "   -14.7" "     6.3" "    24.1" "     0.5"
"2005" "   -20.7" "   -11.9" "     1.7" "     8.9" "    18.8" "    22.2" "    21.0" "    19.8" "    12.9" "     3.5" "    -8.9" "    -8.4" "     4.9" "   -15.8" "     9.8" "    21.0" "     2.5"
"2006" "   -16.0" "    -7.9" "    -5.6" "     6.0" "    15.9" "    21.9" "    23.9" "    19.3" "    13.8" "     2.8" "   -23.6" "    -7.7" "     3.6" "   -10.8" "     5.4" "    21.7" "    -2.3"
"2007" "   -13.1" "   -19.1" "   -10.1" "     8.4" "    16.3" "    23.1" "    23.9" "    21.2" "    11.8" "     0.6" "    -5.9" "   -16.5" "     3.4" "   -13.3" "     4.9" "    22.7" "     2.2"
"2008" "   -18.9" "   -14.9" "    -1.7" "     7.1" "    15.7" "    21.0" "    19.9" "    16.7" "    12.0" "    -0.1" "    -8.0" "   -23.6" "     2.1" "   -16.8" "     7.0" "    19.2" "     1.3"
"2009" "   -22.0" "   -15.8" "    -8.4" "     7.3" "    16.3" "    21.8" "    25.1" "    18.3" "    13.8" "     2.7" "    -9.3" "   -14.4" "     3.0" "   -20.5" "     5.1" "    21.7" "     2.4"
"2010" "   -15.4" "    -4.8" "     1.4" "    10.0" "    17.9" "    20.3" "    21.9" "    21.6" "    12.7" "     2.0" "    -8.1" "   -19.8" "     5.0" "   -11.5" "     9.8" "    21.3" "     2.2"
"2011" "   -18.4" "   -14.6" "    -5.9" "     6.3" "    17.0" "    20.4" "    21.4" "    18.5" "    14.1" "     3.0" "   -15.1" "    -8.6" "     3.2" "   -17.6" "     5.8" "    20.1" "     0.7"
"2012" "   -20.4" "    -4.1" "    -4.4" "     9.3" "    14.5" "    21.8" "    21.4" "    20.3" "    14.0" "    -1.3" "   -18.9" "   -23.8" "     2.4" "   -11.0" "     6.5" "    21.2" "    -2.1"
"2013" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "   -22.1" " NA" " NA" " NA" " NA" " NA"
"2014" "    -9.5" "   -16.9" "    -3.1" "     6.7" "    16.6" "    19.8" "    21.9" "    18.8" "    11.6" "     2.0" "   -10.8" "   -11.1" "     3.8" "   -16.2" "     6.7" "    20.2" "     0.9"
"2015" "   -16.5" "   -13.3" "    -2.1" "     8.6" "    20.8" "    20.6" "    21.2" "    17.3" "    11.0" "     3.9" "    -9.2" "   -10.7" "     4.3" "   -13.6" "     9.1" "    19.7" "     1.9"
"2016" "    -8.6" "    -6.3" "     2.3" "    10.7" "    17.5" "    22.3" "    22.0" "    20.0" "    13.4" "    -0.8" "    -8.2" "   -16.9" "     5.6" "    -8.5" "    10.2" "    21.4" "     1.5"
"2017" "   -14.9" "   -12.2" "    -8.1" "     8.0" "    16.2" "    21.4" "    23.9" "    21.7" "    14.2" "     1.9" "   -19.7" "   -12.5" "     3.3" "   -14.7" "     5.4" "    22.3" "    -1.2"
