" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1995" "   -10.7" "    -7.8" "    -2.6" "     4.0" "    16.0" "    23.7" "    23.4" "    21.9" "    18.5" "     9.3" "    -6.6" "   -11.5" "     6.5" "    -8.4" "     5.8" "    23.0" "     7.1"
"1996" "   -16.9" " NA" "    -5.9" "     6.4" "    14.2" "    22.3" "    23.1" "    25.5" "    15.7" "     8.5" "    -7.5" "   -14.5" " NA" " NA" "     4.9" "    23.6" "     5.6"
"1997" "   -15.2" "    -6.6" "    -3.1" "     6.0" "    15.9" "    23.0" "    24.7" "    25.1" "    19.9" "     8.6" "     0.0" "    -1.1" "     8.1" "   -12.1" "     6.3" "    24.3" "     9.5"
"1998" "   -13.1" "    -2.0" "    -2.2" "    14.1" "    19.4" "    19.0" "    24.2" "    26.4" " NA" "     9.3" "    -0.6" "    -9.2" " NA" "    -5.4" "    10.4" "    23.2" " NA"
"1999" "   -12.0" "    -4.9" "     0.2" "    12.1" "    15.8" "    20.0" "    22.6" "    23.6" "    15.8" "     9.5" "     4.0" "    -2.2" "     8.7" "    -8.7" "     9.4" "    22.1" "     9.8"
"2000" "   -10.8" "    -4.1" "     4.8" "     9.4" "    17.0" "    19.1" "    24.9" "    22.5" "    17.3" "    12.4" "    -3.7" "   -15.5" "     7.8" "    -5.7" "    10.4" "    22.2" "     8.7"
"2001" "    -4.5" "   -12.2" "    -0.4" "     8.8" "    18.5" "    21.6" "    25.9" "    27.8" "    20.2" "     8.3" "     3.6" "    -6.8" "     9.2" "   -10.7" "     9.0" "    25.1" "    10.7"
"2002" "    -9.4" "    -3.4" "    -7.9" "     4.8" "    15.9" "    22.3" "    26.5" "    21.4" "    17.4" "     2.6" "    -1.1" "    -4.9" "     7.0" "    -6.5" "     4.3" "    23.4" "     6.3"
"2003" "   -11.3" "   -11.8" "    -4.0" "     9.8" "    18.9" "    22.8" "    25.7" "    27.4" "    16.8" "    12.2" "    -5.7" "    -5.1" "     8.0" "    -9.3" "     8.2" "    25.3" "     7.8"
"2004" "   -15.7" "    -5.8" "    -0.5" "     9.7" "    12.3" "    18.4" "    22.7" "    19.1" "    18.0" "     8.2" "     3.4" "    -7.9" "     6.8" "    -8.9" "     7.2" "    20.1" "     9.9"
"2005" "   -12.9" "    -6.4" "    -1.4" "    11.7" "    15.0" "    20.0" "    24.3" "    21.7" "    17.7" "    10.6" "    -0.7" "    -5.3" "     7.9" "    -9.1" "     8.4" "    22.0" "     9.2"
"2006" "    -3.7" "    -9.0" "    -2.3" "    13.8" "    16.7" "    21.7" "    26.0" "    25.7" "    18.3" "     5.7" "    -3.5" "    -5.9" "     8.6" "    -6.0" "     9.4" "    24.5" "     6.8"
"2007" "    -8.1" "   -12.2" "     0.8" "     9.2" "    17.4" "    21.2" "    28.0" "    21.1" "    17.6" "    10.5" "    -1.8" "   -10.9" "     7.7" "    -8.7" "     9.1" "    23.4" "     8.8"
"2008" "   -10.6" "   -10.2" "    -1.6" "     9.3" "    17.1" "    21.3" "    24.0" "    24.5" "    18.4" "    11.0" "     0.5" "   -14.7" "     7.4" "   -10.6" "     8.3" "    23.3" "    10.0"
"2009" "   -12.3" "    -9.6" "    -4.7" "     7.7" "    14.7" "    21.6" "    21.0" "    22.0" "    22.8" "     4.1" "     6.1" "   -13.0" "     6.7" "   -12.2" "     5.9" "    21.5" "    11.0"
"2010" "    -8.8" "    -8.7" "     2.7" "    12.9" "    14.0" "    20.7" "    24.1" "    21.8" "    15.6" "    12.3" "    -3.0" "   -11.4" "     7.7" "   -10.2" "     9.9" "    22.2" "     8.3"
"2011" "   -12.0" "    -8.1" "    -5.9" "     7.3" "    16.0" "    20.5" "    24.9" "    24.5" "    21.2" "    11.9" "    -2.1" "    -4.0" "     7.9" "   -10.5" "     5.8" "    23.3" "    10.3"
"2012" "    -6.5" "    -3.7" "     4.4" "     8.8" "    14.5" "    21.8" "    25.1" "    23.4" "    19.5" "     5.6" "    -3.8" "   -11.8" "     8.1" "    -4.7" "     9.2" "    23.4" "     7.1"
"2013" "   -11.3" "    -6.4" "    -6.1" "     1.4" "    18.8" "    21.5" "    22.8" "    25.4" "    20.9" "     8.5" "    -3.7" "   -15.7" "     6.3" "    -9.8" "     4.7" "    23.2" "     8.6"
"2014" "   -12.0" "   -15.7" "    -5.9" "     4.5" "    17.3" "    18.7" "    23.6" "    23.1" "    17.0" "    10.7" "    -6.7" "    -7.0" "     5.6" "   -14.5" "     5.3" "    21.8" "     7.0"
"2015" "    -8.9" "   -13.7" "     0.6" "     9.6" "    17.5" "    23.2" "    25.4" "    23.4" "    18.1" "    11.8" "     0.4" "    -5.7" "     8.5" "    -9.9" "     9.2" "    24.0" "    10.1"
"2016" "    -7.9" "    -3.7" "     2.0" "    10.1" "    20.3" "    23.1" "    24.6" "    23.1" "    18.1" "     6.5" "     5.6" "   -10.6" "     9.3" "    -5.8" "    10.8" "    23.6" "    10.1"
"2017" "    -8.4" "    -5.6" "    -1.2" "     9.9" "    18.2" "    21.3" "    26.9" "    25.5" "    19.4" "     9.4" "    -3.7" "    -9.0" "     8.6" "    -8.2" "     9.0" "    24.6" "     8.4"
