" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"2007" "    -6.2" "    -9.7" "     3.0" "    10.1" "    19.5" "    24.0" "    26.5" "    24.4" "    19.1" "    11.6" "     0.6" "    -8.1" "     9.6" "    -6.1" "    10.9" "    25.0" "    10.4"
"2008" "    -8.9" "    -8.3" "    -1.0" "     8.3" "    15.2" "    21.3" "    23.9" "    24.9" "    18.7" "    11.5" "     0.8" "   -12.1" "     7.9" "    -8.4" "     7.5" "    23.4" "    10.3"
"2009" "   -12.4" "    -6.6" "     0.7" "     9.5" "    15.2" "    21.2" "    22.0" "    22.8" "    22.8" "     7.0" "     6.1" "   -10.0" "     8.2" "   -10.4" "     8.5" "    22.0" "    12.0"
"2010" "    -7.7" "    -4.4" "     7.9" "    15.3" "    18.7" "    21.4" "    26.3" "    25.8" "    15.7" "    14.2" "     3.8" "    -7.4" "    10.8" "    -7.4" "    14.0" "    24.5" "    11.2"
"2011" "   -11.7" "    -6.1" "     0.0" "     9.3" "    17.3" "    21.5" "    27.2" "    25.6" "    20.1" "    13.9" "     3.8" "    -2.9" "     9.8" "    -8.4" "     8.9" "    24.8" "    12.6"
"2012" "    -5.1" "    -1.9" "     9.8" "    11.2" "    19.0" "    25.2" "    28.6" "    25.0" "    19.5" "     9.6" "     1.1" "    -7.1" "    11.2" "    -3.3" "    13.3" "    26.3" "    10.1"
"2013" "    -9.1" "    -6.8" "    -1.3" "     4.8" "    16.0" "    22.5" "    24.1" "    24.5" "    20.7" "    11.2" "    -0.1" "   -14.3" "     7.7" "    -7.7" "     6.5" "    23.7" "    10.6"
"2014" "   -13.4" "   -12.0" "    -3.0" "     6.6" "    16.6" "    21.4" "    23.9" "    23.5" "    18.3" "    11.4" "    -3.0" "    -4.4" "     7.2" "   -13.2" "     6.7" "    22.9" "     8.9"
"2015" "    -8.4" "   -12.4" "     3.2" "    11.7" "    17.2" "    22.6" "    25.8" "    23.5" "    21.9" "    12.2" "     5.5" "    -2.1" "    10.1" "    -8.4" "    10.7" "    24.0" "    13.2"
"2016" "    -8.4" "    -4.9" "     4.8" "     8.8" "    19.4" "    21.9" "    25.7" "    24.8" "    19.3" "    12.0" "     7.6" "    -7.3" "    10.3" "    -5.1" "    11.0" "    24.1" "    13.0"
"2017" "    -6.9" "    -3.6" "     1.0" "    10.2" "    15.9" "    22.5" "    25.3" "    22.8" "    18.7" "    11.5" "    -1.8" "   -10.4" "     8.8" "    -5.9" "     9.0" "    23.5" "     9.5"
